frequency,time,phase,d
50.008,28.09.2024 01:17:38,28.6,7.0
50.01,28.09.2024 01:17:39,32.3,7.0
50.013,28.09.2024 01:17:40,38.1,7.0
50.013,28.09.2024 01:17:41,42.9,7.0
50.014,28.09.2024 01:17:42,47.9,7.0
50.018,28.09.2024 01:17:43,54.3,7.0
50.018,28.09.2024 01:17:44,61.5,7.0
50.017,28.09.2024 01:17:45,67.9,7.0
50.016,28.09.2024 01:17:46,73.5,7.0
50.014,28.09.2024 01:17:47,78.5,7.0
50.015,28.09.2024 01:17:48,83.8,7.0
50.014,28.09.2024 01:17:49,88.7,7.0
50.011,28.09.2024 01:17:50,92.6,7.0
50.009,28.09.2024 01:17:51,95.8,7.0
50.009,28.09.2024 01:17:52,99.0,7.0
50.011,28.09.2024 01:17:53,102.9,7.0
50.012,28.09.2024 01:17:54,107.2,7.0
50.011,28.09.2024 01:17:55,111.2,7.0
50.01,28.09.2024 01:17:56,114.8,7.0
50.009,28.09.2024 01:17:57,116.6,7.0
50.008,28.09.2024 01:17:58,120.9,7.0
50.009,28.09.2024 01:17:59,124.0,7.0
50.008,28.09.2024 01:18:00,125.5,7.0
50.005,28.09.2024 01:18:01,127.2,7.0
50.005,28.09.2024 01:18:02,130.1,7.0
50.005,28.09.2024 01:18:03,130.4,7.0
50.004,28.09.2024 01:18:04,132.0,7.0
50.003,28.09.2024 01:18:05,134.1,7.0
50.002,28.09.2024 01:18:06,134.9,7.0
50.002,28.09.2024 01:18:07,135.7,7.0
50.003,28.09.2024 01:18:08,135.6,7.0
50.004,28.09.2024 01:18:09,138.1,7.0
50.002,28.09.2024 01:18:10,137.6,7.0
50.002,28.09.2024 01:18:11,139.3,7.0
50.003,28.09.2024 01:18:12,140.6,7.0
50.003,28.09.2024 01:18:13,141.7,7.0
50.004,28.09.2024 01:18:14,143.3,7.0
50.005,28.09.2024 01:18:15,144.8,7.0
50.004,28.09.2024 01:18:16,146.4,7.0
50.004,28.09.2024 01:18:17,147.6,7.0
50.002,28.09.2024 01:18:18,148.5,7.0
50.001,28.09.2024 01:18:19,147.4,7.0
50.0,28.09.2024 01:18:20,149.4,7.0
50.002,28.09.2024 01:18:21,148.1,7.0
50.004,28.09.2024 01:18:22,151.5,7.0
50.004,28.09.2024 01:18:23,152.7,7.0
50.002,28.09.2024 01:18:24,153.2,7.0
50.0,28.09.2024 01:18:25,153.4,7.0
50.001,28.09.2024 01:18:26,153.4,7.0
49.999,28.09.2024 01:18:27,151.3,7.0
49.998,28.09.2024 01:18:28,152.5,7.0
49.997,28.09.2024 01:18:29,151.3,7.0
49.996,28.09.2024 01:18:30,149.8,7.0
49.994,28.09.2024 01:18:31,147.6,7.0
49.99,28.09.2024 01:18:32,144.1,7.0
49.989,28.09.2024 01:18:33,140.1,7.0
49.989,28.09.2024 01:18:34,134.4,7.0
49.988,28.09.2024 01:18:35,131.9,7.0
49.99,28.09.2024 01:18:36,128.1,7.0
49.989,28.09.2024 01:18:37,124.2,7.0
49.988,28.09.2024 01:18:38,118.6,7.0
49.989,28.09.2024 01:18:39,114.6,7.0
49.99,28.09.2024 01:18:40,112.5,7.0
49.99,28.09.2024 01:18:41,108.9,7.0
49.989,28.09.2024 01:18:42,105.1,7.0
49.99,28.09.2024 01:18:43,101.3,7.0
49.994,28.09.2024 01:18:44,99.1,7.0
49.999,28.09.2024 01:18:45,97.3,7.0
49.999,28.09.2024 01:18:46,98.4,7.0
50.001,28.09.2024 01:18:47,97.3,7.0
50.003,28.09.2024 01:18:48,98.2,7.0
50.006,28.09.2024 01:18:49,100.4,7.0
50.008,28.09.2024 01:18:50,103.2,7.0
50.007,28.09.2024 01:18:51,107.1,7.0
50.006,28.09.2024 01:18:52,109.1,7.0
50.006,28.09.2024 01:18:53,111.6,7.0
50.004,28.09.2024 01:18:54,112.8,7.0
50.004,28.09.2024 01:18:55,114.2,7.0
50.002,28.09.2024 01:18:56,114.9,7.0
50.001,28.09.2024 01:18:57,113.6,7.0
50.002,28.09.2024 01:18:58,116.0,7.0
50.005,28.09.2024 01:18:59,116.0,7.0
50.007,28.09.2024 01:19:00,119.9,7.0
50.008,28.09.2024 01:19:01,122.7,7.0
50.01,28.09.2024 01:19:02,126.2,7.0
50.013,28.09.2024 01:19:03,130.7,7.0
50.012,28.09.2024 01:19:04,133.5,7.0
50.011,28.09.2024 01:19:05,139.0,7.0
50.011,28.09.2024 01:19:06,142.9,7.0
50.012,28.09.2024 01:19:07,147.3,7.0
50.012,28.09.2024 01:19:08,151.6,7.0
50.012,28.09.2024 01:19:09,155.8,7.0
50.012,28.09.2024 01:19:10,160.3,7.0
50.013,28.09.2024 01:19:11,165.0,7.0
50.014,28.09.2024 01:19:12,170.0,7.0
50.014,28.09.2024 01:19:13,175.1,7.0
50.013,28.09.2024 01:19:14,179.7,7.0
50.012,28.09.2024 01:19:15,183.9,7.0
50.013,28.09.2024 01:19:16,187.4,7.0
50.011,28.09.2024 01:19:17,192.6,7.0
50.011,28.09.2024 01:19:18,196.3,7.0
50.01,28.09.2024 01:19:19,200.0,7.0
50.01,28.09.2024 01:19:20,203.7,7.0
50.012,28.09.2024 01:19:21,207.9,7.0
50.012,28.09.2024 01:19:22,212.0,7.0
50.01,28.09.2024 01:19:23,215.8,7.0
50.011,28.09.2024 01:19:24,219.8,7.0
50.013,28.09.2024 01:19:25,224.4,7.0
50.011,28.09.2024 01:19:26,228.2,7.0
50.01,28.09.2024 01:19:27,230.8,7.0
50.01,28.09.2024 01:19:28,234.3,7.0
50.011,28.09.2024 01:19:29,239.8,7.0
50.013,28.09.2024 01:19:30,242.9,7.0
50.012,28.09.2024 01:19:31,247.4,7.0
50.011,28.09.2024 01:19:32,252.8,7.0
50.01,28.09.2024 01:19:33,255.0,7.0
50.01,28.09.2024 01:19:34,260.0,7.0
50.01,28.09.2024 01:19:35,263.7,7.0
50.009,28.09.2024 01:19:36,266.6,7.0
50.006,28.09.2024 01:19:37,268.8,7.0
50.007,28.09.2024 01:19:38,271.1,7.0
50.012,28.09.2024 01:19:39,275.3,7.0
50.016,28.09.2024 01:19:40,281.2,7.0
50.016,28.09.2024 01:19:41,287.0,7.0
50.016,28.09.2024 01:19:42,292.6,7.0
50.018,28.09.2024 01:19:43,299.0,7.0
50.019,28.09.2024 01:19:44,305.9,7.0
50.019,28.09.2024 01:19:45,312.5,7.0
50.017,28.09.2024 01:19:46,318.7,7.0
50.016,28.09.2024 01:19:47,324.5,7.0
50.017,28.09.2024 01:19:48,330.7,7.0
50.017,28.09.2024 01:19:49,336.8,7.0
50.014,28.09.2024 01:19:50,341.7,7.0
50.011,28.09.2024 01:19:51,344.3,7.0
50.012,28.09.2024 01:19:52,350.0,7.0
50.011,28.09.2024 01:19:53,354.0,7.0
50.011,28.09.2024 01:19:54,358.0,7.0
50.01,28.09.2024 01:19:55,1.7,7.0
50.008,28.09.2024 01:19:56,4.6,7.0
50.007,28.09.2024 01:19:57,7.2,7.0
50.007,28.09.2024 01:19:58,9.7,7.0
50.005,28.09.2024 01:19:59,11.5,7.0
50.002,28.09.2024 01:20:00,11.9,7.0
49.998,28.09.2024 01:20:01,9.9,7.0
49.998,28.09.2024 01:20:02,9.3,7.0
49.998,28.09.2024 01:20:03,8.6,7.0
49.995,28.09.2024 01:20:04,8.6,7.0
49.993,28.09.2024 01:20:05,6.0,7.0
49.992,28.09.2024 01:20:06,3.1,7.0
49.992,28.09.2024 01:20:07,358.5,7.0
49.991,28.09.2024 01:20:08,357.2,7.0
49.99,28.09.2024 01:20:09,353.6,7.0
49.991,28.09.2024 01:20:10,350.2,7.0
49.992,28.09.2024 01:20:11,347.1,7.0
49.992,28.09.2024 01:20:12,344.3,7.0
49.991,28.09.2024 01:20:13,340.8,7.0
49.988,28.09.2024 01:20:14,336.4,7.0
49.989,28.09.2024 01:20:15,332.6,7.0
49.993,28.09.2024 01:20:16,328.3,7.0
49.995,28.09.2024 01:20:17,328.0,7.0
49.996,28.09.2024 01:20:18,326.6,7.0
49.997,28.09.2024 01:20:19,324.0,7.0
49.999,28.09.2024 01:20:20,324.9,7.0
50.0,28.09.2024 01:20:21,324.8,7.0
49.998,28.09.2024 01:20:22,324.0,7.0
49.998,28.09.2024 01:20:23,323.1,7.0
49.996,28.09.2024 01:20:24,321.6,7.0
49.992,28.09.2024 01:20:25,317.3,7.0
49.99,28.09.2024 01:20:26,314.9,7.0
49.988,28.09.2024 01:20:27,310.7,7.0
49.987,28.09.2024 01:20:28,305.8,7.0
49.986,28.09.2024 01:20:29,300.6,7.0
49.986,28.09.2024 01:20:30,295.7,7.0
49.985,28.09.2024 01:20:31,290.0,7.0
49.983,28.09.2024 01:20:32,282.6,7.0
49.983,28.09.2024 01:20:33,277.6,7.0
49.983,28.09.2024 01:20:34,272.0,7.0
49.983,28.09.2024 01:20:35,265.7,7.0
49.985,28.09.2024 01:20:36,260.6,7.0
49.985,28.09.2024 01:20:37,254.3,7.0
49.984,28.09.2024 01:20:38,248.3,7.0
49.982,28.09.2024 01:20:39,241.8,7.0
49.982,28.09.2024 01:20:40,235.2,7.0
49.983,28.09.2024 01:20:41,228.9,7.0
49.982,28.09.2024 01:20:42,222.4,7.0
49.982,28.09.2024 01:20:43,216.0,7.0
49.981,28.09.2024 01:20:44,208.9,7.0
49.978,28.09.2024 01:20:45,201.0,7.0
49.979,28.09.2024 01:20:46,193.5,7.0
49.981,28.09.2024 01:20:47,186.9,7.0
49.982,28.09.2024 01:20:48,180.5,7.0
49.981,28.09.2024 01:20:49,173.6,7.0
49.982,28.09.2024 01:20:50,167.2,7.0
49.985,28.09.2024 01:20:51,161.7,7.0
49.987,28.09.2024 01:20:52,157.1,7.0
49.987,28.09.2024 01:20:53,152.6,7.0
49.989,28.09.2024 01:20:54,148.5,7.0
49.991,28.09.2024 01:20:55,145.2,7.0
49.994,28.09.2024 01:20:56,142.9,7.0
49.995,28.09.2024 01:20:57,140.9,7.0
49.995,28.09.2024 01:20:58,139.8,7.0
49.997,28.09.2024 01:20:59,138.7,7.0
49.998,28.09.2024 01:21:00,138.1,7.0
49.998,28.09.2024 01:21:01,137.4,7.0
49.998,28.09.2024 01:21:02,136.5,7.0
49.998,28.09.2024 01:21:03,135.8,7.0
49.999,28.09.2024 01:21:04,135.5,7.0
49.998,28.09.2024 01:21:05,134.7,7.0
49.997,28.09.2024 01:21:06,133.6,7.0
49.992,28.09.2024 01:21:07,130.5,7.0
49.99,28.09.2024 01:21:08,126.9,7.0
49.989,28.09.2024 01:21:09,122.8,7.0
49.989,28.09.2024 01:21:10,118.9,7.0
49.987,28.09.2024 01:21:11,114.3,7.0
49.987,28.09.2024 01:21:12,109.4,7.0
49.988,28.09.2024 01:21:13,105.1,7.0
49.988,28.09.2024 01:21:14,100.7,7.0
49.987,28.09.2024 01:21:15,96.0,7.0
49.987,28.09.2024 01:21:16,91.0,7.0
49.987,28.09.2024 01:21:17,86.5,7.0
49.988,28.09.2024 01:21:18,82.0,7.0
49.987,28.09.2024 01:21:19,77.3,7.0
49.988,28.09.2024 01:21:20,73.7,7.0
49.988,28.09.2024 01:21:21,69.4,7.0
49.99,28.09.2024 01:21:22,65.9,7.0
49.991,28.09.2024 01:21:23,62.6,7.0
49.993,28.09.2024 01:21:24,60.3,7.0
49.993,28.09.2024 01:21:25,57.7,7.0
49.992,28.09.2024 01:21:26,54.8,7.0
49.992,28.09.2024 01:21:27,51.7,7.0
49.994,28.09.2024 01:21:28,49.5,7.0
49.995,28.09.2024 01:21:29,47.6,7.0
49.995,28.09.2024 01:21:30,45.9,7.0
49.996,28.09.2024 01:21:31,44.4,7.0
49.997,28.09.2024 01:21:32,43.1,7.0
49.998,28.09.2024 01:21:33,42.4,7.0
49.998,28.09.2024 01:21:34,41.7,7.0
49.998,28.09.2024 01:21:35,40.9,7.0
49.997,28.09.2024 01:21:36,39.7,7.0
49.996,28.09.2024 01:21:37,38.4,7.0
49.998,28.09.2024 01:21:38,37.6,7.0
50.0,28.09.2024 01:21:39,37.5,7.0
50.001,28.09.2024 01:21:40,38.0,7.0
50.002,28.09.2024 01:21:41,39.2,7.0
50.004,28.09.2024 01:21:42,40.7,7.0
50.006,28.09.2024 01:21:43,42.6,7.0
50.006,28.09.2024 01:21:44,44.8,7.0
50.006,28.09.2024 01:21:45,46.9,7.0
50.008,28.09.2024 01:21:46,49.7,7.0
50.009,28.09.2024 01:21:47,53.0,7.0
50.009,28.09.2024 01:21:48,56.1,7.0
50.007,28.09.2024 01:21:49,58.5,7.0
50.006,28.09.2024 01:21:50,60.6,7.0
50.006,28.09.2024 01:21:51,62.9,7.0
50.005,28.09.2024 01:21:52,64.8,7.0
50.003,28.09.2024 01:21:53,65.8,7.0
50.002,28.09.2024 01:21:54,66.4,7.0
50.001,28.09.2024 01:21:55,66.8,7.0
49.999,28.09.2024 01:21:56,66.4,7.0
49.997,28.09.2024 01:21:57,65.1,7.0
49.997,28.09.2024 01:21:58,64.0,7.0
49.999,28.09.2024 01:21:59,63.5,7.0
49.999,28.09.2024 01:22:00,63.2,7.0
49.999,28.09.2024 01:22:01,62.6,7.0
49.997,28.09.2024 01:22:02,62.0,7.0
49.996,28.09.2024 01:22:03,60.4,7.0
49.996,28.09.2024 01:22:04,58.8,7.0
49.996,28.09.2024 01:22:05,57.4,7.0
49.995,28.09.2024 01:22:06,55.6,7.0
49.994,28.09.2024 01:22:07,53.1,7.0
49.992,28.09.2024 01:22:08,50.1,7.0
49.99,28.09.2024 01:22:09,46.4,7.0
49.986,28.09.2024 01:22:10,41.3,7.0
49.984,28.09.2024 01:22:11,35.5,7.0
49.984,28.09.2024 01:22:12,29.7,7.0
49.985,28.09.2024 01:22:13,24.1,7.0
49.984,28.09.2024 01:22:14,18.2,7.0
49.985,28.09.2024 01:22:15,12.7,7.0
49.986,28.09.2024 01:22:16,7.5,7.0
49.988,28.09.2024 01:22:17,3.1,7.0
49.989,28.09.2024 01:22:18,359.2,7.0
49.99,28.09.2024 01:22:19,355.6,7.0
49.989,28.09.2024 01:22:20,351.3,7.0
49.989,28.09.2024 01:22:21,347.3,7.0
49.99,28.09.2024 01:22:22,343.5,7.0
49.991,28.09.2024 01:22:23,340.0,7.0
49.992,28.09.2024 01:22:24,337.5,7.0
49.991,28.09.2024 01:22:25,334.3,7.0
49.991,28.09.2024 01:22:26,330.8,7.0
49.99,28.09.2024 01:22:27,327.3,7.0
49.989,28.09.2024 01:22:28,323.3,7.0
49.987,28.09.2024 01:22:29,318.7,7.0
49.986,28.09.2024 01:22:30,313.7,7.0
49.99,28.09.2024 01:22:31,310.0,7.0
49.993,28.09.2024 01:22:32,307.4,7.0
49.993,28.09.2024 01:22:33,305.0,7.0
49.992,28.09.2024 01:22:34,302.1,7.0
49.992,28.09.2024 01:22:35,299.1,7.0
49.995,28.09.2024 01:22:36,297.1,7.0
49.996,28.09.2024 01:22:37,295.5,7.0
49.994,28.09.2024 01:22:38,293.4,7.0
49.993,28.09.2024 01:22:39,290.9,7.0
49.993,28.09.2024 01:22:40,288.1,7.0
49.991,28.09.2024 01:22:41,285.0,7.0
49.988,28.09.2024 01:22:42,280.7,7.0
49.986,28.09.2024 01:22:43,275.6,7.0
49.983,28.09.2024 01:22:44,269.3,7.0
49.983,28.09.2024 01:22:45,263.7,7.0
49.982,28.09.2024 01:22:46,257.3,7.0
49.982,28.09.2024 01:22:47,250.9,7.0
49.981,28.09.2024 01:22:48,244.2,7.0
49.983,28.09.2024 01:22:49,238.0,7.0
49.985,28.09.2024 01:22:50,232.7,7.0
49.987,28.09.2024 01:22:51,227.9,7.0
49.987,28.09.2024 01:22:52,223.2,7.0
49.988,28.09.2024 01:22:53,218.8,7.0
49.987,28.09.2024 01:22:54,214.2,7.0
49.988,28.09.2024 01:22:55,209.7,7.0
49.988,28.09.2024 01:22:56,205.4,7.0
49.987,28.09.2024 01:22:57,200.5,7.0
49.986,28.09.2024 01:22:58,195.4,7.0
49.984,28.09.2024 01:22:59,189.6,7.0
49.983,28.09.2024 01:23:00,183.7,7.0
49.982,28.09.2024 01:23:01,178.0,7.0
49.981,28.09.2024 01:23:02,170.6,7.0
49.981,28.09.2024 01:23:03,163.6,7.0
49.981,28.09.2024 01:23:04,156.8,7.0
49.984,28.09.2024 01:23:05,150.9,7.0
49.986,28.09.2024 01:23:06,146.4,7.0
49.989,28.09.2024 01:23:07,142.2,7.0
49.991,28.09.2024 01:23:08,138.8,7.0
49.991,28.09.2024 01:23:09,135.4,7.0
49.991,28.09.2024 01:23:10,132.0,7.0
49.99,28.09.2024 01:23:11,128.4,7.0
49.992,28.09.2024 01:23:12,125.4,7.0
49.992,28.09.2024 01:23:13,122.4,7.0
49.991,28.09.2024 01:23:14,119.2,7.0
49.991,28.09.2024 01:23:15,116.2,7.0
49.993,28.09.2024 01:23:16,113.5,7.0
49.992,28.09.2024 01:23:17,110.8,7.0
49.991,28.09.2024 01:23:18,107.3,7.0
49.993,28.09.2024 01:23:19,104.6,7.0
49.996,28.09.2024 01:23:20,103.0,7.0
49.999,28.09.2024 01:23:21,102.6,7.0
50.002,28.09.2024 01:23:22,103.1,7.0
50.004,28.09.2024 01:23:23,104.4,7.0
50.005,28.09.2024 01:23:24,106.0,7.0
50.005,28.09.2024 01:23:25,107.8,7.0
50.005,28.09.2024 01:23:26,109.6,7.0
50.003,28.09.2024 01:23:27,110.7,7.0
50.003,28.09.2024 01:23:28,112.4,7.0
50.002,28.09.2024 01:23:29,113.0,7.0
50.001,28.09.2024 01:23:30,113.2,7.0
49.997,28.09.2024 01:23:31,112.2,7.0
49.994,28.09.2024 01:23:32,109.9,7.0
49.993,28.09.2024 01:23:33,107.6,7.0
49.997,28.09.2024 01:23:34,106.4,7.0
49.998,28.09.2024 01:23:35,105.7,7.0
49.998,28.09.2024 01:23:36,104.8,7.0
49.997,28.09.2024 01:23:37,103.7,7.0
49.997,28.09.2024 01:23:38,102.6,7.0
49.997,28.09.2024 01:23:39,102.3,7.0
49.996,28.09.2024 01:23:40,100.3,7.0
49.995,28.09.2024 01:23:41,98.6,7.0
49.995,28.09.2024 01:23:42,96.8,7.0
49.994,28.09.2024 01:23:43,94.8,7.0
49.993,28.09.2024 01:23:44,92.2,7.0
49.991,28.09.2024 01:23:45,88.9,7.0
49.991,28.09.2024 01:23:46,85.6,7.0
49.991,28.09.2024 01:23:47,82.1,7.0
49.991,28.09.2024 01:23:48,78.8,7.0
49.99,28.09.2024 01:23:49,75.5,7.0
49.989,28.09.2024 01:23:50,71.5,7.0
49.988,28.09.2024 01:23:51,67.3,7.0
49.99,28.09.2024 01:23:52,63.5,7.0
49.992,28.09.2024 01:23:53,60.7,7.0
49.993,28.09.2024 01:23:54,58.1,7.0
49.995,28.09.2024 01:23:55,56.1,7.0
49.994,28.09.2024 01:23:56,54.0,7.0
49.992,28.09.2024 01:23:57,51.0,7.0
49.99,28.09.2024 01:23:58,47.3,7.0
49.988,28.09.2024 01:23:59,42.8,7.0
49.988,28.09.2024 01:24:00,38.4,7.0
49.985,28.09.2024 01:24:01,33.0,7.0
49.982,28.09.2024 01:24:02,26.4,7.0
49.979,28.09.2024 01:24:03,18.8,7.0
49.978,28.09.2024 01:24:04,10.9,7.0
49.977,28.09.2024 01:24:05,2.4,7.0
49.976,28.09.2024 01:24:06,353.7,7.0
49.975,28.09.2024 01:24:07,344.9,7.0
49.974,28.09.2024 01:24:08,335.4,7.0
49.973,28.09.2024 01:24:09,325.6,7.0
49.972,28.09.2024 01:24:10,315.6,7.0
49.975,28.09.2024 01:24:11,307.1,7.0
49.98,28.09.2024 01:24:12,299.7,7.0
49.982,28.09.2024 01:24:13,293.1,7.0
49.983,28.09.2024 01:24:14,286.9,7.0
49.985,28.09.2024 01:24:15,281.4,7.0
49.988,28.09.2024 01:24:16,277.0,7.0
49.988,28.09.2024 01:24:17,272.6,7.0
49.99,28.09.2024 01:24:18,269.0,7.0
49.991,28.09.2024 01:24:19,265.8,7.0
49.992,28.09.2024 01:24:20,263.0,7.0
49.991,28.09.2024 01:24:21,259.8,7.0
49.991,28.09.2024 01:24:22,256.5,7.0
49.991,28.09.2024 01:24:23,253.3,7.0
49.992,28.09.2024 01:24:24,250.3,7.0
49.993,28.09.2024 01:24:25,247.9,7.0
49.996,28.09.2024 01:24:26,246.5,7.0
49.998,28.09.2024 01:24:27,245.8,7.0
50.0,28.09.2024 01:24:28,245.9,7.0
50.001,28.09.2024 01:24:29,247.5,7.0
50.003,28.09.2024 01:24:30,247.3,7.0
50.002,28.09.2024 01:24:31,248.1,7.0
50.003,28.09.2024 01:24:32,249.7,7.0
50.004,28.09.2024 01:24:33,251.3,7.0
50.006,28.09.2024 01:24:34,253.3,7.0
50.006,28.09.2024 01:24:35,256.2,7.0
50.007,28.09.2024 01:24:36,258.0,7.0
50.006,28.09.2024 01:24:37,260.4,7.0
50.007,28.09.2024 01:24:38,262.8,7.0
50.007,28.09.2024 01:24:39,265.1,7.0
50.005,28.09.2024 01:24:40,266.9,7.0
50.003,28.09.2024 01:24:41,268.0,7.0
50.001,28.09.2024 01:24:42,268.4,7.0
49.998,28.09.2024 01:24:43,267.7,7.0
49.998,28.09.2024 01:24:44,267.8,7.0
49.997,28.09.2024 01:24:45,266.2,7.0
49.996,28.09.2024 01:24:46,264.8,7.0
49.996,28.09.2024 01:24:47,263.2,7.0
49.995,28.09.2024 01:24:48,261.4,7.0
49.998,28.09.2024 01:24:49,260.5,7.0
49.999,28.09.2024 01:24:50,260.8,7.0
49.998,28.09.2024 01:24:51,259.5,7.0
49.998,28.09.2024 01:24:52,258.6,7.0
49.997,28.09.2024 01:24:53,257.4,7.0
49.999,28.09.2024 01:24:54,257.6,7.0
50.0,28.09.2024 01:24:55,257.7,7.0
50.001,28.09.2024 01:24:56,257.8,7.0
49.999,28.09.2024 01:24:57,257.3,7.0
49.999,28.09.2024 01:24:58,257.0,7.0
50.0,28.09.2024 01:24:59,257.2,7.0
50.003,28.09.2024 01:25:00,258.1,7.0
50.004,28.09.2024 01:25:01,259.4,7.0
50.005,28.09.2024 01:25:02,261.1,7.0
50.006,28.09.2024 01:25:03,263.2,7.0
50.008,28.09.2024 01:25:04,266.0,7.0
50.008,28.09.2024 01:25:05,268.9,7.0
50.009,28.09.2024 01:25:06,271.8,7.0
50.009,28.09.2024 01:25:07,275.0,7.0
50.011,28.09.2024 01:25:08,278.9,7.0
50.011,28.09.2024 01:25:09,283.8,7.0
50.012,28.09.2024 01:25:10,287.2,7.0
50.011,28.09.2024 01:25:11,291.1,7.0
50.01,28.09.2024 01:25:12,294.6,7.0
50.01,28.09.2024 01:25:13,298.0,7.0
50.009,28.09.2024 01:25:14,301.0,7.0
50.007,28.09.2024 01:25:15,304.0,7.0
50.006,28.09.2024 01:25:16,306.2,7.0
50.005,28.09.2024 01:25:17,308.4,7.0
50.004,28.09.2024 01:25:18,309.3,7.0
50.002,28.09.2024 01:25:19,310.2,7.0
50.0,28.09.2024 01:25:20,310.8,7.0
50.0,28.09.2024 01:25:21,309.9,7.0
50.001,28.09.2024 01:25:22,310.2,7.0
50.0,28.09.2024 01:25:23,310.2,7.0
49.998,28.09.2024 01:25:24,309.9,7.0
49.998,28.09.2024 01:25:25,309.1,7.0
49.997,28.09.2024 01:25:26,307.8,7.0
49.994,28.09.2024 01:25:27,305.7,7.0
49.993,28.09.2024 01:25:28,302.7,7.0
49.991,28.09.2024 01:25:29,299.5,7.0
49.991,28.09.2024 01:25:30,296.2,7.0
49.991,28.09.2024 01:25:31,293.0,7.0
49.991,28.09.2024 01:25:32,290.5,7.0
49.994,28.09.2024 01:25:33,288.3,7.0
49.996,28.09.2024 01:25:34,286.0,7.0
49.997,28.09.2024 01:25:35,285.0,7.0
49.999,28.09.2024 01:25:36,285.3,7.0
49.999,28.09.2024 01:25:37,285.1,7.0
50.002,28.09.2024 01:25:38,285.5,7.0
50.002,28.09.2024 01:25:39,286.0,7.0
50.003,28.09.2024 01:25:40,287.0,7.0
50.004,28.09.2024 01:25:41,289.0,7.0
50.006,28.09.2024 01:25:42,291.0,7.0
50.006,28.09.2024 01:25:43,292.5,7.0
50.006,28.09.2024 01:25:44,294.7,7.0
50.007,28.09.2024 01:25:45,297.1,7.0
50.008,28.09.2024 01:25:46,300.2,7.0
50.01,28.09.2024 01:25:47,303.9,7.0
50.012,28.09.2024 01:25:48,308.2,7.0
50.011,28.09.2024 01:25:49,312.1,7.0
50.012,28.09.2024 01:25:50,316.3,7.0
50.013,28.09.2024 01:25:51,320.7,7.0
50.012,28.09.2024 01:25:52,325.1,7.0
50.012,28.09.2024 01:25:53,329.2,7.0
50.011,28.09.2024 01:25:54,333.1,7.0
50.011,28.09.2024 01:25:55,337.2,7.0
50.012,28.09.2024 01:25:56,341.4,7.0
50.011,28.09.2024 01:25:57,345.3,7.0
50.01,28.09.2024 01:25:58,349.4,7.0
50.009,28.09.2024 01:25:59,352.4,7.0
50.009,28.09.2024 01:26:00,355.6,7.0
50.007,28.09.2024 01:26:01,358.3,7.0
50.003,28.09.2024 01:26:02,359.2,7.0
50.0,28.09.2024 01:26:03,359.2,7.0
50.0,28.09.2024 01:26:04,359.1,7.0
49.997,28.09.2024 01:26:05,358.1,7.0
49.995,28.09.2024 01:26:06,356.1,7.0
49.995,28.09.2024 01:26:07,354.3,7.0
49.996,28.09.2024 01:26:08,352.8,7.0
49.995,28.09.2024 01:26:09,351.0,7.0
49.995,28.09.2024 01:26:10,349.7,7.0
49.995,28.09.2024 01:26:11,347.3,7.0
49.996,28.09.2024 01:26:12,345.6,7.0
49.994,28.09.2024 01:26:13,343.3,7.0
49.991,28.09.2024 01:26:14,340.0,7.0
49.988,28.09.2024 01:26:15,335.5,7.0
49.987,28.09.2024 01:26:16,330.5,7.0
49.987,28.09.2024 01:26:17,325.9,7.0
49.988,28.09.2024 01:26:18,321.6,7.0
49.988,28.09.2024 01:26:19,317.8,7.0
49.985,28.09.2024 01:26:20,312.5,7.0
49.985,28.09.2024 01:26:21,307.2,7.0
49.983,28.09.2024 01:26:22,301.1,7.0
49.983,28.09.2024 01:26:23,294.9,7.0
49.981,28.09.2024 01:26:24,288.2,7.0
49.982,28.09.2024 01:26:25,282.0,7.0
49.985,28.09.2024 01:26:26,276.1,7.0
49.986,28.09.2024 01:26:27,271.1,7.0
49.986,28.09.2024 01:26:28,265.9,7.0
49.986,28.09.2024 01:26:29,261.1,7.0
49.987,28.09.2024 01:26:30,256.2,7.0
49.987,28.09.2024 01:26:31,251.6,7.0
49.986,28.09.2024 01:26:32,246.5,7.0
49.986,28.09.2024 01:26:33,241.5,7.0
49.988,28.09.2024 01:26:34,237.3,7.0
49.99,28.09.2024 01:26:35,233.5,7.0
49.99,28.09.2024 01:26:36,229.8,7.0
49.99,28.09.2024 01:26:37,226.0,7.0
49.993,28.09.2024 01:26:38,223.9,7.0
49.999,28.09.2024 01:26:39,223.3,7.0
50.002,28.09.2024 01:26:40,223.5,7.0
50.003,28.09.2024 01:26:41,225.0,7.0
50.005,28.09.2024 01:26:42,227.5,7.0
50.01,28.09.2024 01:26:43,230.5,7.0
50.014,28.09.2024 01:26:44,235.5,7.0
50.013,28.09.2024 01:26:45,240.7,7.0
50.014,28.09.2024 01:26:46,245.3,7.0
50.014,28.09.2024 01:26:47,250.3,7.0
50.016,28.09.2024 01:26:48,256.7,7.0
50.019,28.09.2024 01:26:49,262.8,7.0
50.018,28.09.2024 01:26:50,269.8,7.0
50.017,28.09.2024 01:26:51,276.0,7.0
50.017,28.09.2024 01:26:52,281.3,7.0
50.017,28.09.2024 01:26:53,287.5,7.0
50.015,28.09.2024 01:26:54,292.6,7.0
50.012,28.09.2024 01:26:55,297.4,7.0
50.01,28.09.2024 01:26:56,301.0,7.0
