frequency,time,phase,d
49.95,03.09.2024 07:03:14,131.1,7.0
49.95,03.09.2024 07:03:15,112.9,7.0
49.949,03.09.2024 07:03:16,94.5,7.0
49.949,03.09.2024 07:03:17,76.0,7.0
49.948,03.09.2024 07:03:18,57.3,7.0
49.947,03.09.2024 07:03:19,38.5,7.0
49.946,03.09.2024 07:03:20,18.6,7.0
49.946,03.09.2024 07:03:21,359.7,7.0
49.948,03.09.2024 07:03:22,340.7,7.0
49.949,03.09.2024 07:03:23,322.0,7.0
49.949,03.09.2024 07:03:24,304.1,7.0
49.949,03.09.2024 07:03:25,285.1,7.0
49.949,03.09.2024 07:03:26,266.8,7.0
49.949,03.09.2024 07:03:27,248.3,7.0
49.949,03.09.2024 07:03:28,229.9,7.0
49.949,03.09.2024 07:03:29,212.3,7.0
49.947,03.09.2024 07:03:30,192.4,7.0
49.947,03.09.2024 07:03:31,173.8,7.0
49.948,03.09.2024 07:03:32,155.2,7.0
49.948,03.09.2024 07:03:33,136.3,7.0
49.947,03.09.2024 07:03:34,117.7,7.0
49.947,03.09.2024 07:03:35,98.6,7.0
49.949,03.09.2024 07:03:36,80.3,7.0
49.951,03.09.2024 07:03:37,62.9,7.0
49.952,03.09.2024 07:03:38,44.7,7.0
49.952,03.09.2024 07:03:39,27.5,7.0
49.953,03.09.2024 07:03:40,10.8,7.0
49.956,03.09.2024 07:03:41,354.8,7.0
49.958,03.09.2024 07:03:42,339.7,7.0
49.96,03.09.2024 07:03:43,326.0,7.0
49.962,03.09.2024 07:03:44,312.4,7.0
49.964,03.09.2024 07:03:45,299.5,7.0
49.965,03.09.2024 07:03:46,286.9,7.0
49.964,03.09.2024 07:03:47,274.1,7.0
49.965,03.09.2024 07:03:48,261.3,7.0
49.966,03.09.2024 07:03:49,249.0,7.0
49.966,03.09.2024 07:03:50,236.9,7.0
49.967,03.09.2024 07:03:51,224.8,7.0
49.967,03.09.2024 07:03:52,212.9,7.0
49.964,03.09.2024 07:03:53,199.9,7.0
49.963,03.09.2024 07:03:54,187.2,7.0
49.964,03.09.2024 07:03:55,174.1,7.0
49.964,03.09.2024 07:03:56,161.1,7.0
49.965,03.09.2024 07:03:57,148.2,7.0
49.964,03.09.2024 07:03:58,135.2,7.0
49.964,03.09.2024 07:03:59,122.1,7.0
49.964,03.09.2024 07:04:00,109.1,7.0
49.963,03.09.2024 07:04:01,95.5,7.0
49.959,03.09.2024 07:04:02,80.9,7.0
49.96,03.09.2024 07:04:03,66.0,7.0
49.959,03.09.2024 07:04:04,51.5,7.0
49.959,03.09.2024 07:04:05,36.8,7.0
49.959,03.09.2024 07:04:06,21.8,7.0
49.957,03.09.2024 07:04:07,6.3,7.0
49.954,03.09.2024 07:04:08,349.8,7.0
49.952,03.09.2024 07:04:09,332.5,7.0
49.952,03.09.2024 07:04:10,315.4,7.0
49.953,03.09.2024 07:04:11,298.6,7.0
49.955,03.09.2024 07:04:12,282.4,7.0
49.955,03.09.2024 07:04:13,265.8,7.0
49.958,03.09.2024 07:04:14,250.5,7.0
49.959,03.09.2024 07:04:15,236.6,7.0
49.961,03.09.2024 07:04:16,222.4,7.0
49.961,03.09.2024 07:04:17,208.1,7.0
49.961,03.09.2024 07:04:18,193.3,7.0
49.963,03.09.2024 07:04:19,180.5,7.0
49.963,03.09.2024 07:04:20,167.3,7.0
49.964,03.09.2024 07:04:21,154.0,7.0
49.963,03.09.2024 07:04:22,141.1,7.0
49.963,03.09.2024 07:04:23,127.8,7.0
49.964,03.09.2024 07:04:24,114.5,7.0
49.965,03.09.2024 07:04:25,101.6,7.0
49.964,03.09.2024 07:04:26,89.1,7.0
49.963,03.09.2024 07:04:27,75.5,7.0
49.964,03.09.2024 07:04:28,62.3,7.0
49.966,03.09.2024 07:04:29,50.7,7.0
49.968,03.09.2024 07:04:30,38.5,7.0
49.966,03.09.2024 07:04:31,26.3,7.0
49.966,03.09.2024 07:04:32,14.4,7.0
49.965,03.09.2024 07:04:33,1.7,7.0
49.965,03.09.2024 07:04:34,349.6,7.0
49.967,03.09.2024 07:04:35,337.2,7.0
49.968,03.09.2024 07:04:36,325.7,7.0
49.969,03.09.2024 07:04:37,314.5,7.0
49.971,03.09.2024 07:04:38,304.6,7.0
49.975,03.09.2024 07:04:39,295.4,7.0
49.976,03.09.2024 07:04:40,286.1,7.0
49.977,03.09.2024 07:04:41,278.2,7.0
49.976,03.09.2024 07:04:42,269.5,7.0
49.977,03.09.2024 07:04:43,260.7,7.0
49.978,03.09.2024 07:04:44,252.7,7.0
49.979,03.09.2024 07:04:45,245.0,7.0
49.978,03.09.2024 07:04:46,237.3,7.0
49.977,03.09.2024 07:04:47,229.6,7.0
49.976,03.09.2024 07:04:48,220.2,7.0
49.973,03.09.2024 07:04:49,210.9,7.0
49.971,03.09.2024 07:04:50,200.2,7.0
49.971,03.09.2024 07:04:51,189.4,7.0
49.969,03.09.2024 07:04:52,178.6,7.0
49.968,03.09.2024 07:04:53,167.3,7.0
49.968,03.09.2024 07:04:54,155.9,7.0
49.967,03.09.2024 07:04:55,143.8,7.0
49.965,03.09.2024 07:04:56,131.1,7.0
49.964,03.09.2024 07:04:57,118.7,7.0
49.965,03.09.2024 07:04:58,105.4,7.0
49.964,03.09.2024 07:04:59,92.9,7.0
49.963,03.09.2024 07:05:00,79.6,7.0
49.962,03.09.2024 07:05:01,66.2,7.0
49.963,03.09.2024 07:05:02,52.2,7.0
49.963,03.09.2024 07:05:02,52.2,7.0
49.962,03.09.2024 07:05:3,38.35,7.0
49.961,03.09.2024 07:05:04,24.5,7.0
49.959,03.09.2024 07:05:05,9.7,7.0
49.96,03.09.2024 07:05:06,356.1,7.0
49.961,03.09.2024 07:05:07,342.3,7.0
49.962,03.09.2024 07:05:08,328.5,7.0
49.961,03.09.2024 07:05:09,313.4,7.0
49.957,03.09.2024 07:05:10,298.1,7.0
49.955,03.09.2024 07:05:11,282.4,7.0
49.955,03.09.2024 07:05:12,266.1,7.0
49.955,03.09.2024 07:05:13,249.2,7.0
49.956,03.09.2024 07:05:14,233.9,7.0
49.956,03.09.2024 07:05:15,218.5,7.0
49.956,03.09.2024 07:05:16,202.5,7.0
49.958,03.09.2024 07:05:17,185.9,7.0
49.96,03.09.2024 07:05:18,172.2,7.0
49.961,03.09.2024 07:05:19,158.2,7.0
49.964,03.09.2024 07:05:20,146.1,7.0
49.967,03.09.2024 07:05:21,134.0,7.0
49.969,03.09.2024 07:05:22,122.2,7.0
49.971,03.09.2024 07:05:23,112.5,7.0
49.972,03.09.2024 07:05:24,102.7,7.0
49.975,03.09.2024 07:05:25,93.4,7.0
49.977,03.09.2024 07:05:26,85.3,7.0
49.98,03.09.2024 07:05:27,77.9,7.0
49.981,03.09.2024 07:05:28,71.4,7.0
49.981,03.09.2024 07:05:29,64.6,7.0
49.98,03.09.2024 07:05:30,56.9,7.0
49.979,03.09.2024 07:05:31,49.7,7.0
49.978,03.09.2024 07:05:32,41.8,7.0
49.977,03.09.2024 07:05:33,33.5,7.0
49.976,03.09.2024 07:05:34,24.8,7.0
49.975,03.09.2024 07:05:35,15.4,7.0
49.976,03.09.2024 07:05:36,6.8,7.0
49.979,03.09.2024 07:05:37,359.1,7.0
49.98,03.09.2024 07:05:38,351.6,7.0
49.98,03.09.2024 07:05:39,344.4,7.0
49.981,03.09.2024 07:05:40,337.5,7.0
49.983,03.09.2024 07:05:41,331.8,7.0
49.984,03.09.2024 07:05:42,325.9,7.0
49.985,03.09.2024 07:05:43,320.3,7.0
49.984,03.09.2024 07:05:44,314.4,7.0
49.983,03.09.2024 07:05:45,307.3,7.0
49.982,03.09.2024 07:05:46,301.7,7.0
49.982,03.09.2024 07:05:47,295.3,7.0
49.982,03.09.2024 07:05:48,288.7,7.0
49.982,03.09.2024 07:05:49,282.1,7.0
49.982,03.09.2024 07:05:50,275.4,7.0
49.982,03.09.2024 07:05:51,268.8,7.0
49.983,03.09.2024 07:05:52,262.4,7.0
49.982,03.09.2024 07:05:53,255.8,7.0
49.982,03.09.2024 07:05:54,249.3,7.0
49.982,03.09.2024 07:05:55,243.3,7.0
49.982,03.09.2024 07:05:56,236.9,7.0
49.983,03.09.2024 07:05:57,230.6,7.0
49.984,03.09.2024 07:05:58,224.8,7.0
49.983,03.09.2024 07:05:59,218.4,7.0
49.984,03.09.2024 07:06:00,211.7,7.0
49.985,03.09.2024 07:06:01,206.1,7.0
49.985,03.09.2024 07:06:02,200.8,7.0
49.986,03.09.2024 07:06:03,196.5,7.0
49.986,03.09.2024 07:06:04,191.5,7.0
49.985,03.09.2024 07:06:05,185.3,7.0
49.983,03.09.2024 07:06:06,180.0,7.0
49.981,03.09.2024 07:06:07,173.2,7.0
49.981,03.09.2024 07:06:08,166.2,7.0
49.982,03.09.2024 07:06:09,159.7,7.0
49.984,03.09.2024 07:06:10,153.7,7.0
49.985,03.09.2024 07:06:11,148.2,7.0
49.986,03.09.2024 07:06:12,143.2,7.0
49.987,03.09.2024 07:06:13,138.5,7.0
49.989,03.09.2024 07:06:14,134.5,7.0
49.991,03.09.2024 07:06:15,131.9,7.0
49.994,03.09.2024 07:06:16,128.8,7.0
49.995,03.09.2024 07:06:17,127.4,7.0
49.996,03.09.2024 07:06:18,126.1,7.0
49.996,03.09.2024 07:06:19,124.7,7.0
49.998,03.09.2024 07:06:20,123.9,7.0
49.999,03.09.2024 07:06:21,123.4,7.0
50.0,03.09.2024 07:06:22,123.3,7.0
50.0,03.09.2024 07:06:23,123.5,7.0
50.003,03.09.2024 07:06:24,124.1,7.0
50.006,03.09.2024 07:06:25,126.9,7.0
50.008,03.09.2024 07:06:26,129.8,7.0
50.01,03.09.2024 07:06:27,133.4,7.0
50.013,03.09.2024 07:06:28,138.1,7.0
50.015,03.09.2024 07:06:29,143.5,7.0
50.016,03.09.2024 07:06:30,149.0,7.0
50.015,03.09.2024 07:06:31,154.4,7.0
50.015,03.09.2024 07:06:32,159.9,7.0
50.016,03.09.2024 07:06:33,165.6,7.0
50.017,03.09.2024 07:06:34,171.5,7.0
50.016,03.09.2024 07:06:35,177.7,7.0
50.016,03.09.2024 07:06:36,183.4,7.0
50.015,03.09.2024 07:06:37,188.1,7.0
50.015,03.09.2024 07:06:38,194.0,7.0
50.015,03.09.2024 07:06:39,199.3,7.0
50.015,03.09.2024 07:06:40,204.6,7.0
50.014,03.09.2024 07:06:41,209.5,7.0
50.014,03.09.2024 07:06:42,214.4,7.0
50.015,03.09.2024 07:06:43,219.7,7.0
50.015,03.09.2024 07:06:44,225.0,7.0
50.017,03.09.2024 07:06:45,231.2,7.0
50.017,03.09.2024 07:06:46,236.5,7.0
50.018,03.09.2024 07:06:47,243.5,7.0
50.018,03.09.2024 07:06:48,250.0,7.0
50.02,03.09.2024 07:06:49,257.3,7.0
50.021,03.09.2024 07:06:50,264.9,7.0
50.021,03.09.2024 07:06:51,272.6,7.0
50.022,03.09.2024 07:06:52,280.4,7.0
50.023,03.09.2024 07:06:53,288.6,7.0
50.024,03.09.2024 07:06:54,297.4,7.0
50.026,03.09.2024 07:06:55,306.8,7.0
50.026,03.09.2024 07:06:56,316.6,7.0
50.027,03.09.2024 07:06:57,326.2,7.0
50.028,03.09.2024 07:06:58,336.1,7.0
50.028,03.09.2024 07:06:59,346.4,7.0
50.028,03.09.2024 07:07:00,356.6,7.0
50.027,03.09.2024 07:07:01,6.5,7.0
50.03,03.09.2024 07:07:02,17.0,7.0
50.032,03.09.2024 07:07:03,28.2,7.0
50.033,03.09.2024 07:07:04,40.1,7.0
50.032,03.09.2024 07:07:05,51.7,7.0
50.031,03.09.2024 07:07:06,62.9,7.0
50.032,03.09.2024 07:07:07,74.4,7.0
50.033,03.09.2024 07:07:08,86.2,7.0
50.032,03.09.2024 07:07:09,97.9,7.0
50.032,03.09.2024 07:07:10,109.5,7.0
50.03,03.09.2024 07:07:11,120.3,7.0
50.03,03.09.2024 07:07:12,130.3,7.0
50.03,03.09.2024 07:07:13,141.9,7.0
50.03,03.09.2024 07:07:14,152.5,7.0
50.029,03.09.2024 07:07:15,162.7,7.0
50.028,03.09.2024 07:07:16,173.3,7.0
50.027,03.09.2024 07:07:17,183.0,7.0
50.027,03.09.2024 07:07:18,192.7,7.0
50.027,03.09.2024 07:07:19,202.4,7.0
50.027,03.09.2024 07:07:20,212.2,7.0
50.028,03.09.2024 07:07:21,221.9,7.0
50.025,03.09.2024 07:07:22,231.0,7.0
50.025,03.09.2024 07:07:23,238.9,7.0
50.024,03.09.2024 07:07:24,248.4,7.0
50.024,03.09.2024 07:07:25,256.0,7.0
50.023,03.09.2024 07:07:26,265.0,7.0
50.021,03.09.2024 07:07:27,271.8,7.0
50.021,03.09.2024 07:07:28,279.4,7.0
50.02,03.09.2024 07:07:29,287.6,7.0
50.021,03.09.2024 07:07:30,294.3,7.0
50.022,03.09.2024 07:07:31,302.3,7.0
50.021,03.09.2024 07:07:32,310.7,7.0
50.021,03.09.2024 07:07:33,318.3,7.0
50.02,03.09.2024 07:07:34,324.6,7.0
50.02,03.09.2024 07:07:35,332.0,7.0
50.022,03.09.2024 07:07:36,340.5,7.0
50.022,03.09.2024 07:07:37,348.9,7.0
50.023,03.09.2024 07:07:38,357.0,7.0
50.024,03.09.2024 07:07:39,5.9,7.0
50.026,03.09.2024 07:07:40,13.8,7.0
50.025,03.09.2024 07:07:41,22.7,7.0
50.024,03.09.2024 07:07:42,32.5,7.0
50.022,03.09.2024 07:07:43,39.2,7.0
50.022,03.09.2024 07:07:44,48.2,7.0
50.022,03.09.2024 07:07:45,55.1,7.0
50.021,03.09.2024 07:07:46,64.0,7.0
50.021,03.09.2024 07:07:47,71.7,7.0
50.019,03.09.2024 07:07:48,78.8,7.0
50.02,03.09.2024 07:07:49,85.8,7.0
50.018,03.09.2024 07:07:50,92.1,7.0
50.016,03.09.2024 07:07:51,97.8,7.0
50.016,03.09.2024 07:07:52,103.6,7.0
50.017,03.09.2024 07:07:53,109.7,7.0
50.019,03.09.2024 07:07:54,116.5,7.0
50.019,03.09.2024 07:07:55,123.3,7.0
50.019,03.09.2024 07:07:56,129.6,7.0
50.022,03.09.2024 07:07:57,138.7,7.0
50.023,03.09.2024 07:07:58,146.9,7.0
50.023,03.09.2024 07:07:59,155.3,7.0
50.024,03.09.2024 07:08:00,162.9,7.0
50.025,03.09.2024 07:08:01,172.7,7.0
50.027,03.09.2024 07:08:02,182.4,7.0
50.028,03.09.2024 07:08:03,192.6,7.0
50.03,03.09.2024 07:08:04,203.2,7.0
50.03,03.09.2024 07:08:05,213.4,7.0
50.031,03.09.2024 07:08:06,225.3,7.0
50.033,03.09.2024 07:08:07,237.1,7.0
50.034,03.09.2024 07:08:08,249.1,7.0
50.034,03.09.2024 07:08:09,260.7,7.0
50.034,03.09.2024 07:08:10,273.5,7.0
50.035,03.09.2024 07:08:11,286.2,7.0
50.035,03.09.2024 07:08:12,299.0,7.0
50.037,03.09.2024 07:08:13,312.1,7.0
50.037,03.09.2024 07:08:14,325.3,7.0
50.037,03.09.2024 07:08:15,338.7,7.0
50.038,03.09.2024 07:08:16,352.1,7.0
50.036,03.09.2024 07:08:17,5.7,7.0
50.036,03.09.2024 07:08:18,18.6,7.0
50.033,03.09.2024 07:08:19,30.8,7.0
50.032,03.09.2024 07:08:20,42.2,7.0
50.032,03.09.2024 07:08:21,53.7,7.0
50.034,03.09.2024 07:08:22,65.6,7.0
50.032,03.09.2024 07:08:23,77.2,7.0
50.029,03.09.2024 07:08:24,88.0,7.0
50.028,03.09.2024 07:08:25,97.9,7.0
50.026,03.09.2024 07:08:26,107.3,7.0
50.025,03.09.2024 07:08:27,116.1,7.0
50.025,03.09.2024 07:08:28,124.8,7.0
50.024,03.09.2024 07:08:29,133.6,7.0
50.025,03.09.2024 07:08:30,141.4,7.0
50.025,03.09.2024 07:08:31,151.2,7.0
50.026,03.09.2024 07:08:32,160.8,7.0
50.027,03.09.2024 07:08:33,170.3,7.0
50.027,03.09.2024 07:08:34,180.0,7.0
50.028,03.09.2024 07:08:35,188.9,7.0
50.029,03.09.2024 07:08:36,200.1,7.0
50.031,03.09.2024 07:08:37,211.1,7.0
50.031,03.09.2024 07:08:38,223.0,7.0
50.031,03.09.2024 07:08:39,234.1,7.0
50.03,03.09.2024 07:08:40,244.3,7.0
50.03,03.09.2024 07:08:41,255.0,7.0
50.03,03.09.2024 07:08:42,265.9,7.0
50.033,03.09.2024 07:08:43,277.6,7.0
50.033,03.09.2024 07:08:44,289.4,7.0
50.032,03.09.2024 07:08:45,301.7,7.0
50.03,03.09.2024 07:08:46,312.3,7.0
50.029,03.09.2024 07:08:47,322.9,7.0
50.027,03.09.2024 07:08:48,332.7,7.0
50.027,03.09.2024 07:08:49,342.4,7.0
50.027,03.09.2024 07:08:50,352.2,7.0
50.027,03.09.2024 07:08:51,1.8,7.0
50.027,03.09.2024 07:08:52,11.5,7.0
50.028,03.09.2024 07:08:53,21.1,7.0
50.028,03.09.2024 07:08:54,32.1,7.0
50.03,03.09.2024 07:08:55,42.7,7.0
50.03,03.09.2024 07:08:56,53.4,7.0
50.031,03.09.2024 07:08:57,64.3,7.0
50.03,03.09.2024 07:08:58,75.2,7.0
50.032,03.09.2024 07:08:59,87.3,7.0
50.032,03.09.2024 07:09:00,98.8,7.0
50.03,03.09.2024 07:09:01,109.5,7.0
50.029,03.09.2024 07:09:02,118.7,7.0
50.027,03.09.2024 07:09:03,129.8,7.0
50.028,03.09.2024 07:09:04,139.8,7.0
50.029,03.09.2024 07:09:05,150.2,7.0
50.03,03.09.2024 07:09:06,160.8,7.0
50.029,03.09.2024 07:09:07,171.1,7.0
50.028,03.09.2024 07:09:08,181.2,7.0
50.029,03.09.2024 07:09:09,191.5,7.0
50.03,03.09.2024 07:09:10,202.0,7.0
50.029,03.09.2024 07:09:11,212.5,7.0
50.029,03.09.2024 07:09:12,222.8,7.0
50.027,03.09.2024 07:09:13,232.6,7.0
50.026,03.09.2024 07:09:14,241.7,7.0
50.027,03.09.2024 07:09:15,250.3,7.0
50.027,03.09.2024 07:09:16,261.1,7.0
50.027,03.09.2024 07:09:17,270.8,7.0
50.028,03.09.2024 07:09:18,281.1,7.0
50.032,03.09.2024 07:09:19,293.0,7.0
50.034,03.09.2024 07:09:20,305.3,7.0
50.036,03.09.2024 07:09:21,318.5,7.0
50.036,03.09.2024 07:09:22,331.5,7.0
50.038,03.09.2024 07:09:23,345.0,7.0
50.039,03.09.2024 07:09:24,357.7,7.0
50.039,03.09.2024 07:09:25,13.1,7.0
50.037,03.09.2024 07:09:26,25.8,7.0
50.038,03.09.2024 07:09:27,40.1,7.0
50.038,03.09.2024 07:09:28,53.1,7.0
50.039,03.09.2024 07:09:29,67.2,7.0
50.038,03.09.2024 07:09:30,80.8,7.0
50.037,03.09.2024 07:09:31,94.0,7.0
50.034,03.09.2024 07:09:32,107.3,7.0
50.034,03.09.2024 07:09:33,119.5,7.0
50.034,03.09.2024 07:09:34,130.9,7.0
50.034,03.09.2024 07:09:35,143.7,7.0
50.033,03.09.2024 07:09:36,155.5,7.0
50.033,03.09.2024 07:09:37,167.4,7.0
50.033,03.09.2024 07:09:38,179.1,7.0
50.032,03.09.2024 07:09:39,190.4,7.0
50.032,03.09.2024 07:09:40,201.6,7.0
50.034,03.09.2024 07:09:41,214.8,7.0
50.036,03.09.2024 07:09:42,227.9,7.0
50.038,03.09.2024 07:09:43,241.3,7.0
50.039,03.09.2024 07:09:44,255.2,7.0
50.04,03.09.2024 07:09:45,269.5,7.0
50.041,03.09.2024 07:09:46,284.2,7.0
50.042,03.09.2024 07:09:47,299.2,7.0
50.042,03.09.2024 07:09:48,314.4,7.0
50.043,03.09.2024 07:09:49,329.6,7.0
50.043,03.09.2024 07:09:50,345.5,7.0
50.043,03.09.2024 07:09:51,1.0,7.0
50.042,03.09.2024 07:09:52,16.0,7.0
50.041,03.09.2024 07:09:53,30.7,7.0
50.041,03.09.2024 07:09:54,44.7,7.0
50.043,03.09.2024 07:09:55,60.0,7.0
50.044,03.09.2024 07:09:56,75.8,7.0
50.044,03.09.2024 07:09:57,91.4,7.0
50.043,03.09.2024 07:09:58,108.0,7.0
50.044,03.09.2024 07:09:59,123.9,7.0
50.045,03.09.2024 07:10:00,140.0,7.0
50.043,03.09.2024 07:10:01,156.2,7.0
50.042,03.09.2024 07:10:02,171.4,7.0
50.042,03.09.2024 07:10:03,186.4,7.0
50.042,03.09.2024 07:10:04,201.3,7.0
50.042,03.09.2024 07:10:05,216.4,7.0
50.043,03.09.2024 07:10:06,231.7,7.0
50.042,03.09.2024 07:10:07,246.8,7.0
50.041,03.09.2024 07:10:08,261.5,7.0
50.041,03.09.2024 07:10:09,276.4,7.0
50.042,03.09.2024 07:10:10,291.2,7.0
50.041,03.09.2024 07:10:11,305.8,7.0
50.04,03.09.2024 07:10:12,320.1,7.0
50.04,03.09.2024 07:10:13,334.3,7.0
50.038,03.09.2024 07:10:14,348.1,7.0
50.037,03.09.2024 07:10:15,1.5,7.0
50.036,03.09.2024 07:10:16,14.3,7.0
50.037,03.09.2024 07:10:17,27.4,7.0
50.037,03.09.2024 07:10:18,41.1,7.0
50.038,03.09.2024 07:10:19,54.8,7.0
50.039,03.09.2024 07:10:20,69.1,7.0
50.041,03.09.2024 07:10:21,84.1,7.0
50.044,03.09.2024 07:10:22,100.5,7.0
50.046,03.09.2024 07:10:23,116.8,7.0
50.045,03.09.2024 07:10:24,133.1,7.0
50.045,03.09.2024 07:10:25,149.2,7.0
50.044,03.09.2024 07:10:26,165.0,7.0
50.043,03.09.2024 07:10:27,180.5,7.0
50.043,03.09.2024 07:10:28,195.8,7.0
50.041,03.09.2024 07:10:29,210.6,7.0
50.042,03.09.2024 07:10:30,225.6,7.0
50.044,03.09.2024 07:10:31,241.4,7.0
50.046,03.09.2024 07:10:32,258.0,7.0
50.047,03.09.2024 07:10:33,274.7,7.0
50.047,03.09.2024 07:10:34,290.9,7.0
50.048,03.09.2024 07:10:35,308.6,7.0
50.047,03.09.2024 07:10:36,325.8,7.0
50.048,03.09.2024 07:10:37,343.3,7.0
50.049,03.09.2024 07:10:38,0.8,7.0
50.047,03.09.2024 07:10:39,17.5,7.0
50.046,03.09.2024 07:10:40,34.1,7.0
50.045,03.09.2024 07:10:41,50.2,7.0
50.044,03.09.2024 07:10:42,65.9,7.0
50.043,03.09.2024 07:10:43,82.1,7.0
50.04,03.09.2024 07:10:44,96.6,7.0
50.038,03.09.2024 07:10:45,110.3,7.0
50.037,03.09.2024 07:10:46,123.5,7.0
50.036,03.09.2024 07:10:47,136.2,7.0
50.035,03.09.2024 07:10:48,148.4,7.0
50.034,03.09.2024 07:10:49,160.8,7.0
50.032,03.09.2024 07:10:50,172.4,7.0
50.03,03.09.2024 07:10:51,183.2,7.0
50.029,03.09.2024 07:10:52,193.6,7.0
50.03,03.09.2024 07:10:53,204.7,7.0
50.032,03.09.2024 07:10:54,216.1,7.0
50.032,03.09.2024 07:10:55,227.6,7.0
50.032,03.09.2024 07:10:56,239.0,7.0
50.033,03.09.2024 07:10:57,250.9,7.0
50.035,03.09.2024 07:10:58,263.5,7.0
50.037,03.09.2024 07:10:59,276.8,7.0
50.038,03.09.2024 07:11:00,290.5,7.0
50.037,03.09.2024 07:11:01,303.6,7.0
50.034,03.09.2024 07:11:02,315.9,7.0
50.034,03.09.2024 07:11:03,328.6,7.0
50.036,03.09.2024 07:11:04,341.3,7.0
50.036,03.09.2024 07:11:05,354.4,7.0
50.036,03.09.2024 07:11:06,7.1,7.0
50.036,03.09.2024 07:11:07,20.2,7.0
50.037,03.09.2024 07:11:08,32.5,7.0
50.039,03.09.2024 07:11:09,46.5,7.0
50.038,03.09.2024 07:11:10,60.4,7.0
50.039,03.09.2024 07:11:11,75.3,7.0
50.039,03.09.2024 07:11:12,88.2,7.0
50.039,03.09.2024 07:11:13,102.3,7.0
50.039,03.09.2024 07:11:14,116.5,7.0
50.041,03.09.2024 07:11:15,131.1,7.0
50.041,03.09.2024 07:11:16,145.8,7.0
50.04,03.09.2024 07:11:17,160.3,7.0
50.04,03.09.2024 07:11:18,174.4,7.0
50.04,03.09.2024 07:11:19,189.1,7.0
50.04,03.09.2024 07:11:20,204.4,7.0
50.043,03.09.2024 07:11:21,219.7,7.0
50.044,03.09.2024 07:11:22,235.6,7.0
50.045,03.09.2024 07:11:23,251.7,7.0
50.045,03.09.2024 07:11:24,268.3,7.0
50.044,03.09.2024 07:11:25,284.4,7.0
50.044,03.09.2024 07:11:26,300.3,7.0
50.044,03.09.2024 07:11:27,316.2,7.0
50.044,03.09.2024 07:11:28,331.9,7.0
50.046,03.09.2024 07:11:29,348.4,7.0
50.048,03.09.2024 07:11:30,5.6,7.0
50.05,03.09.2024 07:11:31,22.6,7.0
50.052,03.09.2024 07:11:32,42.3,7.0
50.052,03.09.2024 07:11:33,61.0,7.0
50.051,03.09.2024 07:11:34,78.2,7.0
50.052,03.09.2024 07:11:35,98.4,7.0
50.052,03.09.2024 07:11:36,117.2,7.0
50.051,03.09.2024 07:11:37,135.7,7.0
50.048,03.09.2024 07:11:38,152.8,7.0
50.046,03.09.2024 07:11:39,169.2,7.0
50.046,03.09.2024 07:11:40,184.2,7.0
50.044,03.09.2024 07:11:41,201.2,7.0
50.043,03.09.2024 07:11:42,216.9,7.0
50.045,03.09.2024 07:11:43,233.0,7.0
50.048,03.09.2024 07:11:44,249.2,7.0
50.049,03.09.2024 07:11:45,268.3,7.0
50.05,03.09.2024 07:11:46,286.4,7.0
50.052,03.09.2024 07:11:47,305.1,7.0
50.053,03.09.2024 07:11:48,324.4,7.0
50.056,03.09.2024 07:11:49,344.6,7.0
50.056,03.09.2024 07:11:50,4.5,7.0
50.055,03.09.2024 07:11:51,24.8,7.0
50.052,03.09.2024 07:11:52,43.4,7.0
50.051,03.09.2024 07:11:53,61.5,7.0
50.05,03.09.2024 07:11:54,79.8,7.0
50.05,03.09.2024 07:11:55,97.9,7.0
50.051,03.09.2024 07:11:56,116.0,7.0
50.051,03.09.2024 07:11:57,134.3,7.0
50.05,03.09.2024 07:11:58,152.2,7.0
50.049,03.09.2024 07:11:59,169.7,7.0
50.047,03.09.2024 07:12:00,186.7,7.0
50.046,03.09.2024 07:12:01,203.1,7.0
50.046,03.09.2024 07:12:02,219.4,7.0
50.045,03.09.2024 07:12:03,235.7,7.0
50.042,03.09.2024 07:12:04,250.9,7.0
50.041,03.09.2024 07:12:05,265.6,7.0
50.041,03.09.2024 07:12:06,280.4,7.0
50.043,03.09.2024 07:12:07,296.6,7.0
50.044,03.09.2024 07:12:08,312.3,7.0
50.042,03.09.2024 07:12:09,327.4,7.0
50.038,03.09.2024 07:12:10,341.1,7.0
50.036,03.09.2024 07:12:11,354.1,7.0
50.035,03.09.2024 07:12:12,6.7,7.0
50.036,03.09.2024 07:12:13,19.7,7.0
50.037,03.09.2024 07:12:14,32.9,7.0
50.037,03.09.2024 07:12:15,46.1,7.0
50.036,03.09.2024 07:12:16,59.2,7.0
50.038,03.09.2024 07:12:17,72.9,7.0
50.038,03.09.2024 07:12:18,86.6,7.0
50.037,03.09.2024 07:12:19,99.9,7.0
50.034,03.09.2024 07:12:20,112.4,7.0
50.033,03.09.2024 07:12:21,124.0,7.0
50.033,03.09.2024 07:12:22,134.6,7.0
50.036,03.09.2024 07:12:23,148.7,7.0
50.04,03.09.2024 07:12:24,163.1,7.0
50.042,03.09.2024 07:12:25,178.1,7.0
50.041,03.09.2024 07:12:26,193.0,7.0
50.04,03.09.2024 07:12:27,207.2,7.0
50.039,03.09.2024 07:12:28,220.4,7.0
50.037,03.09.2024 07:12:29,235.2,7.0
50.036,03.09.2024 07:12:30,247.9,7.0
50.035,03.09.2024 07:12:31,260.6,7.0
