frequency,time,phase,d
50.009,14.09.2024 13:14:23,329.8,7.0
50.009,14.09.2024 13:14:24,332.9,7.0
50.006,14.09.2024 13:14:25,335.3,7.0
50.003,14.09.2024 13:14:26,336.4,7.0
50.002,14.09.2024 13:14:27,337.2,7.0
50.003,14.09.2024 13:14:28,338.2,7.0
50.006,14.09.2024 13:14:29,340.3,7.0
50.005,14.09.2024 13:14:30,341.4,7.0
50.004,14.09.2024 13:14:31,343.2,7.0
50.003,14.09.2024 13:14:32,344.2,7.0
50.003,14.09.2024 13:14:33,345.3,7.0
50.006,14.09.2024 13:14:34,347.5,7.0
50.009,14.09.2024 13:14:35,351.2,7.0
50.01,14.09.2024 13:14:36,354.7,7.0
50.01,14.09.2024 13:14:37,358.3,7.0
50.011,14.09.2024 13:14:38,2.2,7.0
50.011,14.09.2024 13:14:39,6.2,7.0
50.01,14.09.2024 13:14:40,10.0,7.0
50.009,14.09.2024 13:14:41,13.2,7.0
50.01,14.09.2024 13:14:42,16.7,7.0
50.008,14.09.2024 13:14:43,19.1,7.0
50.004,14.09.2024 13:14:44,20.5,7.0
50.002,14.09.2024 13:14:45,21.2,7.0
49.999,14.09.2024 13:14:46,20.7,7.0
49.998,14.09.2024 13:14:47,19.8,7.0
49.995,14.09.2024 13:14:48,18.2,7.0
49.995,14.09.2024 13:14:49,16.4,7.0
49.995,14.09.2024 13:14:50,14.4,7.0
49.994,14.09.2024 13:14:51,12.0,7.0
49.995,14.09.2024 13:14:52,10.1,7.0
49.994,14.09.2024 13:14:53,8.1,7.0
49.993,14.09.2024 13:14:54,5.7,7.0
49.992,14.09.2024 13:14:55,2.9,7.0
49.993,14.09.2024 13:14:56,359.6,7.0
49.993,14.09.2024 13:14:57,357.6,7.0
49.993,14.09.2024 13:14:58,354.7,7.0
49.993,14.09.2024 13:14:59,351.9,7.0
49.995,14.09.2024 13:15:00,350.4,7.0
49.995,14.09.2024 13:15:01,348.8,7.0
49.996,14.09.2024 13:15:02,347.3,7.0
49.996,14.09.2024 13:15:03,345.8,7.0
49.995,14.09.2024 13:15:04,344.0,7.0
49.996,14.09.2024 13:15:05,342.4,7.0
49.995,14.09.2024 13:15:06,340.5,7.0
49.996,14.09.2024 13:15:07,339.0,7.0
49.994,14.09.2024 13:15:08,336.8,7.0
49.993,14.09.2024 13:15:09,334.9,7.0
49.993,14.09.2024 13:15:10,332.6,7.0
49.995,14.09.2024 13:15:11,330.7,7.0
49.995,14.09.2024 13:15:12,329.0,7.0
49.994,14.09.2024 13:15:13,326.5,7.0
49.993,14.09.2024 13:15:14,324.2,7.0
49.992,14.09.2024 13:15:15,321.2,7.0
49.989,14.09.2024 13:15:16,317.3,7.0
49.987,14.09.2024 13:15:17,312.6,7.0
49.987,14.09.2024 13:15:18,307.7,7.0
49.987,14.09.2024 13:15:19,303.0,7.0
49.987,14.09.2024 13:15:20,298.3,7.0
49.987,14.09.2024 13:15:21,293.5,7.0
49.987,14.09.2024 13:15:22,288.8,7.0
49.987,14.09.2024 13:15:23,284.2,7.0
49.989,14.09.2024 13:15:24,280.2,7.0
49.99,14.09.2024 13:15:25,276.5,7.0
49.987,14.09.2024 13:15:26,272.0,7.0
49.985,14.09.2024 13:15:27,266.6,7.0
49.987,14.09.2024 13:15:28,262.0,7.0
49.989,14.09.2024 13:15:29,257.9,7.0
49.989,14.09.2024 13:15:30,253.9,7.0
49.989,14.09.2024 13:15:31,249.8,7.0
49.99,14.09.2024 13:15:32,246.3,7.0
49.992,14.09.2024 13:15:33,243.4,7.0
49.993,14.09.2024 13:15:34,240.7,7.0
49.993,14.09.2024 13:15:35,238.2,7.0
49.993,14.09.2024 13:15:36,235.5,7.0
49.995,14.09.2024 13:15:37,233.6,7.0
49.995,14.09.2024 13:15:38,231.5,7.0
49.994,14.09.2024 13:15:39,229.3,7.0
49.996,14.09.2024 13:15:40,227.7,7.0
49.997,14.09.2024 13:15:41,226.6,7.0
49.999,14.09.2024 13:15:42,226.1,7.0
49.998,14.09.2024 13:15:43,226.0,7.0
49.999,14.09.2024 13:15:44,225.5,7.0
50.001,14.09.2024 13:15:45,225.7,7.0
50.004,14.09.2024 13:15:46,227.1,7.0
50.005,14.09.2024 13:15:47,229.3,7.0
50.007,14.09.2024 13:15:48,231.8,7.0
50.006,14.09.2024 13:15:49,233.7,7.0
50.007,14.09.2024 13:15:50,236.4,7.0
50.008,14.09.2024 13:15:51,239.0,7.0
50.007,14.09.2024 13:15:52,241.5,7.0
50.007,14.09.2024 13:15:53,243.9,7.0
50.009,14.09.2024 13:15:54,247.0,7.0
50.009,14.09.2024 13:15:55,250.2,7.0
50.008,14.09.2024 13:15:56,253.2,7.0
50.006,14.09.2024 13:15:57,255.5,7.0
50.005,14.09.2024 13:15:58,257.1,7.0
50.004,14.09.2024 13:15:59,258.7,7.0
50.007,14.09.2024 13:16:00,261.0,7.0
50.009,14.09.2024 13:16:01,264.3,7.0
50.011,14.09.2024 13:16:02,268.3,7.0
50.012,14.09.2024 13:16:03,272.3,7.0
50.014,14.09.2024 13:16:04,277.2,7.0
50.015,14.09.2024 13:16:05,282.3,7.0
50.015,14.09.2024 13:16:06,287.6,7.0
50.013,14.09.2024 13:16:07,292.2,7.0
50.013,14.09.2024 13:16:08,296.9,7.0
50.012,14.09.2024 13:16:09,301.1,7.0
50.009,14.09.2024 13:16:10,304.1,7.0
50.005,14.09.2024 13:16:11,305.5,7.0
50.002,14.09.2024 13:16:12,306.2,7.0
50.001,14.09.2024 13:16:13,306.6,7.0
50.0,14.09.2024 13:16:14,306.6,7.0
50.0,14.09.2024 13:16:15,306.4,7.0
49.999,14.09.2024 13:16:16,306.2,7.0
49.998,14.09.2024 13:16:17,306.0,7.0
49.996,14.09.2024 13:16:18,303.7,7.0
49.994,14.09.2024 13:16:19,302.3,7.0
49.993,14.09.2024 13:16:20,299.8,7.0
49.993,14.09.2024 13:16:21,297.3,7.0
49.995,14.09.2024 13:16:22,295.4,7.0
49.996,14.09.2024 13:16:23,294.1,7.0
49.996,14.09.2024 13:16:24,292.9,7.0
49.996,14.09.2024 13:16:25,291.3,7.0
49.997,14.09.2024 13:16:26,290.0,7.0
50.0,14.09.2024 13:16:27,290.1,7.0
50.003,14.09.2024 13:16:28,291.0,7.0
50.002,14.09.2024 13:16:29,291.9,7.0
50.003,14.09.2024 13:16:30,292.9,7.0
50.003,14.09.2024 13:16:31,294.1,7.0
50.005,14.09.2024 13:16:32,295.7,7.0
50.005,14.09.2024 13:16:33,297.6,7.0
50.005,14.09.2024 13:16:34,299.3,7.0
50.006,14.09.2024 13:16:35,301.3,7.0
50.008,14.09.2024 13:16:36,304.1,7.0
50.01,14.09.2024 13:16:37,307.5,7.0
50.01,14.09.2024 13:16:38,311.1,7.0
50.01,14.09.2024 13:16:39,314.8,7.0
50.013,14.09.2024 13:16:40,319.4,7.0
50.015,14.09.2024 13:16:41,324.8,7.0
50.014,14.09.2024 13:16:42,329.8,7.0
50.01,14.09.2024 13:16:43,333.4,7.0
50.008,14.09.2024 13:16:44,336.3,7.0
50.01,14.09.2024 13:16:45,339.8,7.0
50.012,14.09.2024 13:16:46,344.2,7.0
50.01,14.09.2024 13:16:47,348.0,7.0
50.008,14.09.2024 13:16:48,350.7,7.0
50.005,14.09.2024 13:16:49,352.6,7.0
50.007,14.09.2024 13:16:50,355.2,7.0
50.008,14.09.2024 13:16:51,358.6,7.0
50.006,14.09.2024 13:16:52,0.9,7.0
50.005,14.09.2024 13:16:53,2.6,7.0
50.003,14.09.2024 13:16:54,3.8,7.0
50.003,14.09.2024 13:16:55,4.9,7.0
50.001,14.09.2024 13:16:56,5.2,7.0
50.001,14.09.2024 13:16:57,5.3,7.0
50.002,14.09.2024 13:16:58,6.1,7.0
50.005,14.09.2024 13:16:59,7.9,7.0
50.006,14.09.2024 13:17:00,9.9,7.0
50.005,14.09.2024 13:17:01,11.7,7.0
50.006,14.09.2024 13:17:02,13.9,7.0
50.005,14.09.2024 13:17:03,15.4,7.0
50.0,14.09.2024 13:17:04,15.2,7.0
49.998,14.09.2024 13:17:05,14.3,7.0
50.0,14.09.2024 13:17:06,14.6,7.0
50.001,14.09.2024 13:17:07,14.8,7.0
49.998,14.09.2024 13:17:08,14.2,7.0
49.997,14.09.2024 13:17:09,13.4,7.0
50.0,14.09.2024 13:17:10,13.5,7.0
50.002,14.09.2024 13:17:11,13.9,7.0
50.0,14.09.2024 13:17:12,13.7,7.0
49.997,14.09.2024 13:17:13,12.7,7.0
49.997,14.09.2024 13:17:14,11.6,7.0
49.998,14.09.2024 13:17:15,10.9,7.0
49.996,14.09.2024 13:17:16,9.3,7.0
49.993,14.09.2024 13:17:17,6.8,7.0
49.992,14.09.2024 13:17:18,4.2,7.0
49.996,14.09.2024 13:17:19,2.7,7.0
50.001,14.09.2024 13:17:20,2.7,7.0
50.001,14.09.2024 13:17:21,3.1,7.0
50.0,14.09.2024 13:17:22,2.9,7.0
50.002,14.09.2024 13:17:23,3.2,7.0
50.004,14.09.2024 13:17:24,4.7,7.0
50.006,14.09.2024 13:17:25,7.0,7.0
50.005,14.09.2024 13:17:26,9.6,7.0
50.005,14.09.2024 13:17:27,11.2,7.0
50.005,14.09.2024 13:17:28,13.0,7.0
50.008,14.09.2024 13:17:29,16.0,7.0
50.011,14.09.2024 13:17:30,19.7,7.0
50.009,14.09.2024 13:17:31,23.1,7.0
50.009,14.09.2024 13:17:32,26.2,7.0
50.009,14.09.2024 13:17:33,29.2,7.0
50.011,14.09.2024 13:17:34,33.2,7.0
50.01,14.09.2024 13:17:35,36.9,7.0
50.007,14.09.2024 13:17:36,39.2,7.0
50.003,14.09.2024 13:17:37,40.4,7.0
50.0,14.09.2024 13:17:38,40.4,7.0
50.0,14.09.2024 13:17:39,40.4,7.0
49.997,14.09.2024 13:17:40,39.1,7.0
49.992,14.09.2024 13:17:41,36.4,7.0
49.991,14.09.2024 13:17:42,33.3,7.0
49.993,14.09.2024 13:17:43,30.7,7.0
49.993,14.09.2024 13:17:44,28.0,7.0
49.992,14.09.2024 13:17:45,24.8,7.0
49.99,14.09.2024 13:17:46,21.0,7.0
49.988,14.09.2024 13:17:47,16.8,7.0
49.989,14.09.2024 13:17:48,12.7,7.0
49.991,14.09.2024 13:17:49,9.3,7.0
49.992,14.09.2024 13:17:50,6.3,7.0
49.992,14.09.2024 13:17:51,3.6,7.0
49.992,14.09.2024 13:17:52,0.6,7.0
49.992,14.09.2024 13:17:53,357.7,7.0
49.995,14.09.2024 13:17:54,355.8,7.0
49.998,14.09.2024 13:17:55,355.1,7.0
49.999,14.09.2024 13:17:56,354.6,7.0
49.997,14.09.2024 13:17:57,353.7,7.0
49.995,14.09.2024 13:17:58,352.0,7.0
49.994,14.09.2024 13:17:59,350.1,7.0
49.992,14.09.2024 13:18:00,347.1,7.0
49.99,14.09.2024 13:18:01,343.6,7.0
49.989,14.09.2024 13:18:02,339.7,7.0
49.989,14.09.2024 13:18:03,335.6,7.0
49.988,14.09.2024 13:18:04,331.1,7.0
49.985,14.09.2024 13:18:05,325.6,7.0
49.984,14.09.2024 13:18:06,320.0,7.0
49.985,14.09.2024 13:18:07,314.6,7.0
49.988,14.09.2024 13:18:08,310.2,7.0
49.988,14.09.2024 13:18:09,306.0,7.0
49.988,14.09.2024 13:18:10,301.9,7.0
49.99,14.09.2024 13:18:11,298.2,7.0
49.992,14.09.2024 13:18:12,295.2,7.0
49.993,14.09.2024 13:18:13,292.6,7.0
49.993,14.09.2024 13:18:14,290.2,7.0
49.993,14.09.2024 13:18:15,287.7,7.0
49.992,14.09.2024 13:18:16,284.6,7.0
49.993,14.09.2024 13:18:17,282.4,7.0
49.994,14.09.2024 13:18:18,280.2,7.0
49.992,14.09.2024 13:18:19,277.4,7.0
49.989,14.09.2024 13:18:20,273.2,7.0
49.985,14.09.2024 13:18:21,268.0,7.0
49.985,14.09.2024 13:18:22,262.6,7.0
49.984,14.09.2024 13:18:23,256.8,7.0
49.98,14.09.2024 13:18:24,249.6,7.0
49.979,14.09.2024 13:18:25,241.4,7.0
49.978,14.09.2024 13:18:26,233.8,7.0
49.981,14.09.2024 13:18:27,226.8,7.0
49.983,14.09.2024 13:18:28,220.8,7.0
49.983,14.09.2024 13:18:29,214.8,7.0
49.982,14.09.2024 13:18:30,208.3,7.0
49.983,14.09.2024 13:18:31,202.3,7.0
49.987,14.09.2024 13:18:32,197.5,7.0
49.987,14.09.2024 13:18:33,193.0,7.0
49.984,14.09.2024 13:18:34,187.1,7.0
49.98,14.09.2024 13:18:35,180.3,7.0
49.982,14.09.2024 13:18:36,173.7,7.0
49.986,14.09.2024 13:18:37,168.3,7.0
49.986,14.09.2024 13:18:38,163.3,7.0
49.984,14.09.2024 13:18:39,157.7,7.0
49.983,14.09.2024 13:18:40,151.6,7.0
49.984,14.09.2024 13:18:41,145.7,7.0
49.984,14.09.2024 13:18:42,140.2,7.0
49.983,14.09.2024 13:18:43,134.0,7.0
49.98,14.09.2024 13:18:44,126.6,7.0
49.978,14.09.2024 13:18:45,118.5,7.0
49.977,14.09.2024 13:18:46,110.3,7.0
49.976,14.09.2024 13:18:47,101.8,7.0
49.974,14.09.2024 13:18:48,92.3,7.0
49.972,14.09.2024 13:18:49,82.5,7.0
49.975,14.09.2024 13:18:50,73.3,7.0
49.976,14.09.2024 13:18:51,64.9,7.0
49.976,14.09.2024 13:18:52,56.1,7.0
49.977,14.09.2024 13:18:53,47.8,7.0
49.982,14.09.2024 13:18:54,41.2,7.0
49.984,14.09.2024 13:18:55,35.5,7.0
49.983,14.09.2024 13:18:56,29.3,7.0
49.983,14.09.2024 13:18:57,23.3,7.0
49.986,14.09.2024 13:18:58,18.3,7.0
49.99,14.09.2024 13:18:59,14.6,7.0
49.992,14.09.2024 13:19:00,11.8,7.0
49.99,14.09.2024 13:19:01,8.0,7.0
49.987,14.09.2024 13:19:02,3.6,7.0
49.988,14.09.2024 13:19:03,359.1,7.0
49.988,14.09.2024 13:19:04,354.7,7.0
49.988,14.09.2024 13:19:05,350.3,7.0
49.987,14.09.2024 13:19:06,345.5,7.0
49.988,14.09.2024 13:19:07,340.9,7.0
49.99,14.09.2024 13:19:08,337.4,7.0
49.993,14.09.2024 13:19:09,335.7,7.0
49.993,14.09.2024 13:19:10,332.1,7.0
49.995,14.09.2024 13:19:11,330.3,7.0
49.997,14.09.2024 13:19:12,329.1,7.0
49.995,14.09.2024 13:19:13,327.2,7.0
49.992,14.09.2024 13:19:14,324.2,7.0
49.99,14.09.2024 13:19:15,320.8,7.0
49.991,14.09.2024 13:19:16,317.3,7.0
49.993,14.09.2024 13:19:17,315.2,7.0
49.993,14.09.2024 13:19:18,312.6,7.0
49.992,14.09.2024 13:19:19,310.1,7.0
49.989,14.09.2024 13:19:20,305.9,7.0
49.988,14.09.2024 13:19:21,301.5,7.0
49.989,14.09.2024 13:19:22,297.6,7.0
49.99,14.09.2024 13:19:23,293.8,7.0
49.987,14.09.2024 13:19:24,289.2,7.0
49.984,14.09.2024 13:19:25,283.0,7.0
49.981,14.09.2024 13:19:26,276.3,7.0
49.98,14.09.2024 13:19:27,269.1,7.0
49.978,14.09.2024 13:19:28,261.0,7.0
49.974,14.09.2024 13:19:29,251.4,7.0
49.972,14.09.2024 13:19:30,241.3,7.0
49.972,14.09.2024 13:19:31,231.0,7.0
49.971,14.09.2024 13:19:32,220.5,7.0
49.969,14.09.2024 13:19:33,209.5,7.0
49.967,14.09.2024 13:19:34,197.8,7.0
49.965,14.09.2024 13:19:35,185.4,7.0
49.965,14.09.2024 13:19:36,172.8,7.0
49.968,14.09.2024 13:19:37,161.3,7.0
49.973,14.09.2024 13:19:38,151.6,7.0
49.977,14.09.2024 13:19:39,143.3,7.0
49.982,14.09.2024 13:19:40,136.6,7.0
49.986,14.09.2024 13:19:41,131.5,7.0
49.99,14.09.2024 13:19:42,127.9,7.0
49.993,14.09.2024 13:19:43,125.3,7.0
49.994,14.09.2024 13:19:44,123.0,7.0
49.994,14.09.2024 13:19:45,120.6,7.0
49.994,14.09.2024 13:19:46,118.6,7.0
49.993,14.09.2024 13:19:47,116.3,7.0
49.993,14.09.2024 13:19:48,113.7,7.0
49.993,14.09.2024 13:19:49,111.3,7.0
49.994,14.09.2024 13:19:50,109.1,7.0
49.997,14.09.2024 13:19:51,107.9,7.0
49.996,14.09.2024 13:19:52,106.5,7.0
49.996,14.09.2024 13:19:53,105.1,7.0
49.995,14.09.2024 13:19:54,103.3,7.0
49.995,14.09.2024 13:19:55,101.3,7.0
49.992,14.09.2024 13:19:56,98.5,7.0
49.992,14.09.2024 13:19:57,95.5,7.0
49.993,14.09.2024 13:19:58,93.0,7.0
49.997,14.09.2024 13:19:59,91.8,7.0
50.001,14.09.2024 13:20:00,92.0,7.0
50.002,14.09.2024 13:20:01,92.7,7.0
50.003,14.09.2024 13:20:02,93.7,7.0
50.005,14.09.2024 13:20:03,95.3,7.0
50.007,14.09.2024 13:20:04,97.6,7.0
50.008,14.09.2024 13:20:05,100.7,7.0
50.01,14.09.2024 13:20:06,104.5,7.0
50.01,14.09.2024 13:20:07,108.1,7.0
50.011,14.09.2024 13:20:08,112.1,7.0
50.012,14.09.2024 13:20:09,116.6,7.0
50.012,14.09.2024 13:20:10,120.7,7.0
50.007,14.09.2024 13:20:11,123.3,7.0
50.004,14.09.2024 13:20:12,124.5,7.0
50.005,14.09.2024 13:20:13,126.4,7.0
50.007,14.09.2024 13:20:14,128.9,7.0
50.006,14.09.2024 13:20:15,130.9,7.0
50.004,14.09.2024 13:20:16,132.1,7.0
50.002,14.09.2024 13:20:17,133.1,7.0
50.001,14.09.2024 13:20:18,133.3,7.0
50.001,14.09.2024 13:20:19,133.5,7.0
49.999,14.09.2024 13:20:20,133.3,7.0
49.998,14.09.2024 13:20:21,132.5,7.0
49.998,14.09.2024 13:20:22,132.0,7.0
49.999,14.09.2024 13:20:23,131.8,7.0
49.997,14.09.2024 13:20:24,130.7,7.0
49.993,14.09.2024 13:20:25,128.2,7.0
49.989,14.09.2024 13:20:26,124.2,7.0
49.988,14.09.2024 13:20:27,119.8,7.0
49.989,14.09.2024 13:20:28,115.8,7.0
49.988,14.09.2024 13:20:29,111.7,7.0
49.986,14.09.2024 13:20:30,106.6,7.0
49.984,14.09.2024 13:20:31,100.9,7.0
49.985,14.09.2024 13:20:32,95.3,7.0
49.987,14.09.2024 13:20:33,90.5,7.0
49.987,14.09.2024 13:20:34,85.9,7.0
49.986,14.09.2024 13:20:35,81.0,7.0
49.987,14.09.2024 13:20:36,76.3,7.0
49.987,14.09.2024 13:20:37,71.5,7.0
49.988,14.09.2024 13:20:38,67.5,7.0
49.988,14.09.2024 13:20:39,63.1,7.0
49.986,14.09.2024 13:20:40,57.9,7.0
49.984,14.09.2024 13:20:41,52.1,7.0
49.984,14.09.2024 13:20:42,46.2,7.0
49.984,14.09.2024 13:20:43,40.2,7.0
49.983,14.09.2024 13:20:44,34.2,7.0
49.982,14.09.2024 13:20:45,28.0,7.0
49.983,14.09.2024 13:20:46,21.8,7.0
49.984,14.09.2024 13:20:47,16.2,7.0
49.987,14.09.2024 13:20:48,11.5,7.0
49.986,14.09.2024 13:20:49,6.5,7.0
49.984,14.09.2024 13:20:50,0.9,7.0
49.981,14.09.2024 13:20:51,354.0,7.0
49.978,14.09.2024 13:20:52,346.3,7.0
49.978,14.09.2024 13:20:53,338.3,7.0
49.979,14.09.2024 13:20:54,330.8,7.0
49.978,14.09.2024 13:20:55,322.9,7.0
49.979,14.09.2024 13:20:56,315.1,7.0
49.981,14.09.2024 13:20:57,308.5,7.0
49.982,14.09.2024 13:20:58,302.1,7.0
49.98,14.09.2024 13:20:59,295.2,7.0
49.978,14.09.2024 13:21:00,287.1,7.0
49.978,14.09.2024 13:21:01,279.2,7.0
49.979,14.09.2024 13:21:02,271.9,7.0
49.979,14.09.2024 13:21:03,264.4,7.0
49.98,14.09.2024 13:21:04,257.1,7.0
49.982,14.09.2024 13:21:05,250.7,7.0
49.984,14.09.2024 13:21:06,245.0,7.0
49.988,14.09.2024 13:21:07,240.6,7.0
49.986,14.09.2024 13:21:08,235.7,7.0
49.984,14.09.2024 13:21:09,229.7,7.0
49.983,14.09.2024 13:21:10,223.6,7.0
49.985,14.09.2024 13:21:11,218.3,7.0
49.986,14.09.2024 13:21:12,213.5,7.0
49.984,14.09.2024 13:21:13,207.7,7.0
49.981,14.09.2024 13:21:14,200.7,7.0
49.981,14.09.2024 13:21:15,193.8,7.0
49.982,14.09.2024 13:21:16,187.4,7.0
49.983,14.09.2024 13:21:17,181.1,7.0
49.983,14.09.2024 13:21:18,175.3,7.0
49.982,14.09.2024 13:21:19,168.7,7.0
49.98,14.09.2024 13:21:20,161.4,7.0
49.978,14.09.2024 13:21:21,153.7,7.0
49.976,14.09.2024 13:21:22,144.8,7.0
49.97,14.09.2024 13:21:23,134.0,7.0
49.968,14.09.2024 13:21:24,122.7,7.0
49.968,14.09.2024 13:21:25,111.5,7.0
49.968,14.09.2024 13:21:26,100.0,7.0
49.968,14.09.2024 13:21:27,88.3,7.0
49.965,14.09.2024 13:21:28,75.6,7.0
49.965,14.09.2024 13:21:29,62.8,7.0
49.965,14.09.2024 13:21:30,50.2,7.0
49.965,14.09.2024 13:21:31,37.7,7.0
49.968,14.09.2024 13:21:32,26.1,7.0
49.97,14.09.2024 13:21:33,15.2,7.0
49.972,14.09.2024 13:21:34,5.3,7.0
49.975,14.09.2024 13:21:35,356.2,7.0
49.977,14.09.2024 13:21:36,347.9,7.0
49.979,14.09.2024 13:21:37,340.1,7.0
49.981,14.09.2024 13:21:38,333.0,7.0
49.983,14.09.2024 13:21:39,326.9,7.0
49.985,14.09.2024 13:21:40,321.4,7.0
49.984,14.09.2024 13:21:41,315.5,7.0
49.983,14.09.2024 13:21:42,310.0,7.0
49.983,14.09.2024 13:21:43,303.3,7.0
49.984,14.09.2024 13:21:44,297.3,7.0
49.982,14.09.2024 13:21:45,290.8,7.0
49.98,14.09.2024 13:21:46,283.6,7.0
49.983,14.09.2024 13:21:47,277.5,7.0
49.988,14.09.2024 13:21:48,273.2,7.0
49.991,14.09.2024 13:21:49,270.5,7.0
49.99,14.09.2024 13:21:50,266.2,7.0
49.99,14.09.2024 13:21:51,262.6,7.0
49.991,14.09.2024 13:21:52,259.5,7.0
49.994,14.09.2024 13:21:53,257.1,7.0
49.992,14.09.2024 13:21:54,254.0,7.0
49.987,14.09.2024 13:21:55,249.2,7.0
49.984,14.09.2024 13:21:56,243.7,7.0
49.982,14.09.2024 13:21:57,237.3,7.0
49.98,14.09.2024 13:21:58,230.1,7.0
49.978,14.09.2024 13:21:59,222.6,7.0
49.976,14.09.2024 13:22:00,214.1,7.0
49.979,14.09.2024 13:22:01,206.7,7.0
49.982,14.09.2024 13:22:02,200.4,7.0
49.982,14.09.2024 13:22:03,193.9,7.0
49.981,14.09.2024 13:22:04,187.1,7.0
49.98,14.09.2024 13:22:05,179.7,7.0
49.981,14.09.2024 13:22:06,172.9,7.0
49.983,14.09.2024 13:22:07,166.9,7.0
49.987,14.09.2024 13:22:08,162.0,7.0
49.99,14.09.2024 13:22:09,158.2,7.0
49.99,14.09.2024 13:22:10,154.6,7.0
49.994,14.09.2024 13:22:11,152.5,7.0
49.997,14.09.2024 13:22:12,151.2,7.0
49.996,14.09.2024 13:22:13,149.8,7.0
49.996,14.09.2024 13:22:14,148.4,7.0
49.996,14.09.2024 13:22:15,146.7,7.0
49.994,14.09.2024 13:22:16,144.9,7.0
49.992,14.09.2024 13:22:17,142.2,7.0
49.989,14.09.2024 13:22:18,138.2,7.0
49.988,14.09.2024 13:22:19,133.9,7.0
49.99,14.09.2024 13:22:20,130.2,7.0
49.991,14.09.2024 13:22:21,126.8,7.0
49.988,14.09.2024 13:22:22,122.6,7.0
49.987,14.09.2024 13:22:23,117.8,7.0
49.986,14.09.2024 13:22:24,112.9,7.0
49.988,14.09.2024 13:22:25,108.4,7.0
49.987,14.09.2024 13:22:26,103.7,7.0
49.986,14.09.2024 13:22:27,98.8,7.0
49.984,14.09.2024 13:22:28,93.2,7.0
49.984,14.09.2024 13:22:29,87.6,7.0
49.987,14.09.2024 13:22:30,83.0,7.0
49.99,14.09.2024 13:22:31,79.2,7.0
49.991,14.09.2024 13:22:32,76.2,7.0
49.993,14.09.2024 13:22:33,73.7,7.0
49.995,14.09.2024 13:22:34,72.0,7.0
49.997,14.09.2024 13:22:35,70.7,7.0
49.999,14.09.2024 13:22:36,70.4,7.0
49.999,14.09.2024 13:22:37,69.9,7.0
49.998,14.09.2024 13:22:38,69.2,7.0
49.997,14.09.2024 13:22:39,67.9,7.0
49.996,14.09.2024 13:22:40,66.5,7.0
49.996,14.09.2024 13:22:41,64.9,7.0
49.994,14.09.2024 13:22:42,62.9,7.0
49.995,14.09.2024 13:22:43,60.9,7.0
49.997,14.09.2024 13:22:44,59.8,7.0
50.0,14.09.2024 13:22:45,59.7,7.0
50.0,14.09.2024 13:22:46,59.5,7.0
49.997,14.09.2024 13:22:47,58.3,7.0
49.996,14.09.2024 13:22:48,57.0,7.0
49.995,14.09.2024 13:22:49,54.9,7.0
49.996,14.09.2024 13:22:50,53.7,7.0
49.997,14.09.2024 13:22:51,52.7,7.0
49.997,14.09.2024 13:22:52,51.6,7.0
49.997,14.09.2024 13:22:53,50.6,7.0
50.0,14.09.2024 13:22:54,50.5,7.0
50.003,14.09.2024 13:22:55,51.4,7.0
50.006,14.09.2024 13:22:56,53.4,7.0
50.006,14.09.2024 13:22:57,55.7,7.0
50.007,14.09.2024 13:22:58,57.8,7.0
50.007,14.09.2024 13:22:59,60.4,7.0
50.007,14.09.2024 13:23:00,62.8,7.0
50.005,14.09.2024 13:23:01,64.3,7.0
50.004,14.09.2024 13:23:02,65.7,7.0
50.003,14.09.2024 13:23:03,66.9,7.0
50.003,14.09.2024 13:23:04,68.0,7.0
50.003,14.09.2024 13:23:05,69.0,7.0
50.005,14.09.2024 13:23:06,70.8,7.0
50.007,14.09.2024 13:23:07,73.3,7.0
50.007,14.09.2024 13:23:08,75.6,7.0
50.007,14.09.2024 13:23:09,78.1,7.0
50.008,14.09.2024 13:23:10,80.9,7.0
50.009,14.09.2024 13:23:11,84.0,7.0
50.008,14.09.2024 13:23:12,86.8,7.0
50.009,14.09.2024 13:23:13,90.0,7.0
50.013,14.09.2024 13:23:14,94.6,7.0
50.016,14.09.2024 13:23:15,100.3,7.0
50.017,14.09.2024 13:23:16,106.4,7.0
50.016,14.09.2024 13:23:17,112.1,7.0
50.015,14.09.2024 13:23:18,117.6,7.0
50.015,14.09.2024 13:23:19,123.1,7.0
50.016,14.09.2024 13:23:20,128.6,7.0
50.012,14.09.2024 13:23:21,133.0,7.0
50.008,14.09.2024 13:23:22,135.9,7.0
50.006,14.09.2024 13:23:23,138.0,7.0
50.004,14.09.2024 13:23:24,139.4,7.0
50.0,14.09.2024 13:23:25,139.2,7.0
49.995,14.09.2024 13:23:26,137.6,7.0
49.994,14.09.2024 13:23:27,135.7,7.0
49.997,14.09.2024 13:23:28,134.6,7.0
49.998,14.09.2024 13:23:29,134.0,7.0
49.999,14.09.2024 13:23:30,133.6,7.0
50.0,14.09.2024 13:23:31,133.5,7.0
50.001,14.09.2024 13:23:32,133.4,7.0
50.001,14.09.2024 13:23:33,134.1,7.0
50.003,14.09.2024 13:23:34,135.2,7.0
50.002,14.09.2024 13:23:35,135.9,7.0
50.001,14.09.2024 13:23:36,136.2,7.0
50.002,14.09.2024 13:23:37,136.8,7.0
50.004,14.09.2024 13:23:38,138.4,7.0
50.006,14.09.2024 13:23:39,140.3,7.0
50.003,14.09.2024 13:23:40,141.7,7.0
50.002,14.09.2024 13:23:41,142.3,7.0
