frequency,time,phase,d
50.029,17.09.2024 10:25:20,228.5,7.0
50.027,17.09.2024 10:25:21,238.4,7.0
50.025,17.09.2024 10:25:22,247.4,7.0
50.023,17.09.2024 10:25:23,255.8,7.0
50.023,17.09.2024 10:25:24,264.0,7.0
50.022,17.09.2024 10:25:25,272.0,7.0
50.022,17.09.2024 10:25:26,279.7,7.0
50.021,17.09.2024 10:25:27,287.4,7.0
50.021,17.09.2024 10:25:28,294.8,7.0
50.02,17.09.2024 10:25:29,302.7,7.0
50.02,17.09.2024 10:25:30,310.0,7.0
50.021,17.09.2024 10:25:31,317.5,7.0
50.021,17.09.2024 10:25:32,325.0,7.0
50.021,17.09.2024 10:25:33,332.6,7.0
50.02,17.09.2024 10:25:34,339.7,7.0
50.019,17.09.2024 10:25:35,346.1,7.0
50.018,17.09.2024 10:25:36,352.6,7.0
50.015,17.09.2024 10:25:37,358.0,7.0
50.013,17.09.2024 10:25:38,2.4,7.0
50.012,17.09.2024 10:25:39,6.6,7.0
50.011,17.09.2024 10:25:40,10.6,7.0
50.011,17.09.2024 10:25:41,14.6,7.0
50.013,17.09.2024 10:25:42,19.0,7.0
50.014,17.09.2024 10:25:43,23.9,7.0
50.014,17.09.2024 10:25:44,28.9,7.0
50.016,17.09.2024 10:25:45,34.4,7.0
50.02,17.09.2024 10:25:46,41.5,7.0
50.024,17.09.2024 10:25:47,50.2,7.0
50.026,17.09.2024 10:25:48,59.5,7.0
50.026,17.09.2024 10:25:49,69.2,7.0
50.027,17.09.2024 10:25:50,78.9,7.0
50.028,17.09.2024 10:25:51,89.0,7.0
50.027,17.09.2024 10:25:52,99.1,7.0
50.028,17.09.2024 10:25:53,109.0,7.0
50.028,17.09.2024 10:25:54,118.9,7.0
50.027,17.09.2024 10:25:55,128.5,7.0
50.025,17.09.2024 10:25:56,137.5,7.0
50.024,17.09.2024 10:25:57,146.4,7.0
50.024,17.09.2024 10:25:58,154.9,7.0
50.021,17.09.2024 10:25:59,162.2,7.0
50.019,17.09.2024 10:26:00,168.8,7.0
50.016,17.09.2024 10:26:01,174.5,7.0
50.015,17.09.2024 10:26:02,180.2,7.0
50.017,17.09.2024 10:26:03,186.2,7.0
50.019,17.09.2024 10:26:04,192.9,7.0
50.019,17.09.2024 10:26:05,200.0,7.0
50.021,17.09.2024 10:26:06,207.3,7.0
50.022,17.09.2024 10:26:07,215.0,7.0
50.023,17.09.2024 10:26:08,223.3,7.0
50.024,17.09.2024 10:26:09,231.9,7.0
50.023,17.09.2024 10:26:10,240.4,7.0
50.021,17.09.2024 10:26:11,247.9,7.0
50.019,17.09.2024 10:26:12,254.6,7.0
50.017,17.09.2024 10:26:13,260.5,7.0
50.016,17.09.2024 10:26:14,266.1,7.0
50.017,17.09.2024 10:26:15,272.1,7.0
50.016,17.09.2024 10:26:16,277.7,7.0
50.016,17.09.2024 10:26:17,283.7,7.0
50.018,17.09.2024 10:26:18,290.1,7.0
50.019,17.09.2024 10:26:19,296.9,7.0
50.021,17.09.2024 10:26:20,304.2,7.0
50.022,17.09.2024 10:26:21,312.0,7.0
50.023,17.09.2024 10:26:22,320.2,7.0
50.024,17.09.2024 10:26:23,328.7,7.0
50.025,17.09.2024 10:26:24,337.6,7.0
50.026,17.09.2024 10:26:25,347.2,7.0
50.027,17.09.2024 10:26:26,357.1,7.0
50.027,17.09.2024 10:26:27,6.6,7.0
50.027,17.09.2024 10:26:28,16.9,7.0
50.028,17.09.2024 10:26:29,26.8,7.0
50.029,17.09.2024 10:26:30,37.4,7.0
50.031,17.09.2024 10:26:31,48.5,7.0
50.032,17.09.2024 10:26:32,60.1,7.0
50.032,17.09.2024 10:26:33,71.5,7.0
50.031,17.09.2024 10:26:34,82.7,7.0
50.029,17.09.2024 10:26:35,92.8,7.0
50.025,17.09.2024 10:26:36,102.0,7.0
50.023,17.09.2024 10:26:37,110.5,7.0
50.023,17.09.2024 10:26:38,118.4,7.0
50.024,17.09.2024 10:26:39,127.1,7.0
50.026,17.09.2024 10:26:40,136.4,7.0
50.026,17.09.2024 10:26:41,145.5,7.0
50.025,17.09.2024 10:26:42,154.5,7.0
50.025,17.09.2024 10:26:43,163.6,7.0
50.026,17.09.2024 10:26:44,173.0,7.0
50.026,17.09.2024 10:26:45,182.1,7.0
50.026,17.09.2024 10:26:46,191.5,7.0
50.026,17.09.2024 10:26:47,200.6,7.0
50.023,17.09.2024 10:26:48,209.0,7.0
50.022,17.09.2024 10:26:49,216.7,7.0
50.022,17.09.2024 10:26:50,224.5,7.0
50.022,17.09.2024 10:26:51,233.3,7.0
50.024,17.09.2024 10:26:52,242.0,7.0
50.026,17.09.2024 10:26:53,250.5,7.0
50.027,17.09.2024 10:26:54,260.9,7.0
50.026,17.09.2024 10:26:55,270.2,7.0
50.025,17.09.2024 10:26:56,279.2,7.0
50.024,17.09.2024 10:26:57,287.0,7.0
50.024,17.09.2024 10:26:58,296.3,7.0
50.023,17.09.2024 10:26:59,304.3,7.0
50.02,17.09.2024 10:27:00,311.3,7.0
50.016,17.09.2024 10:27:01,317.4,7.0
50.014,17.09.2024 10:27:02,322.2,7.0
50.012,17.09.2024 10:27:03,326.4,7.0
50.011,17.09.2024 10:27:04,330.9,7.0
50.009,17.09.2024 10:27:05,333.4,7.0
50.009,17.09.2024 10:27:06,337.4,7.0
50.01,17.09.2024 10:27:07,340.8,7.0
50.012,17.09.2024 10:27:08,344.3,7.0
50.013,17.09.2024 10:27:09,349.0,7.0
50.013,17.09.2024 10:27:10,353.5,7.0
50.014,17.09.2024 10:27:11,358.4,7.0
50.015,17.09.2024 10:27:12,3.7,7.0
50.014,17.09.2024 10:27:13,8.9,7.0
50.014,17.09.2024 10:27:14,13.6,7.0
50.013,17.09.2024 10:27:15,18.2,7.0
50.014,17.09.2024 10:27:16,23.8,7.0
50.017,17.09.2024 10:27:17,29.0,7.0
50.017,17.09.2024 10:27:18,35.1,7.0
50.017,17.09.2024 10:27:19,41.3,7.0
50.016,17.09.2024 10:27:20,47.7,7.0
50.018,17.09.2024 10:27:21,53.4,7.0
50.017,17.09.2024 10:27:22,59.6,7.0
50.017,17.09.2024 10:27:23,65.9,7.0
50.016,17.09.2024 10:27:24,71.7,7.0
50.015,17.09.2024 10:27:25,77.2,7.0
50.016,17.09.2024 10:27:26,83.1,7.0
50.016,17.09.2024 10:27:27,89.5,7.0
50.019,17.09.2024 10:27:28,96.4,7.0
50.021,17.09.2024 10:27:29,103.6,7.0
50.023,17.09.2024 10:27:30,112.0,7.0
50.024,17.09.2024 10:27:31,120.4,7.0
50.024,17.09.2024 10:27:32,129.2,7.0
50.025,17.09.2024 10:27:33,137.9,7.0
50.022,17.09.2024 10:27:34,145.8,7.0
50.019,17.09.2024 10:27:35,152.5,7.0
50.016,17.09.2024 10:27:36,158.4,7.0
50.015,17.09.2024 10:27:37,163.6,7.0
50.014,17.09.2024 10:27:38,168.7,7.0
50.014,17.09.2024 10:27:39,174.0,7.0
50.012,17.09.2024 10:27:40,178.1,7.0
50.009,17.09.2024 10:27:41,182.1,7.0
50.009,17.09.2024 10:27:42,185.3,7.0
50.007,17.09.2024 10:27:43,187.3,7.0
50.006,17.09.2024 10:27:44,189.8,7.0
50.005,17.09.2024 10:27:45,191.7,7.0
50.005,17.09.2024 10:27:46,193.2,7.0
50.004,17.09.2024 10:27:47,194.3,7.0
50.002,17.09.2024 10:27:48,195.0,7.0
50.001,17.09.2024 10:27:49,195.3,7.0
49.999,17.09.2024 10:27:50,195.2,7.0
50.0,17.09.2024 10:27:51,195.3,7.0
50.001,17.09.2024 10:27:52,195.4,7.0
50.001,17.09.2024 10:27:53,195.6,7.0
50.0,17.09.2024 10:27:54,195.6,7.0
50.003,17.09.2024 10:27:55,196.6,7.0
50.005,17.09.2024 10:27:56,198.8,7.0
50.007,17.09.2024 10:27:57,201.4,7.0
50.008,17.09.2024 10:27:58,204.3,7.0
50.008,17.09.2024 10:27:59,207.1,7.0
50.009,17.09.2024 10:28:00,210.3,7.0
50.009,17.09.2024 10:28:01,213.8,7.0
50.009,17.09.2024 10:28:02,216.7,7.0
50.009,17.09.2024 10:28:03,220.3,7.0
50.009,17.09.2024 10:28:04,223.3,7.0
50.01,17.09.2024 10:28:05,226.9,7.0
50.01,17.09.2024 10:28:06,230.3,7.0
50.009,17.09.2024 10:28:07,233.9,7.0
50.009,17.09.2024 10:28:08,236.9,7.0
50.009,17.09.2024 10:28:09,240.1,7.0
50.01,17.09.2024 10:28:10,243.7,7.0
50.01,17.09.2024 10:28:11,247.2,7.0
50.01,17.09.2024 10:28:12,250.9,7.0
50.01,17.09.2024 10:28:13,254.8,7.0
50.01,17.09.2024 10:28:14,257.9,7.0
50.009,17.09.2024 10:28:15,261.0,7.0
50.01,17.09.2024 10:28:16,264.7,7.0
50.01,17.09.2024 10:28:17,268.6,7.0
50.01,17.09.2024 10:28:18,271.9,7.0
50.011,17.09.2024 10:28:19,275.7,7.0
50.011,17.09.2024 10:28:20,279.5,7.0
50.01,17.09.2024 10:28:21,283.1,7.0
50.009,17.09.2024 10:28:22,287.0,7.0
50.01,17.09.2024 10:28:23,289.9,7.0
50.01,17.09.2024 10:28:24,293.7,7.0
50.012,17.09.2024 10:28:25,297.7,7.0
50.012,17.09.2024 10:28:26,302.7,7.0
50.013,17.09.2024 10:28:27,307.1,7.0
50.016,17.09.2024 10:28:28,313.0,7.0
50.019,17.09.2024 10:28:29,320.1,7.0
50.02,17.09.2024 10:28:30,327.6,7.0
50.022,17.09.2024 10:28:31,334.9,7.0
50.022,17.09.2024 10:28:32,342.7,7.0
50.023,17.09.2024 10:28:33,351.1,7.0
50.023,17.09.2024 10:28:34,359.8,7.0
50.022,17.09.2024 10:28:35,7.5,7.0
50.019,17.09.2024 10:28:36,14.3,7.0
50.018,17.09.2024 10:28:37,20.9,7.0
50.017,17.09.2024 10:28:38,26.7,7.0
50.016,17.09.2024 10:28:39,32.8,7.0
50.015,17.09.2024 10:28:40,38.0,7.0
50.015,17.09.2024 10:28:41,43.5,7.0
50.016,17.09.2024 10:28:42,49.2,7.0
50.016,17.09.2024 10:28:43,54.7,7.0
50.014,17.09.2024 10:28:44,60.6,7.0
50.014,17.09.2024 10:28:45,65.0,7.0
50.015,17.09.2024 10:28:46,71.1,7.0
50.016,17.09.2024 10:28:47,75.9,7.0
50.017,17.09.2024 10:28:48,82.8,7.0
50.017,17.09.2024 10:28:49,88.0,7.0
50.017,17.09.2024 10:28:50,94.8,7.0
50.015,17.09.2024 10:28:51,99.5,7.0
50.015,17.09.2024 10:28:52,105.5,7.0
50.014,17.09.2024 10:28:53,109.9,7.0
50.014,17.09.2024 10:28:54,115.2,7.0
50.014,17.09.2024 10:28:55,120.9,7.0
50.013,17.09.2024 10:28:56,125.7,7.0
50.014,17.09.2024 10:28:57,130.7,7.0
50.016,17.09.2024 10:28:58,136.5,7.0
50.018,17.09.2024 10:28:59,143.0,7.0
50.02,17.09.2024 10:29:00,150.3,7.0
50.022,17.09.2024 10:29:01,157.9,7.0
50.021,17.09.2024 10:29:02,165.5,7.0
50.021,17.09.2024 10:29:03,172.8,7.0
50.021,17.09.2024 10:29:04,180.1,7.0
50.021,17.09.2024 10:29:05,187.9,7.0
50.02,17.09.2024 10:29:06,195.2,7.0
50.019,17.09.2024 10:29:07,201.6,7.0
50.015,17.09.2024 10:29:08,207.0,7.0
50.012,17.09.2024 10:29:09,211.5,7.0
50.012,17.09.2024 10:29:10,215.4,7.0
50.01,17.09.2024 10:29:11,219.1,7.0
50.007,17.09.2024 10:29:12,222.1,7.0
50.007,17.09.2024 10:29:13,224.2,7.0
50.007,17.09.2024 10:29:14,227.4,7.0
50.009,17.09.2024 10:29:15,230.1,7.0
50.012,17.09.2024 10:29:16,234.2,7.0
50.014,17.09.2024 10:29:17,239.6,7.0
50.018,17.09.2024 10:29:18,245.7,7.0
50.021,17.09.2024 10:29:19,253.6,7.0
50.022,17.09.2024 10:29:20,261.4,7.0
50.023,17.09.2024 10:29:21,269.5,7.0
50.022,17.09.2024 10:29:22,277.4,7.0
50.022,17.09.2024 10:29:23,285.5,7.0
50.022,17.09.2024 10:29:24,293.4,7.0
50.022,17.09.2024 10:29:25,301.3,7.0
50.021,17.09.2024 10:29:26,308.7,7.0
50.019,17.09.2024 10:29:27,316.1,7.0
50.017,17.09.2024 10:29:28,321.7,7.0
50.014,17.09.2024 10:29:29,326.7,7.0
50.013,17.09.2024 10:29:30,331.9,7.0
50.013,17.09.2024 10:29:31,335.9,7.0
50.013,17.09.2024 10:29:32,340.6,7.0
50.014,17.09.2024 10:29:33,346.1,7.0
50.014,17.09.2024 10:29:34,351.1,7.0
50.014,17.09.2024 10:29:35,355.9,7.0
50.012,17.09.2024 10:29:36,0.3,7.0
50.011,17.09.2024 10:29:37,4.1,7.0
50.01,17.09.2024 10:29:38,7.6,7.0
50.012,17.09.2024 10:29:39,12.1,7.0
50.016,17.09.2024 10:29:40,17.7,7.0
50.015,17.09.2024 10:29:41,23.1,7.0
50.015,17.09.2024 10:29:42,28.6,7.0
50.016,17.09.2024 10:29:43,34.4,7.0
50.019,17.09.2024 10:29:44,41.4,7.0
50.022,17.09.2024 10:29:45,49.1,7.0
50.022,17.09.2024 10:29:46,57.0,7.0
50.021,17.09.2024 10:29:47,64.5,7.0
50.02,17.09.2024 10:29:48,71.7,7.0
50.02,17.09.2024 10:29:49,78.5,7.0
50.02,17.09.2024 10:29:50,85.7,7.0
50.019,17.09.2024 10:29:51,92.7,7.0
50.018,17.09.2024 10:29:52,98.8,7.0
50.017,17.09.2024 10:29:53,105.0,7.0
50.016,17.09.2024 10:29:54,110.6,7.0
50.016,17.09.2024 10:29:55,116.3,7.0
50.016,17.09.2024 10:29:56,121.7,7.0
50.013,17.09.2024 10:29:57,127.2,7.0
50.014,17.09.2024 10:29:58,131.3,7.0
50.013,17.09.2024 10:29:59,136.8,7.0
50.012,17.09.2024 10:30:00,141.1,7.0
50.01,17.09.2024 10:30:01,144.8,7.0
50.009,17.09.2024 10:30:02,147.2,7.0
50.006,17.09.2024 10:30:03,149.4,7.0
50.004,17.09.2024 10:30:04,151.0,7.0
50.001,17.09.2024 10:30:05,151.2,7.0
49.999,17.09.2024 10:30:06,151.6,7.0
49.998,17.09.2024 10:30:07,150.0,7.0
49.998,17.09.2024 10:30:08,150.0,7.0
49.997,17.09.2024 10:30:09,148.8,7.0
49.995,17.09.2024 10:30:10,146.7,7.0
49.993,17.09.2024 10:30:11,144.2,7.0
49.991,17.09.2024 10:30:12,141.3,7.0
49.989,17.09.2024 10:30:13,137.6,7.0
49.987,17.09.2024 10:30:14,132.4,7.0
49.985,17.09.2024 10:30:15,127.1,7.0
49.983,17.09.2024 10:30:16,120.9,7.0
49.983,17.09.2024 10:30:17,114.8,7.0
49.983,17.09.2024 10:30:18,108.1,7.0
49.983,17.09.2024 10:30:19,102.4,7.0
49.983,17.09.2024 10:30:20,95.9,7.0
49.983,17.09.2024 10:30:21,89.9,7.0
49.984,17.09.2024 10:30:22,84.7,7.0
49.984,17.09.2024 10:30:23,78.8,7.0
49.984,17.09.2024 10:30:24,72.8,7.0
49.983,17.09.2024 10:30:25,66.5,7.0
49.982,17.09.2024 10:30:26,60.0,7.0
49.981,17.09.2024 10:30:27,53.6,7.0
49.979,17.09.2024 10:30:28,46.1,7.0
49.978,17.09.2024 10:30:29,38.1,7.0
49.98,17.09.2024 10:30:30,30.8,7.0
49.98,17.09.2024 10:30:31,23.6,7.0
49.978,17.09.2024 10:30:32,15.7,7.0
49.977,17.09.2024 10:30:33,6.6,7.0
49.977,17.09.2024 10:30:34,359.1,7.0
49.976,17.09.2024 10:30:35,350.6,7.0
49.976,17.09.2024 10:30:36,341.9,7.0
49.975,17.09.2024 10:30:37,333.0,7.0
49.975,17.09.2024 10:30:38,324.1,7.0
49.976,17.09.2024 10:30:39,315.5,7.0
49.978,17.09.2024 10:30:40,307.8,7.0
49.98,17.09.2024 10:30:41,300.4,7.0
49.98,17.09.2024 10:30:42,292.3,7.0
49.981,17.09.2024 10:30:43,286.7,7.0
49.981,17.09.2024 10:30:44,279.6,7.0
49.981,17.09.2024 10:30:45,272.7,7.0
49.981,17.09.2024 10:30:46,264.7,7.0
49.98,17.09.2024 10:30:47,257.4,7.0
49.979,17.09.2024 10:30:48,249.8,7.0
49.979,17.09.2024 10:30:49,243.3,7.0
49.979,17.09.2024 10:30:50,234.9,7.0
49.981,17.09.2024 10:30:51,227.7,7.0
49.983,17.09.2024 10:30:52,222.4,7.0
49.984,17.09.2024 10:30:53,216.6,7.0
49.984,17.09.2024 10:30:54,209.9,7.0
49.985,17.09.2024 10:30:55,204.3,7.0
49.986,17.09.2024 10:30:56,200.3,7.0
49.988,17.09.2024 10:30:57,194.9,7.0
49.988,17.09.2024 10:30:58,190.9,7.0
49.99,17.09.2024 10:30:59,188.6,7.0
49.989,17.09.2024 10:31:00,184.8,7.0
49.988,17.09.2024 10:31:01,179.0,7.0
49.989,17.09.2024 10:31:02,176.6,7.0
49.99,17.09.2024 10:31:03,171.7,7.0
49.991,17.09.2024 10:31:04,169.9,7.0
49.992,17.09.2024 10:31:05,166.9,7.0
49.992,17.09.2024 10:31:06,164.2,7.0
49.991,17.09.2024 10:31:07,161.1,7.0
49.991,17.09.2024 10:31:08,157.9,7.0
49.991,17.09.2024 10:31:09,154.6,7.0
49.99,17.09.2024 10:31:10,150.8,7.0
49.989,17.09.2024 10:31:11,146.9,7.0
49.988,17.09.2024 10:31:12,142.6,7.0
49.988,17.09.2024 10:31:13,138.0,7.0
49.986,17.09.2024 10:31:14,133.2,7.0
49.985,17.09.2024 10:31:15,127.5,7.0
49.982,17.09.2024 10:31:16,121.1,7.0
49.981,17.09.2024 10:31:17,113.5,7.0
49.981,17.09.2024 10:31:18,107.0,7.0
49.983,17.09.2024 10:31:19,100.7,7.0
49.981,17.09.2024 10:31:20,93.6,7.0
49.979,17.09.2024 10:31:21,86.1,7.0
49.977,17.09.2024 10:31:22,77.8,7.0
49.977,17.09.2024 10:31:23,70.1,7.0
49.975,17.09.2024 10:31:24,60.4,7.0
49.973,17.09.2024 10:31:25,51.2,7.0
49.971,17.09.2024 10:31:26,40.0,7.0
49.971,17.09.2024 10:31:27,30.7,7.0
49.972,17.09.2024 10:31:28,20.8,7.0
49.973,17.09.2024 10:31:29,11.1,7.0
49.973,17.09.2024 10:31:30,0.1,7.0
49.974,17.09.2024 10:31:31,351.6,7.0
49.976,17.09.2024 10:31:32,342.7,7.0
49.977,17.09.2024 10:31:33,334.8,7.0
49.978,17.09.2024 10:31:34,326.7,7.0
49.978,17.09.2024 10:31:35,318.7,7.0
49.977,17.09.2024 10:31:36,310.0,7.0
49.979,17.09.2024 10:31:37,303.0,7.0
49.981,17.09.2024 10:31:38,296.0,7.0
49.982,17.09.2024 10:31:39,289.0,7.0
49.983,17.09.2024 10:31:40,283.5,7.0
49.983,17.09.2024 10:31:41,277.4,7.0
49.986,17.09.2024 10:31:42,272.2,7.0
49.987,17.09.2024 10:31:43,267.8,7.0
49.988,17.09.2024 10:31:44,263.7,7.0
49.988,17.09.2024 10:31:45,259.5,7.0
49.99,17.09.2024 10:31:46,255.4,7.0
49.989,17.09.2024 10:31:47,251.7,7.0
49.989,17.09.2024 10:31:48,247.9,7.0
49.989,17.09.2024 10:31:49,243.9,7.0
49.989,17.09.2024 10:31:50,239.4,7.0
49.991,17.09.2024 10:31:51,236.8,7.0
49.994,17.09.2024 10:31:52,233.6,7.0
49.994,17.09.2024 10:31:53,232.2,7.0
49.995,17.09.2024 10:31:54,230.1,7.0
49.995,17.09.2024 10:31:55,228.5,7.0
49.995,17.09.2024 10:31:56,226.2,7.0
49.995,17.09.2024 10:31:57,225.0,7.0
49.997,17.09.2024 10:31:58,222.8,7.0
49.998,17.09.2024 10:31:59,223.0,7.0
49.998,17.09.2024 10:32:00,222.3,7.0
49.996,17.09.2024 10:32:01,220.3,7.0
49.994,17.09.2024 10:32:02,218.2,7.0
49.996,17.09.2024 10:32:03,217.1,7.0
49.998,17.09.2024 10:32:04,216.2,7.0
49.998,17.09.2024 10:32:05,215.4,7.0
49.999,17.09.2024 10:32:06,215.1,7.0
49.999,17.09.2024 10:32:07,215.0,7.0
50.0,17.09.2024 10:32:08,214.7,7.0
49.999,17.09.2024 10:32:09,214.4,7.0
50.0,17.09.2024 10:32:10,214.4,7.0
50.001,17.09.2024 10:32:11,214.5,7.0
50.001,17.09.2024 10:32:12,214.7,7.0
50.0,17.09.2024 10:32:13,214.6,7.0
49.998,17.09.2024 10:32:14,214.2,7.0
49.998,17.09.2024 10:32:15,213.0,7.0
49.997,17.09.2024 10:32:16,212.4,7.0
49.999,17.09.2024 10:32:17,212.0,7.0
50.0,17.09.2024 10:32:18,211.6,7.0
50.0,17.09.2024 10:32:19,212.2,7.0
50.001,17.09.2024 10:32:20,212.4,7.0
50.002,17.09.2024 10:32:21,213.2,7.0
50.004,17.09.2024 10:32:22,215.0,7.0
50.006,17.09.2024 10:32:23,217.2,7.0
50.009,17.09.2024 10:32:24,220.2,7.0
50.01,17.09.2024 10:32:25,223.7,7.0
50.01,17.09.2024 10:32:26,226.6,7.0
50.009,17.09.2024 10:32:27,230.2,7.0
50.008,17.09.2024 10:32:28,233.2,7.0
50.007,17.09.2024 10:32:29,235.8,7.0
50.005,17.09.2024 10:32:30,237.3,7.0
50.002,17.09.2024 10:32:31,238.0,7.0
50.0,17.09.2024 10:32:32,238.2,7.0
49.999,17.09.2024 10:32:33,237.7,7.0
49.998,17.09.2024 10:32:34,237.1,7.0
49.997,17.09.2024 10:32:35,235.7,7.0
49.994,17.09.2024 10:32:36,233.9,7.0
49.992,17.09.2024 10:32:37,230.8,7.0
49.99,17.09.2024 10:32:38,227.1,7.0
49.989,17.09.2024 10:32:39,223.2,7.0
49.99,17.09.2024 10:32:40,219.6,7.0
49.99,17.09.2024 10:32:41,215.9,7.0
49.99,17.09.2024 10:32:42,212.2,7.0
49.992,17.09.2024 10:32:43,209.3,7.0
49.992,17.09.2024 10:32:44,206.5,7.0
49.993,17.09.2024 10:32:45,203.9,7.0
49.994,17.09.2024 10:32:46,201.4,7.0
49.993,17.09.2024 10:32:47,199.0,7.0
49.992,17.09.2024 10:32:48,196.2,7.0
49.99,17.09.2024 10:32:49,192.7,7.0
49.989,17.09.2024 10:32:50,188.8,7.0
49.991,17.09.2024 10:32:51,185.5,7.0
49.99,17.09.2024 10:32:52,182.0,7.0
49.989,17.09.2024 10:32:53,177.9,7.0
49.989,17.09.2024 10:32:54,174.0,7.0
49.989,17.09.2024 10:32:55,170.1,7.0
49.991,17.09.2024 10:32:56,166.6,7.0
49.992,17.09.2024 10:32:57,164.2,7.0
49.993,17.09.2024 10:32:58,161.4,7.0
49.993,17.09.2024 10:32:59,159.0,7.0
49.993,17.09.2024 10:33:00,156.6,7.0
49.992,17.09.2024 10:33:01,153.5,7.0
49.992,17.09.2024 10:33:02,150.9,7.0
49.991,17.09.2024 10:33:03,147.7,7.0
49.991,17.09.2024 10:33:04,144.3,7.0
49.991,17.09.2024 10:33:05,140.8,7.0
49.991,17.09.2024 10:33:06,137.6,7.0
49.992,17.09.2024 10:33:07,134.8,7.0
49.993,17.09.2024 10:33:08,132.1,7.0
49.992,17.09.2024 10:33:09,129.1,7.0
49.991,17.09.2024 10:33:10,125.9,7.0
49.991,17.09.2024 10:33:11,122.6,7.0
49.991,17.09.2024 10:33:12,119.6,7.0
49.992,17.09.2024 10:33:13,116.5,7.0
49.993,17.09.2024 10:33:14,113.8,7.0
49.995,17.09.2024 10:33:15,112.0,7.0
49.997,17.09.2024 10:33:16,110.8,7.0
49.999,17.09.2024 10:33:17,110.3,7.0
50.0,17.09.2024 10:33:18,110.3,7.0
50.001,17.09.2024 10:33:19,110.7,7.0
50.003,17.09.2024 10:33:20,111.8,7.0
50.005,17.09.2024 10:33:21,113.7,7.0
50.006,17.09.2024 10:33:22,115.8,7.0
50.008,17.09.2024 10:33:23,118.8,7.0
50.008,17.09.2024 10:33:24,121.4,7.0
50.008,17.09.2024 10:33:25,124.4,7.0
50.007,17.09.2024 10:33:26,126.8,7.0
50.006,17.09.2024 10:33:27,129.3,7.0
50.006,17.09.2024 10:33:28,131.3,7.0
50.005,17.09.2024 10:33:29,132.9,7.0
50.005,17.09.2024 10:33:30,134.8,7.0
50.004,17.09.2024 10:33:31,136.2,7.0
50.002,17.09.2024 10:33:32,137.0,7.0
50.001,17.09.2024 10:33:33,137.3,7.0
50.001,17.09.2024 10:33:34,137.7,7.0
50.0,17.09.2024 10:33:35,137.6,7.0
49.999,17.09.2024 10:33:36,137.2,7.0
49.998,17.09.2024 10:33:37,136.7,7.0
49.998,17.09.2024 10:33:38,135.6,7.0
49.995,17.09.2024 10:33:39,134.0,7.0
49.993,17.09.2024 10:33:40,131.7,7.0
49.993,17.09.2024 10:33:41,129.2,7.0
49.994,17.09.2024 10:33:42,127.1,7.0
49.993,17.09.2024 10:33:43,124.7,7.0
49.992,17.09.2024 10:33:44,122.0,7.0
49.993,17.09.2024 10:33:45,119.1,7.0
49.991,17.09.2024 10:33:46,116.0,7.0
49.991,17.09.2024 10:33:47,112.8,7.0
49.992,17.09.2024 10:33:48,109.9,7.0
49.992,17.09.2024 10:33:49,107.0,7.0
49.993,17.09.2024 10:33:50,104.6,7.0
49.993,17.09.2024 10:33:51,102.0,7.0
49.993,17.09.2024 10:33:52,99.8,7.0
49.994,17.09.2024 10:33:53,97.6,7.0
49.995,17.09.2024 10:33:54,95.6,7.0
49.995,17.09.2024 10:33:55,93.6,7.0
49.996,17.09.2024 10:33:56,92.0,7.0
49.995,17.09.2024 10:33:57,90.8,7.0
49.995,17.09.2024 10:33:58,89.1,7.0
49.996,17.09.2024 10:33:59,87.5,7.0
49.995,17.09.2024 10:34:00,85.7,7.0
49.992,17.09.2024 10:34:01,82.7,7.0
49.991,17.09.2024 10:34:02,79.5,7.0
49.989,17.09.2024 10:34:03,75.5,7.0
49.989,17.09.2024 10:34:04,71.6,7.0
49.987,17.09.2024 10:34:05,67.0,7.0
49.989,17.09.2024 10:34:06,63.0,7.0
49.991,17.09.2024 10:34:07,59.9,7.0
49.991,17.09.2024 10:34:08,55.9,7.0
49.991,17.09.2024 10:34:09,53.4,7.0
49.993,17.09.2024 10:34:10,50.7,7.0
49.994,17.09.2024 10:34:11,47.6,7.0
49.994,17.09.2024 10:34:12,46.3,7.0
49.994,17.09.2024 10:34:13,44.1,7.0
49.993,17.09.2024 10:34:14,40.7,7.0
49.994,17.09.2024 10:34:15,39.8,7.0
49.994,17.09.2024 10:34:16,37.6,7.0
49.993,17.09.2024 10:34:17,33.8,7.0
49.991,17.09.2024 10:34:18,31.4,7.0
49.989,17.09.2024 10:34:19,27.4,7.0
49.99,17.09.2024 10:34:20,23.7,7.0
49.99,17.09.2024 10:34:21,20.3,7.0
49.99,17.09.2024 10:34:22,16.5,7.0
49.989,17.09.2024 10:34:23,11.8,7.0
49.99,17.09.2024 10:34:24,8.1,7.0
49.99,17.09.2024 10:34:25,5.2,7.0
49.989,17.09.2024 10:34:26,1.2,7.0
49.988,17.09.2024 10:34:27,357.3,7.0
49.99,17.09.2024 10:34:28,353.6,7.0
49.991,17.09.2024 10:34:29,348.8,7.0
49.992,17.09.2024 10:34:30,346.7,7.0
49.996,17.09.2024 10:34:31,346.1,7.0
49.999,17.09.2024 10:34:32,345.7,7.0
50.001,17.09.2024 10:34:33,345.9,7.0
50.002,17.09.2024 10:34:34,345.9,7.0
50.003,17.09.2024 10:34:35,347.3,7.0
50.003,17.09.2024 10:34:36,347.9,7.0
50.003,17.09.2024 10:34:37,348.9,7.0
50.004,17.09.2024 10:34:38,350.4,7.0
