frequency,time,phase,d
49.987,07.09.2024 11:26:18,32.3,7.0
49.987,07.09.2024 11:26:19,27.6,7.0
49.985,07.09.2024 11:26:20,22.4,7.0
49.983,07.09.2024 11:26:21,16.4,7.0
49.982,07.09.2024 11:26:22,10.2,7.0
49.984,07.09.2024 11:26:23,4.3,7.0
49.982,07.09.2024 11:26:24,358.0,7.0
49.977,07.09.2024 11:26:25,349.9,7.0
49.977,07.09.2024 11:26:26,341.5,7.0
49.981,07.09.2024 11:26:27,334.7,7.0
49.983,07.09.2024 11:26:28,328.6,7.0
49.981,07.09.2024 11:26:29,321.8,7.0
49.978,07.09.2024 11:26:30,314.0,7.0
49.979,07.09.2024 11:26:31,306.3,7.0
49.981,07.09.2024 11:26:32,299.4,7.0
49.983,07.09.2024 11:26:33,293.3,7.0
49.983,07.09.2024 11:26:34,287.1,7.0
49.982,07.09.2024 11:26:35,280.6,7.0
49.983,07.09.2024 11:26:36,274.4,7.0
49.983,07.09.2024 11:26:37,268.7,7.0
49.982,07.09.2024 11:26:38,262.0,7.0
49.98,07.09.2024 11:26:39,254.7,7.0
49.979,07.09.2024 11:26:40,247.2,7.0
49.98,07.09.2024 11:26:41,240.0,7.0
49.978,07.09.2024 11:26:42,232.1,7.0
49.976,07.09.2024 11:26:43,223.3,7.0
49.976,07.09.2024 11:26:44,214.5,7.0
49.978,07.09.2024 11:26:45,206.3,7.0
49.978,07.09.2024 11:26:46,198.3,7.0
49.977,07.09.2024 11:26:47,190.2,7.0
49.976,07.09.2024 11:26:48,181.4,7.0
49.976,07.09.2024 11:26:49,172.7,7.0
49.977,07.09.2024 11:26:50,164.5,7.0
49.977,07.09.2024 11:26:51,156.2,7.0
49.977,07.09.2024 11:26:52,148.0,7.0
49.975,07.09.2024 11:26:53,139.1,7.0
49.974,07.09.2024 11:26:54,129.7,7.0
49.973,07.09.2024 11:26:55,120.0,7.0
49.975,07.09.2024 11:26:56,111.6,7.0
49.976,07.09.2024 11:26:57,102.1,7.0
49.978,07.09.2024 11:26:58,94.2,7.0
49.981,07.09.2024 11:26:59,87.3,7.0
49.983,07.09.2024 11:27:00,81.3,7.0
49.983,07.09.2024 11:27:01,75.0,7.0
49.984,07.09.2024 11:27:02,69.2,7.0
49.984,07.09.2024 11:27:03,63.6,7.0
49.985,07.09.2024 11:27:04,58.1,7.0
49.985,07.09.2024 11:27:05,52.6,7.0
49.984,07.09.2024 11:27:06,47.0,7.0
49.983,07.09.2024 11:27:07,40.9,7.0
49.982,07.09.2024 11:27:08,34.1,7.0
49.982,07.09.2024 11:27:09,28.6,7.0
49.986,07.09.2024 11:27:10,23.6,7.0
49.987,07.09.2024 11:27:11,17.7,7.0
49.986,07.09.2024 11:27:12,12.6,7.0
49.984,07.09.2024 11:27:13,6.7,7.0
49.985,07.09.2024 11:27:14,1.2,7.0
49.985,07.09.2024 11:27:15,355.7,7.0
49.986,07.09.2024 11:27:16,351.0,7.0
49.986,07.09.2024 11:27:17,345.9,7.0
49.985,07.09.2024 11:27:18,340.5,7.0
49.983,07.09.2024 11:27:19,334.5,7.0
49.984,07.09.2024 11:27:20,328.4,7.0
49.984,07.09.2024 11:27:21,323.8,7.0
49.983,07.09.2024 11:27:22,317.5,7.0
49.983,07.09.2024 11:27:23,310.4,7.0
49.984,07.09.2024 11:27:24,304.6,7.0
49.982,07.09.2024 11:27:25,298.2,7.0
49.982,07.09.2024 11:27:26,291.5,7.0
49.981,07.09.2024 11:27:27,284.6,7.0
49.983,07.09.2024 11:27:28,278.2,7.0
49.985,07.09.2024 11:27:29,272.8,7.0
49.986,07.09.2024 11:27:30,267.7,7.0
49.988,07.09.2024 11:27:31,263.2,7.0
49.988,07.09.2024 11:27:32,258.7,7.0
49.989,07.09.2024 11:27:33,254.8,7.0
49.991,07.09.2024 11:27:34,251.5,7.0
49.989,07.09.2024 11:27:35,247.5,7.0
49.987,07.09.2024 11:27:36,242.6,7.0
49.986,07.09.2024 11:27:37,237.5,7.0
49.986,07.09.2024 11:27:38,232.8,7.0
49.986,07.09.2024 11:27:39,227.6,7.0
49.986,07.09.2024 11:27:40,222.8,7.0
49.989,07.09.2024 11:27:41,218.7,7.0
49.993,07.09.2024 11:27:42,216.1,7.0
49.995,07.09.2024 11:27:43,214.3,7.0
49.996,07.09.2024 11:27:44,212.7,7.0
49.995,07.09.2024 11:27:45,211.0,7.0
49.995,07.09.2024 11:27:46,209.2,7.0
49.994,07.09.2024 11:27:47,206.9,7.0
49.993,07.09.2024 11:27:48,204.2,7.0
49.993,07.09.2024 11:27:49,201.8,7.0
49.995,07.09.2024 11:27:50,199.9,7.0
49.995,07.09.2024 11:27:51,198.4,7.0
49.996,07.09.2024 11:27:52,196.9,7.0
50.0,07.09.2024 11:27:53,197.1,7.0
50.001,07.09.2024 11:27:54,197.5,7.0
50.004,07.09.2024 11:27:55,198.8,7.0
50.005,07.09.2024 11:27:56,200.5,7.0
50.007,07.09.2024 11:27:57,203.0,7.0
50.008,07.09.2024 11:27:58,205.6,7.0
50.008,07.09.2024 11:27:59,208.5,7.0
50.007,07.09.2024 11:28:00,211.1,7.0
50.004,07.09.2024 11:28:01,212.5,7.0
50.001,07.09.2024 11:28:02,212.7,7.0
50.0,07.09.2024 11:28:03,212.7,7.0
50.001,07.09.2024 11:28:04,213.1,7.0
50.002,07.09.2024 11:28:05,213.8,7.0
50.001,07.09.2024 11:28:06,214.1,7.0
49.999,07.09.2024 11:28:07,213.7,7.0
49.999,07.09.2024 11:28:08,213.2,7.0
49.999,07.09.2024 11:28:09,212.7,7.0
49.999,07.09.2024 11:28:10,212.3,7.0
50.001,07.09.2024 11:28:11,212.8,7.0
50.002,07.09.2024 11:28:12,213.4,7.0
50.001,07.09.2024 11:28:13,213.8,7.0
50.003,07.09.2024 11:28:14,214.9,7.0
50.006,07.09.2024 11:28:15,217.0,7.0
50.006,07.09.2024 11:28:16,219.2,7.0
50.004,07.09.2024 11:28:17,220.7,7.0
50.003,07.09.2024 11:28:18,222.1,7.0
50.003,07.09.2024 11:28:19,223.2,7.0
50.003,07.09.2024 11:28:20,224.2,7.0
50.003,07.09.2024 11:28:21,225.3,7.0
50.004,07.09.2024 11:28:22,226.5,7.0
50.003,07.09.2024 11:28:23,227.5,7.0
50.003,07.09.2024 11:28:24,228.5,7.0
50.003,07.09.2024 11:28:25,229.4,7.0
50.003,07.09.2024 11:28:26,230.4,7.0
50.002,07.09.2024 11:28:27,231.1,7.0
50.002,07.09.2024 11:28:28,232.0,7.0
50.004,07.09.2024 11:28:29,233.2,7.0
50.003,07.09.2024 11:28:30,234.3,7.0
50.004,07.09.2024 11:28:31,236.3,7.0
50.004,07.09.2024 11:28:32,237.5,7.0
50.003,07.09.2024 11:28:33,238.7,7.0
50.005,07.09.2024 11:28:34,240.5,7.0
50.007,07.09.2024 11:28:35,243.0,7.0
50.007,07.09.2024 11:28:36,245.4,7.0
50.009,07.09.2024 11:28:37,248.8,7.0
50.012,07.09.2024 11:28:38,252.8,7.0
50.011,07.09.2024 11:28:39,256.9,7.0
50.009,07.09.2024 11:28:40,260.5,7.0
50.008,07.09.2024 11:28:41,263.3,7.0
50.007,07.09.2024 11:28:42,265.7,7.0
50.005,07.09.2024 11:28:43,267.5,7.0
50.002,07.09.2024 11:28:44,268.4,7.0
50.002,07.09.2024 11:28:45,269.2,7.0
50.002,07.09.2024 11:28:46,269.8,7.0
50.001,07.09.2024 11:28:47,270.2,7.0
50.001,07.09.2024 11:28:48,270.5,7.0
50.002,07.09.2024 11:28:49,271.1,7.0
50.006,07.09.2024 11:28:50,273.1,7.0
50.01,07.09.2024 11:28:51,276.8,7.0
50.011,07.09.2024 11:28:52,280.8,7.0
50.012,07.09.2024 11:28:53,285.2,7.0
50.016,07.09.2024 11:28:54,290.9,7.0
50.018,07.09.2024 11:28:55,297.2,7.0
50.018,07.09.2024 11:28:56,303.6,7.0
50.017,07.09.2024 11:28:57,309.9,7.0
50.017,07.09.2024 11:28:58,316.0,7.0
50.017,07.09.2024 11:28:59,323.0,7.0
50.015,07.09.2024 11:29:00,327.4,7.0
50.012,07.09.2024 11:29:01,331.7,7.0
50.008,07.09.2024 11:29:02,334.7,7.0
50.006,07.09.2024 11:29:03,336.8,7.0
50.003,07.09.2024 11:29:04,338.8,7.0
50.001,07.09.2024 11:29:05,339.4,7.0
50.001,07.09.2024 11:29:06,339.4,7.0
50.001,07.09.2024 11:29:07,339.9,7.0
50.005,07.09.2024 11:29:08,341.7,7.0
50.008,07.09.2024 11:29:09,344.6,7.0
50.01,07.09.2024 11:29:10,348.2,7.0
50.01,07.09.2024 11:29:11,351.6,7.0
50.009,07.09.2024 11:29:12,354.9,7.0
50.012,07.09.2024 11:29:13,359.4,7.0
50.015,07.09.2024 11:29:14,4.6,7.0
50.017,07.09.2024 11:29:15,11.0,7.0
50.019,07.09.2024 11:29:16,17.6,7.0
50.02,07.09.2024 11:29:17,24.6,7.0
50.02,07.09.2024 11:29:18,31.9,7.0
50.019,07.09.2024 11:29:19,38.7,7.0
50.019,07.09.2024 11:29:20,45.5,7.0
50.018,07.09.2024 11:29:21,50.7,7.0
50.018,07.09.2024 11:29:22,57.3,7.0
50.019,07.09.2024 11:29:23,64.3,7.0
50.017,07.09.2024 11:29:24,70.7,7.0
50.013,07.09.2024 11:29:25,75.4,7.0
50.011,07.09.2024 11:29:26,79.1,7.0
50.009,07.09.2024 11:29:27,82.4,7.0
50.009,07.09.2024 11:29:28,85.4,7.0
50.007,07.09.2024 11:29:29,87.7,7.0
50.006,07.09.2024 11:29:30,89.7,7.0
50.006,07.09.2024 11:29:31,91.8,7.0
50.009,07.09.2024 11:29:32,94.9,7.0
50.011,07.09.2024 11:29:33,98.7,7.0
50.009,07.09.2024 11:29:34,102.1,7.0
50.005,07.09.2024 11:29:35,103.8,7.0
50.005,07.09.2024 11:29:36,105.4,7.0
50.006,07.09.2024 11:29:37,107.8,7.0
50.006,07.09.2024 11:29:38,110.0,7.0
50.004,07.09.2024 11:29:39,111.4,7.0
50.002,07.09.2024 11:29:40,111.9,7.0
50.003,07.09.2024 11:29:41,112.9,7.0
50.005,07.09.2024 11:29:42,114.6,7.0
50.005,07.09.2024 11:29:43,116.5,7.0
50.004,07.09.2024 11:29:44,117.7,7.0
50.003,07.09.2024 11:29:45,118.7,7.0
50.004,07.09.2024 11:29:46,120.1,7.0
50.004,07.09.2024 11:29:47,121.7,7.0
50.006,07.09.2024 11:29:48,124.0,7.0
50.009,07.09.2024 11:29:49,127.2,7.0
50.011,07.09.2024 11:29:50,131.2,7.0
50.013,07.09.2024 11:29:51,135.8,7.0
50.016,07.09.2024 11:29:52,141.5,7.0
50.016,07.09.2024 11:29:53,147.3,7.0
50.015,07.09.2024 11:29:54,152.6,7.0
50.016,07.09.2024 11:29:55,158.2,7.0
50.017,07.09.2024 11:29:56,164.5,7.0
50.017,07.09.2024 11:29:57,170.5,7.0
50.016,07.09.2024 11:29:58,176.0,7.0
50.017,07.09.2024 11:29:59,182.0,7.0
50.016,07.09.2024 11:30:00,188.0,7.0
50.014,07.09.2024 11:30:01,193.1,7.0
50.014,07.09.2024 11:30:02,198.1,7.0
50.012,07.09.2024 11:30:03,202.4,7.0
50.011,07.09.2024 11:30:04,206.4,7.0
50.009,07.09.2024 11:30:05,209.8,7.0
50.01,07.09.2024 11:30:06,213.1,7.0
50.008,07.09.2024 11:30:07,215.9,7.0
50.006,07.09.2024 11:30:08,218.2,7.0
50.007,07.09.2024 11:30:09,220.8,7.0
50.008,07.09.2024 11:30:10,223.7,7.0
50.008,07.09.2024 11:30:11,226.7,7.0
50.007,07.09.2024 11:30:12,229.3,7.0
50.011,07.09.2024 11:30:13,233.3,7.0
50.014,07.09.2024 11:30:14,238.5,7.0
50.017,07.09.2024 11:30:15,244.4,7.0
50.019,07.09.2024 11:30:16,251.4,7.0
50.021,07.09.2024 11:30:17,258.8,7.0
50.022,07.09.2024 11:30:18,266.8,7.0
50.022,07.09.2024 11:30:19,274.8,7.0
50.023,07.09.2024 11:30:20,283.2,7.0
50.024,07.09.2024 11:30:21,293.1,7.0
50.022,07.09.2024 11:30:22,299.8,7.0
50.018,07.09.2024 11:30:23,306.1,7.0
50.015,07.09.2024 11:30:24,311.8,7.0
50.016,07.09.2024 11:30:25,317.5,7.0
50.014,07.09.2024 11:30:26,322.4,7.0
50.01,07.09.2024 11:30:27,325.9,7.0
50.006,07.09.2024 11:30:28,328.2,7.0
50.002,07.09.2024 11:30:29,328.8,7.0
49.998,07.09.2024 11:30:30,328.8,7.0
49.996,07.09.2024 11:30:31,327.1,7.0
49.992,07.09.2024 11:30:32,324.4,7.0
49.991,07.09.2024 11:30:33,321.0,7.0
49.989,07.09.2024 11:30:34,316.9,7.0
49.991,07.09.2024 11:30:35,313.8,7.0
49.993,07.09.2024 11:30:36,311.1,7.0
49.993,07.09.2024 11:30:37,308.8,7.0
49.994,07.09.2024 11:30:38,306.3,7.0
49.994,07.09.2024 11:30:39,303.9,7.0
49.995,07.09.2024 11:30:40,302.0,7.0
49.996,07.09.2024 11:30:41,300.5,7.0
49.998,07.09.2024 11:30:42,299.7,7.0
49.999,07.09.2024 11:30:43,299.6,7.0
50.003,07.09.2024 11:30:44,300.5,7.0
50.006,07.09.2024 11:30:45,302.8,7.0
50.01,07.09.2024 11:30:46,306.4,7.0
50.011,07.09.2024 11:30:47,310.3,7.0
50.01,07.09.2024 11:30:48,314.0,7.0
50.012,07.09.2024 11:30:49,318.2,7.0
50.011,07.09.2024 11:30:50,322.1,7.0
50.008,07.09.2024 11:30:51,325.1,7.0
50.007,07.09.2024 11:30:52,327.7,7.0
50.008,07.09.2024 11:30:53,331.3,7.0
50.008,07.09.2024 11:30:54,333.5,7.0
50.008,07.09.2024 11:30:55,336.3,7.0
50.007,07.09.2024 11:30:56,338.8,7.0
50.007,07.09.2024 11:30:57,341.2,7.0
50.006,07.09.2024 11:30:58,343.3,7.0
50.006,07.09.2024 11:30:59,345.5,7.0
50.006,07.09.2024 11:31:00,347.8,7.0
50.005,07.09.2024 11:31:01,349.6,7.0
50.004,07.09.2024 11:31:02,351.2,7.0
50.004,07.09.2024 11:31:03,352.6,7.0
50.005,07.09.2024 11:31:04,354.5,7.0
50.008,07.09.2024 11:31:05,357.3,7.0
50.008,07.09.2024 11:31:06,0.6,7.0
50.009,07.09.2024 11:31:07,3.8,7.0
50.011,07.09.2024 11:31:08,7.9,7.0
50.012,07.09.2024 11:31:09,12.1,7.0
50.01,07.09.2024 11:31:10,15.9,7.0
50.008,07.09.2024 11:31:11,18.6,7.0
50.005,07.09.2024 11:31:12,20.2,7.0
50.005,07.09.2024 11:31:13,21.9,7.0
50.004,07.09.2024 11:31:14,23.5,7.0
50.003,07.09.2024 11:31:15,24.4,7.0
50.001,07.09.2024 11:31:16,24.7,7.0
50.0,07.09.2024 11:31:17,24.5,7.0
50.0,07.09.2024 11:31:18,24.7,7.0
50.0,07.09.2024 11:31:19,24.6,7.0
49.998,07.09.2024 11:31:20,23.8,7.0
49.997,07.09.2024 11:31:21,22.5,7.0
49.997,07.09.2024 11:31:22,21.3,7.0
49.997,07.09.2024 11:31:23,20.2,7.0
49.996,07.09.2024 11:31:24,18.6,7.0
49.995,07.09.2024 11:31:25,16.5,7.0
49.994,07.09.2024 11:31:26,14.2,7.0
49.995,07.09.2024 11:31:27,12.5,7.0
49.999,07.09.2024 11:31:28,12.1,7.0
50.002,07.09.2024 11:31:29,12.7,7.0
50.001,07.09.2024 11:31:30,13.3,7.0
50.001,07.09.2024 11:31:31,13.4,7.0
50.0,07.09.2024 11:31:32,13.7,7.0
50.001,07.09.2024 11:31:33,14.1,7.0
49.998,07.09.2024 11:31:34,13.5,7.0
49.997,07.09.2024 11:31:35,12.4,7.0
49.996,07.09.2024 11:31:36,10.9,7.0
49.994,07.09.2024 11:31:37,8.8,7.0
49.992,07.09.2024 11:31:38,5.8,7.0
49.992,07.09.2024 11:31:39,2.9,7.0
49.993,07.09.2024 11:31:40,0.3,7.0
49.995,07.09.2024 11:31:41,358.4,7.0
49.996,07.09.2024 11:31:42,357.1,7.0
49.996,07.09.2024 11:31:43,355.6,7.0
49.996,07.09.2024 11:31:44,354.1,7.0
49.996,07.09.2024 11:31:45,352.7,7.0
49.998,07.09.2024 11:31:46,352.0,7.0
50.0,07.09.2024 11:31:47,351.8,7.0
49.998,07.09.2024 11:31:48,351.0,7.0
49.995,07.09.2024 11:31:49,349.3,7.0
49.994,07.09.2024 11:31:50,347.1,7.0
49.994,07.09.2024 11:31:51,344.9,7.0
49.993,07.09.2024 11:31:52,342.4,7.0
49.991,07.09.2024 11:31:53,338.9,7.0
49.988,07.09.2024 11:31:54,334.7,7.0
49.988,07.09.2024 11:31:55,330.2,7.0
49.987,07.09.2024 11:31:56,325.4,7.0
49.985,07.09.2024 11:31:57,320.1,7.0
49.984,07.09.2024 11:31:58,314.2,7.0
49.984,07.09.2024 11:31:59,308.4,7.0
49.986,07.09.2024 11:32:00,303.3,7.0
49.989,07.09.2024 11:32:01,299.5,7.0
49.988,07.09.2024 11:32:02,295.1,7.0
49.986,07.09.2024 11:32:03,290.0,7.0
49.986,07.09.2024 11:32:04,285.0,7.0
49.989,07.09.2024 11:32:05,280.8,7.0
49.987,07.09.2024 11:32:06,276.2,7.0
49.985,07.09.2024 11:32:07,270.6,7.0
49.984,07.09.2024 11:32:08,264.7,7.0
49.984,07.09.2024 11:32:09,259.0,7.0
49.983,07.09.2024 11:32:10,253.0,7.0
49.984,07.09.2024 11:32:11,247.1,7.0
49.988,07.09.2024 11:32:12,243.0,7.0
49.993,07.09.2024 11:32:13,240.5,7.0
49.997,07.09.2024 11:32:14,239.1,7.0
49.999,07.09.2024 11:32:15,239.1,7.0
50.003,07.09.2024 11:32:16,239.9,7.0
50.002,07.09.2024 11:32:17,240.8,7.0
50.002,07.09.2024 11:32:18,241.4,7.0
50.004,07.09.2024 11:32:19,243.0,7.0
50.006,07.09.2024 11:32:20,245.2,7.0
50.008,07.09.2024 11:32:21,248.1,7.0
50.009,07.09.2024 11:32:22,251.2,7.0
50.009,07.09.2024 11:32:23,254.7,7.0
50.012,07.09.2024 11:32:24,259.0,7.0
50.013,07.09.2024 11:32:25,263.7,7.0
50.013,07.09.2024 11:32:26,268.5,7.0
50.012,07.09.2024 11:32:27,272.9,7.0
50.01,07.09.2024 11:32:28,277.6,7.0
50.01,07.09.2024 11:32:29,280.2,7.0
50.012,07.09.2024 11:32:30,284.6,7.0
50.011,07.09.2024 11:32:31,288.6,7.0
50.009,07.09.2024 11:32:32,291.9,7.0
50.009,07.09.2024 11:32:33,296.3,7.0
50.009,07.09.2024 11:32:34,299.4,7.0
50.009,07.09.2024 11:32:35,302.1,7.0
50.008,07.09.2024 11:32:36,304.8,7.0
50.006,07.09.2024 11:32:37,306.9,7.0
50.004,07.09.2024 11:32:38,308.1,7.0
50.001,07.09.2024 11:32:39,308.3,7.0
49.998,07.09.2024 11:32:40,307.7,7.0
49.997,07.09.2024 11:32:41,306.6,7.0
49.996,07.09.2024 11:32:42,305.0,7.0
49.998,07.09.2024 11:32:43,304.0,7.0
49.999,07.09.2024 11:32:44,303.8,7.0
50.003,07.09.2024 11:32:45,304.7,7.0
50.004,07.09.2024 11:32:46,306.1,7.0
50.004,07.09.2024 11:32:47,307.5,7.0
50.004,07.09.2024 11:32:48,309.3,7.0
50.006,07.09.2024 11:32:49,311.3,7.0
50.004,07.09.2024 11:32:50,312.8,7.0
50.003,07.09.2024 11:32:51,313.7,7.0
50.005,07.09.2024 11:32:52,315.7,7.0
50.006,07.09.2024 11:32:53,318.0,7.0
50.005,07.09.2024 11:32:54,319.8,7.0
50.005,07.09.2024 11:32:55,321.5,7.0
50.007,07.09.2024 11:32:56,323.9,7.0
50.008,07.09.2024 11:32:57,326.8,7.0
50.008,07.09.2024 11:32:58,329.8,7.0
50.011,07.09.2024 11:32:59,333.8,7.0
50.009,07.09.2024 11:33:00,337.6,7.0
50.005,07.09.2024 11:33:01,338.8,7.0
50.004,07.09.2024 11:33:02,340.0,7.0
50.003,07.09.2024 11:33:03,341.2,7.0
50.004,07.09.2024 11:33:04,342.6,7.0
50.002,07.09.2024 11:33:05,344.4,7.0
50.002,07.09.2024 11:33:06,345.0,7.0
50.001,07.09.2024 11:33:07,344.1,7.0
50.001,07.09.2024 11:33:08,345.8,7.0
50.0,07.09.2024 11:33:09,344.6,7.0
49.998,07.09.2024 11:33:10,343.9,7.0
49.996,07.09.2024 11:33:11,342.4,7.0
49.994,07.09.2024 11:33:12,340.3,7.0
49.994,07.09.2024 11:33:13,337.8,7.0
49.993,07.09.2024 11:33:14,335.3,7.0
49.991,07.09.2024 11:33:15,331.9,7.0
49.99,07.09.2024 11:33:16,328.2,7.0
49.99,07.09.2024 11:33:17,324.6,7.0
49.991,07.09.2024 11:33:18,321.5,7.0
49.99,07.09.2024 11:33:19,318.1,7.0
49.99,07.09.2024 11:33:20,314.5,7.0
49.989,07.09.2024 11:33:21,310.7,7.0
49.989,07.09.2024 11:33:22,306.6,7.0
49.989,07.09.2024 11:33:23,302.4,7.0
49.989,07.09.2024 11:33:24,298.5,7.0
49.989,07.09.2024 11:33:25,294.5,7.0
49.989,07.09.2024 11:33:26,290.7,7.0
49.988,07.09.2024 11:33:27,286.4,7.0
49.988,07.09.2024 11:33:28,282.0,7.0
49.988,07.09.2024 11:33:29,277.4,7.0
49.988,07.09.2024 11:33:30,273.0,7.0
49.99,07.09.2024 11:33:31,269.4,7.0
49.989,07.09.2024 11:33:32,265.4,7.0
49.987,07.09.2024 11:33:33,260.8,7.0
49.986,07.09.2024 11:33:34,255.8,7.0
49.987,07.09.2024 11:33:35,250.9,7.0
49.988,07.09.2024 11:33:36,246.5,7.0
49.987,07.09.2024 11:33:37,241.7,7.0
49.986,07.09.2024 11:33:38,236.6,7.0
49.987,07.09.2024 11:33:39,231.9,7.0
49.989,07.09.2024 11:33:40,228.1,7.0
49.991,07.09.2024 11:33:41,225.0,7.0
49.992,07.09.2024 11:33:42,222.0,7.0
49.992,07.09.2024 11:33:43,219.2,7.0
49.992,07.09.2024 11:33:44,216.1,7.0
49.991,07.09.2024 11:33:45,212.8,7.0
49.989,07.09.2024 11:33:46,209.0,7.0
49.988,07.09.2024 11:33:47,204.7,7.0
49.989,07.09.2024 11:33:48,200.9,7.0
49.99,07.09.2024 11:33:49,197.4,7.0
49.991,07.09.2024 11:33:50,194.3,7.0
49.99,07.09.2024 11:33:51,190.5,7.0
49.99,07.09.2024 11:33:52,186.8,7.0
49.991,07.09.2024 11:33:53,183.8,7.0
49.991,07.09.2024 11:33:54,181.6,7.0
49.99,07.09.2024 11:33:55,178.0,7.0
49.991,07.09.2024 11:33:56,173.7,7.0
49.993,07.09.2024 11:33:57,171.2,7.0
49.994,07.09.2024 11:33:58,169.1,7.0
49.994,07.09.2024 11:33:59,167.0,7.0
49.994,07.09.2024 11:34:00,164.8,7.0
49.994,07.09.2024 11:34:01,162.5,7.0
49.995,07.09.2024 11:34:02,161.7,7.0
49.995,07.09.2024 11:34:03,158.9,7.0
49.993,07.09.2024 11:34:04,156.2,7.0
49.99,07.09.2024 11:34:05,152.7,7.0
49.988,07.09.2024 11:34:06,148.5,7.0
49.985,07.09.2024 11:34:07,143.1,7.0
49.984,07.09.2024 11:34:08,137.3,7.0
49.982,07.09.2024 11:34:09,130.8,7.0
49.982,07.09.2024 11:34:10,124.2,7.0
49.983,07.09.2024 11:34:11,117.8,7.0
49.985,07.09.2024 11:34:12,112.4,7.0
49.986,07.09.2024 11:34:13,107.6,7.0
49.987,07.09.2024 11:34:14,102.6,7.0
49.985,07.09.2024 11:34:15,97.3,7.0
49.984,07.09.2024 11:34:16,91.6,7.0
49.985,07.09.2024 11:34:17,85.9,7.0
49.987,07.09.2024 11:34:18,81.5,7.0
49.989,07.09.2024 11:34:19,77.6,7.0
49.989,07.09.2024 11:34:20,73.5,7.0
49.99,07.09.2024 11:34:21,69.8,7.0
49.993,07.09.2024 11:34:22,67.1,7.0
49.995,07.09.2024 11:34:23,65.1,7.0
49.992,07.09.2024 11:34:24,62.4,7.0
49.991,07.09.2024 11:34:25,59.2,7.0
49.989,07.09.2024 11:34:26,56.3,7.0
49.989,07.09.2024 11:34:27,51.4,7.0
49.988,07.09.2024 11:34:28,47.0,7.0
49.986,07.09.2024 11:34:29,41.9,7.0
49.984,07.09.2024 11:34:30,36.0,7.0
49.983,07.09.2024 11:34:31,29.7,7.0
49.985,07.09.2024 11:34:32,24.2,7.0
49.987,07.09.2024 11:34:33,19.4,7.0
49.988,07.09.2024 11:34:34,15.1,7.0
49.989,07.09.2024 11:34:35,11.2,7.0
49.991,07.09.2024 11:34:36,7.9,7.0
49.993,07.09.2024 11:34:37,5.5,7.0
49.993,07.09.2024 11:34:38,2.8,7.0
49.994,07.09.2024 11:34:39,0.6,7.0
49.996,07.09.2024 11:34:40,358.7,7.0
49.998,07.09.2024 11:34:41,358.0,7.0
49.998,07.09.2024 11:34:42,357.0,7.0
49.999,07.09.2024 11:34:43,357.3,7.0
50.001,07.09.2024 11:34:44,357.6,7.0
50.002,07.09.2024 11:34:45,358.2,7.0
50.001,07.09.2024 11:34:46,358.7,7.0
50.0,07.09.2024 11:34:47,358.5,7.0
50.0,07.09.2024 11:34:48,358.7,7.0
50.0,07.09.2024 11:34:49,358.8,7.0
50.0,07.09.2024 11:34:50,359.1,7.0
49.999,07.09.2024 11:34:51,358.7,7.0
49.996,07.09.2024 11:34:52,357.5,7.0
49.996,07.09.2024 11:34:53,355.9,7.0
49.997,07.09.2024 11:34:54,354.7,7.0
49.999,07.09.2024 11:34:55,354.3,7.0
49.998,07.09.2024 11:34:56,353.5,7.0
49.997,07.09.2024 11:34:57,352.3,7.0
49.997,07.09.2024 11:34:58,351.0,7.0
49.994,07.09.2024 11:34:59,349.1,7.0
49.993,07.09.2024 11:35:00,346.5,7.0
49.991,07.09.2024 11:35:01,343.1,7.0
49.992,07.09.2024 11:35:02,340.4,7.0
49.992,07.09.2024 11:35:03,337.3,7.0
49.993,07.09.2024 11:35:04,334.8,7.0
49.991,07.09.2024 11:35:05,332.4,7.0
49.992,07.09.2024 11:35:06,329.5,7.0
49.993,07.09.2024 11:35:07,325.9,7.0
49.994,07.09.2024 11:35:08,324.5,7.0
49.995,07.09.2024 11:35:09,322.0,7.0
49.994,07.09.2024 11:35:10,320.0,7.0
49.992,07.09.2024 11:35:11,317.3,7.0
49.992,07.09.2024 11:35:12,314.4,7.0
49.992,07.09.2024 11:35:13,311.5,7.0
49.993,07.09.2024 11:35:14,308.8,7.0
49.994,07.09.2024 11:35:15,306.4,7.0
49.992,07.09.2024 11:35:16,303.7,7.0
49.992,07.09.2024 11:35:17,300.4,7.0
49.989,07.09.2024 11:35:18,296.4,7.0
49.989,07.09.2024 11:35:19,292.9,7.0
49.991,07.09.2024 11:35:20,289.7,7.0
49.99,07.09.2024 11:35:21,286.3,7.0
49.99,07.09.2024 11:35:22,282.6,7.0
49.99,07.09.2024 11:35:23,279.1,7.0
49.988,07.09.2024 11:35:24,274.7,7.0
49.986,07.09.2024 11:35:25,269.7,7.0
49.983,07.09.2024 11:35:26,263.7,7.0
49.982,07.09.2024 11:35:27,257.2,7.0
49.98,07.09.2024 11:35:28,249.8,7.0
49.977,07.09.2024 11:35:29,241.7,7.0
49.976,07.09.2024 11:35:30,232.8,7.0
49.973,07.09.2024 11:35:31,223.3,7.0
49.973,07.09.2024 11:35:32,213.4,7.0
49.974,07.09.2024 11:35:33,203.9,7.0
49.973,07.09.2024 11:35:34,194.1,7.0
49.973,07.09.2024 11:35:35,184.4,7.0
49.973,07.09.2024 11:35:36,174.6,7.0
