frequency,time,phase,d
49.996,20.09.2024 05:36:05,212.4,7.0
49.996,20.09.2024 05:36:06,210.9,7.0
49.996,20.09.2024 05:36:07,209.3,7.0
49.996,20.09.2024 05:36:08,207.9,7.0
49.998,20.09.2024 05:36:09,206.9,7.0
49.999,20.09.2024 05:36:10,206.5,7.0
49.999,20.09.2024 05:36:11,206.1,7.0
49.999,20.09.2024 05:36:12,205.9,7.0
50.001,20.09.2024 05:36:13,206.0,7.0
50.002,20.09.2024 05:36:14,206.9,7.0
50.003,20.09.2024 05:36:15,207.7,7.0
50.002,20.09.2024 05:36:16,208.3,7.0
50.0,20.09.2024 05:36:17,208.4,7.0
50.001,20.09.2024 05:36:18,208.8,7.0
50.002,20.09.2024 05:36:19,209.4,7.0
50.0,20.09.2024 05:36:20,209.4,7.0
49.998,20.09.2024 05:36:21,209.3,7.0
49.998,20.09.2024 05:36:22,208.6,7.0
50.001,20.09.2024 05:36:23,208.6,7.0
50.002,20.09.2024 05:36:24,207.8,7.0
50.002,20.09.2024 05:36:25,208.5,7.0
50.002,20.09.2024 05:36:26,209.1,7.0
50.003,20.09.2024 05:36:27,210.4,7.0
50.004,20.09.2024 05:36:28,212.0,7.0
50.004,20.09.2024 05:36:29,213.6,7.0
50.005,20.09.2024 05:36:30,215.3,7.0
50.005,20.09.2024 05:36:31,217.0,7.0
50.005,20.09.2024 05:36:32,218.4,7.0
50.006,20.09.2024 05:36:33,221.5,7.0
50.005,20.09.2024 05:36:34,222.1,7.0
50.004,20.09.2024 05:36:35,223.3,7.0
50.004,20.09.2024 05:36:36,224.4,7.0
50.005,20.09.2024 05:36:37,226.5,7.0
50.007,20.09.2024 05:36:38,229.0,7.0
50.007,20.09.2024 05:36:39,231.8,7.0
50.007,20.09.2024 05:36:40,234.4,7.0
50.008,20.09.2024 05:36:41,237.3,7.0
50.009,20.09.2024 05:36:42,240.4,7.0
50.011,20.09.2024 05:36:43,244.5,7.0
50.011,20.09.2024 05:36:44,249.8,7.0
50.01,20.09.2024 05:36:45,252.6,7.0
50.007,20.09.2024 05:36:46,255.0,7.0
50.007,20.09.2024 05:36:47,257.4,7.0
50.007,20.09.2024 05:36:48,259.7,7.0
50.006,20.09.2024 05:36:49,261.8,7.0
50.004,20.09.2024 05:36:50,263.1,7.0
50.002,20.09.2024 05:36:51,264.7,7.0
50.001,20.09.2024 05:36:52,264.3,7.0
50.002,20.09.2024 05:36:53,264.8,7.0
50.001,20.09.2024 05:36:54,265.0,7.0
49.999,20.09.2024 05:36:55,264.6,7.0
49.999,20.09.2024 05:36:56,264.0,7.0
49.998,20.09.2024 05:36:57,264.1,7.0
49.999,20.09.2024 05:36:58,262.4,7.0
49.997,20.09.2024 05:36:59,261.4,7.0
49.996,20.09.2024 05:37:00,260.0,7.0
49.995,20.09.2024 05:37:01,258.4,7.0
49.993,20.09.2024 05:37:02,256.1,7.0
49.994,20.09.2024 05:37:03,253.8,7.0
49.993,20.09.2024 05:37:04,251.2,7.0
49.994,20.09.2024 05:37:05,249.0,7.0
49.995,20.09.2024 05:37:06,247.3,7.0
49.998,20.09.2024 05:37:07,246.5,7.0
49.999,20.09.2024 05:37:08,246.1,7.0
50.0,20.09.2024 05:37:09,246.2,7.0
50.001,20.09.2024 05:37:10,246.5,7.0
50.002,20.09.2024 05:37:11,247.2,7.0
50.001,20.09.2024 05:37:12,247.7,7.0
50.001,20.09.2024 05:37:13,247.8,7.0
50.0,20.09.2024 05:37:14,248.0,7.0
49.999,20.09.2024 05:37:15,247.3,7.0
49.995,20.09.2024 05:37:16,245.6,7.0
49.992,20.09.2024 05:37:17,242.5,7.0
49.99,20.09.2024 05:37:18,239.5,7.0
49.989,20.09.2024 05:37:19,235.4,7.0
49.989,20.09.2024 05:37:20,231.3,7.0
49.99,20.09.2024 05:37:21,227.4,7.0
49.989,20.09.2024 05:37:22,223.5,7.0
49.989,20.09.2024 05:37:23,219.5,7.0
49.989,20.09.2024 05:37:24,215.5,7.0
49.99,20.09.2024 05:37:25,211.8,7.0
49.99,20.09.2024 05:37:26,208.3,7.0
49.989,20.09.2024 05:37:27,204.3,7.0
49.987,20.09.2024 05:37:28,199.5,7.0
49.985,20.09.2024 05:37:29,194.9,7.0
49.982,20.09.2024 05:37:30,187.6,7.0
49.981,20.09.2024 05:37:31,181.0,7.0
49.98,20.09.2024 05:37:32,173.8,7.0
49.979,20.09.2024 05:37:33,166.3,7.0
49.979,20.09.2024 05:37:34,159.2,7.0
49.98,20.09.2024 05:37:35,151.8,7.0
49.98,20.09.2024 05:37:36,144.7,7.0
49.982,20.09.2024 05:37:37,138.2,7.0
49.983,20.09.2024 05:37:38,132.1,7.0
49.985,20.09.2024 05:37:39,126.8,7.0
49.986,20.09.2024 05:37:40,121.7,7.0
49.987,20.09.2024 05:37:41,117.0,7.0
49.986,20.09.2024 05:37:42,112.1,7.0
49.986,20.09.2024 05:37:43,107.0,7.0
49.985,20.09.2024 05:37:44,101.4,7.0
49.984,20.09.2024 05:37:45,95.7,7.0
49.984,20.09.2024 05:37:46,90.0,7.0
49.985,20.09.2024 05:37:47,84.4,7.0
49.985,20.09.2024 05:37:48,78.9,7.0
49.985,20.09.2024 05:37:49,73.3,7.0
49.986,20.09.2024 05:37:50,68.2,7.0
49.984,20.09.2024 05:37:51,62.8,7.0
49.985,20.09.2024 05:37:52,57.5,7.0
49.988,20.09.2024 05:37:53,53.2,7.0
49.992,20.09.2024 05:37:54,50.2,7.0
49.993,20.09.2024 05:37:55,47.6,7.0
49.991,20.09.2024 05:37:56,44.4,7.0
49.992,20.09.2024 05:37:57,41.5,7.0
49.995,20.09.2024 05:37:58,39.7,7.0
49.998,20.09.2024 05:37:59,38.7,7.0
50.0,20.09.2024 05:38:00,38.6,7.0
50.0,20.09.2024 05:38:01,38.6,7.0
50.0,20.09.2024 05:38:02,38.6,7.0
50.002,20.09.2024 05:38:03,39.6,7.0
50.004,20.09.2024 05:38:04,40.9,7.0
50.006,20.09.2024 05:38:05,43.1,7.0
50.006,20.09.2024 05:38:06,45.1,7.0
50.006,20.09.2024 05:38:07,47.9,7.0
50.006,20.09.2024 05:38:08,50.5,7.0
50.007,20.09.2024 05:38:09,52.4,7.0
50.007,20.09.2024 05:38:10,54.5,7.0
50.004,20.09.2024 05:38:11,56.2,7.0
50.001,20.09.2024 05:38:12,57.1,7.0
50.0,20.09.2024 05:38:13,56.5,7.0
49.999,20.09.2024 05:38:14,56.0,7.0
49.996,20.09.2024 05:38:15,54.9,7.0
49.993,20.09.2024 05:38:16,52.2,7.0
49.991,20.09.2024 05:38:17,48.7,7.0
49.991,20.09.2024 05:38:18,45.2,7.0
49.989,20.09.2024 05:38:19,41.1,7.0
49.986,20.09.2024 05:38:20,36.0,7.0
49.983,20.09.2024 05:38:21,29.8,7.0
49.982,20.09.2024 05:38:22,23.3,7.0
49.982,20.09.2024 05:38:23,16.6,7.0
49.98,20.09.2024 05:38:24,9.7,7.0
49.98,20.09.2024 05:38:25,2.2,7.0
49.977,20.09.2024 05:38:26,353.5,7.0
49.976,20.09.2024 05:38:27,344.8,7.0
49.975,20.09.2024 05:38:28,335.6,7.0
49.974,20.09.2024 05:38:29,326.4,7.0
49.972,20.09.2024 05:38:30,316.4,7.0
49.971,20.09.2024 05:38:31,306.1,7.0
49.973,20.09.2024 05:38:32,296.1,7.0
49.975,20.09.2024 05:38:33,287.1,7.0
49.976,20.09.2024 05:38:34,278.5,7.0
49.975,20.09.2024 05:38:35,269.4,7.0
49.974,20.09.2024 05:38:36,260.2,7.0
49.977,20.09.2024 05:38:37,251.7,7.0
49.98,20.09.2024 05:38:38,244.5,7.0
49.982,20.09.2024 05:38:39,237.9,7.0
49.981,20.09.2024 05:38:40,231.5,7.0
49.98,20.09.2024 05:38:41,224.4,7.0
49.982,20.09.2024 05:38:42,217.7,7.0
49.983,20.09.2024 05:38:43,211.8,7.0
49.986,20.09.2024 05:38:44,206.6,7.0
49.988,20.09.2024 05:38:45,202.7,7.0
49.99,20.09.2024 05:38:46,198.8,7.0
49.993,20.09.2024 05:38:47,196.0,7.0
49.994,20.09.2024 05:38:48,193.9,7.0
49.996,20.09.2024 05:38:49,192.4,7.0
49.995,20.09.2024 05:38:50,190.5,7.0
49.996,20.09.2024 05:38:51,188.7,7.0
49.995,20.09.2024 05:38:52,187.3,7.0
49.995,20.09.2024 05:38:53,185.5,7.0
49.996,20.09.2024 05:38:54,183.4,7.0
49.994,20.09.2024 05:38:55,180.9,7.0
49.99,20.09.2024 05:38:56,177.7,7.0
49.988,20.09.2024 05:38:57,173.6,7.0
49.987,20.09.2024 05:38:58,169.0,7.0
49.987,20.09.2024 05:38:59,164.4,7.0
49.989,20.09.2024 05:39:00,160.3,7.0
49.989,20.09.2024 05:39:01,156.2,7.0
49.989,20.09.2024 05:39:02,152.2,7.0
49.988,20.09.2024 05:39:03,147.9,7.0
49.989,20.09.2024 05:39:04,143.9,7.0
49.991,20.09.2024 05:39:05,140.6,7.0
49.992,20.09.2024 05:39:06,138.4,7.0
49.991,20.09.2024 05:39:07,134.2,7.0
49.99,20.09.2024 05:39:08,130.7,7.0
49.99,20.09.2024 05:39:09,126.7,7.0
49.989,20.09.2024 05:39:10,122.9,7.0
49.988,20.09.2024 05:39:11,118.6,7.0
49.986,20.09.2024 05:39:12,113.7,7.0
49.985,20.09.2024 05:39:13,108.6,7.0
49.984,20.09.2024 05:39:14,103.4,7.0
49.985,20.09.2024 05:39:15,97.2,7.0
49.986,20.09.2024 05:39:16,92.3,7.0
49.987,20.09.2024 05:39:17,87.5,7.0
49.986,20.09.2024 05:39:18,82.3,7.0
49.986,20.09.2024 05:39:19,77.2,7.0
49.985,20.09.2024 05:39:20,71.9,7.0
49.986,20.09.2024 05:39:21,67.5,7.0
49.983,20.09.2024 05:39:22,61.7,7.0
49.981,20.09.2024 05:39:23,53.9,7.0
49.978,20.09.2024 05:39:24,45.9,7.0
49.977,20.09.2024 05:39:25,38.6,7.0
49.977,20.09.2024 05:39:26,29.4,7.0
49.978,20.09.2024 05:39:27,21.4,7.0
49.977,20.09.2024 05:39:28,14.0,7.0
49.978,20.09.2024 05:39:29,5.0,7.0
49.981,20.09.2024 05:39:30,358.6,7.0
49.982,20.09.2024 05:39:31,352.4,7.0
49.981,20.09.2024 05:39:32,345.0,7.0
49.982,20.09.2024 05:39:33,338.6,7.0
49.985,20.09.2024 05:39:34,333.1,7.0
49.987,20.09.2024 05:39:35,328.1,7.0
49.988,20.09.2024 05:39:36,323.9,7.0
49.988,20.09.2024 05:39:37,319.5,7.0
49.989,20.09.2024 05:39:38,315.6,7.0
49.99,20.09.2024 05:39:39,311.9,7.0
49.992,20.09.2024 05:39:40,309.1,7.0
49.993,20.09.2024 05:39:41,306.4,7.0
49.992,20.09.2024 05:39:42,303.4,7.0
49.991,20.09.2024 05:39:43,300.2,7.0
49.992,20.09.2024 05:39:44,297.3,7.0
49.995,20.09.2024 05:39:45,295.6,7.0
49.996,20.09.2024 05:39:46,294.3,7.0
49.997,20.09.2024 05:39:47,293.8,7.0
49.997,20.09.2024 05:39:48,292.6,7.0
49.998,20.09.2024 05:39:49,291.8,7.0
49.998,20.09.2024 05:39:50,290.9,7.0
49.996,20.09.2024 05:39:51,289.4,7.0
49.992,20.09.2024 05:39:52,286.4,7.0
49.99,20.09.2024 05:39:53,282.9,7.0
49.989,20.09.2024 05:39:54,278.9,7.0
49.989,20.09.2024 05:39:55,275.0,7.0
49.987,20.09.2024 05:39:56,270.3,7.0
49.984,20.09.2024 05:39:57,264.5,7.0
49.982,20.09.2024 05:39:58,257.8,7.0
49.981,20.09.2024 05:39:59,251.1,7.0
49.981,20.09.2024 05:40:00,244.1,7.0
49.982,20.09.2024 05:40:01,237.5,7.0
49.982,20.09.2024 05:40:02,231.2,7.0
49.985,20.09.2024 05:40:03,226.1,7.0
49.986,20.09.2024 05:40:04,221.2,7.0
49.988,20.09.2024 05:40:05,217.1,7.0
49.99,20.09.2024 05:40:06,213.3,7.0
49.99,20.09.2024 05:40:07,209.9,7.0
49.991,20.09.2024 05:40:08,206.5,7.0
49.991,20.09.2024 05:40:09,203.1,7.0
49.991,20.09.2024 05:40:10,199.8,7.0
49.991,20.09.2024 05:40:11,196.4,7.0
49.99,20.09.2024 05:40:12,192.9,7.0
49.991,20.09.2024 05:40:13,189.7,7.0
49.991,20.09.2024 05:40:14,186.1,7.0
49.99,20.09.2024 05:40:15,183.1,7.0
49.988,20.09.2024 05:40:16,178.8,7.0
49.986,20.09.2024 05:40:17,174.0,7.0
49.985,20.09.2024 05:40:18,168.5,7.0
49.982,20.09.2024 05:40:19,162.1,7.0
49.981,20.09.2024 05:40:20,155.8,7.0
49.978,20.09.2024 05:40:21,147.7,7.0
49.975,20.09.2024 05:40:22,138.7,7.0
49.976,20.09.2024 05:40:23,130.0,7.0
49.977,20.09.2024 05:40:24,121.7,7.0
49.978,20.09.2024 05:40:25,113.5,7.0
49.976,20.09.2024 05:40:26,104.8,7.0
49.976,20.09.2024 05:40:27,96.1,7.0
49.974,20.09.2024 05:40:28,86.8,7.0
49.977,20.09.2024 05:40:29,78.4,7.0
49.98,20.09.2024 05:40:30,71.0,7.0
49.981,20.09.2024 05:40:31,64.2,7.0
49.983,20.09.2024 05:40:32,57.9,7.0
49.985,20.09.2024 05:40:33,52.5,7.0
49.987,20.09.2024 05:40:34,47.9,7.0
49.987,20.09.2024 05:40:35,43.2,7.0
49.986,20.09.2024 05:40:36,39.4,7.0
49.985,20.09.2024 05:40:37,33.4,7.0
49.985,20.09.2024 05:40:38,28.3,7.0
49.986,20.09.2024 05:40:39,23.1,7.0
49.986,20.09.2024 05:40:40,17.9,7.0
49.985,20.09.2024 05:40:41,12.2,7.0
49.984,20.09.2024 05:40:42,6.5,7.0
49.984,20.09.2024 05:40:43,0.6,7.0
49.985,20.09.2024 05:40:44,355.3,7.0
49.984,20.09.2024 05:40:45,349.2,7.0
49.983,20.09.2024 05:40:46,342.9,7.0
49.982,20.09.2024 05:40:47,336.5,7.0
49.982,20.09.2024 05:40:48,330.1,7.0
49.984,20.09.2024 05:40:49,324.2,7.0
49.982,20.09.2024 05:40:50,317.7,7.0
49.981,20.09.2024 05:40:51,310.8,7.0
49.981,20.09.2024 05:40:52,304.1,7.0
49.982,20.09.2024 05:40:53,298.1,7.0
49.985,20.09.2024 05:40:54,292.8,7.0
49.987,20.09.2024 05:40:55,287.9,7.0
49.988,20.09.2024 05:40:56,283.6,7.0
49.989,20.09.2024 05:40:57,279.4,7.0
49.988,20.09.2024 05:40:58,275.1,7.0
49.986,20.09.2024 05:40:59,271.5,7.0
49.985,20.09.2024 05:41:00,264.7,7.0
49.985,20.09.2024 05:41:01,259.6,7.0
49.986,20.09.2024 05:41:02,254.3,7.0
49.988,20.09.2024 05:41:03,249.9,7.0
49.99,20.09.2024 05:41:04,246.3,7.0
49.99,20.09.2024 05:41:05,242.5,7.0
49.988,20.09.2024 05:41:06,238.2,7.0
49.988,20.09.2024 05:41:07,233.7,7.0
49.988,20.09.2024 05:41:08,229.0,7.0
49.989,20.09.2024 05:41:09,225.2,7.0
49.99,20.09.2024 05:41:10,222.0,7.0
49.99,20.09.2024 05:41:11,218.6,7.0
49.99,20.09.2024 05:41:12,214.9,7.0
49.989,20.09.2024 05:41:13,211.0,7.0
49.99,20.09.2024 05:41:14,207.2,7.0
49.99,20.09.2024 05:41:15,203.4,7.0
49.989,20.09.2024 05:41:16,199.4,7.0
49.985,20.09.2024 05:41:17,194.0,7.0
49.983,20.09.2024 05:41:18,187.9,7.0
49.981,20.09.2024 05:41:19,181.4,7.0
49.98,20.09.2024 05:41:20,173.9,7.0
49.978,20.09.2024 05:41:21,166.0,7.0
49.977,20.09.2024 05:41:22,157.5,7.0
49.976,20.09.2024 05:41:23,150.0,7.0
49.977,20.09.2024 05:41:24,140.7,7.0
49.978,20.09.2024 05:41:25,132.9,7.0
49.979,20.09.2024 05:41:26,125.2,7.0
49.98,20.09.2024 05:41:27,119.1,7.0
49.981,20.09.2024 05:41:28,111.7,7.0
49.983,20.09.2024 05:41:29,105.5,7.0
49.982,20.09.2024 05:41:30,99.0,7.0
49.982,20.09.2024 05:41:31,92.4,7.0
49.982,20.09.2024 05:41:32,85.8,7.0
49.981,20.09.2024 05:41:33,79.0,7.0
49.981,20.09.2024 05:41:34,72.3,7.0
49.983,20.09.2024 05:41:35,66.2,7.0
49.984,20.09.2024 05:41:36,60.1,7.0
49.985,20.09.2024 05:41:37,54.7,7.0
49.985,20.09.2024 05:41:38,48.9,7.0
49.987,20.09.2024 05:41:39,44.2,7.0
49.988,20.09.2024 05:41:40,39.8,7.0
49.989,20.09.2024 05:41:41,35.9,7.0
49.988,20.09.2024 05:41:42,31.5,7.0
49.989,20.09.2024 05:41:43,28.9,7.0
49.992,20.09.2024 05:41:44,25.2,7.0
49.996,20.09.2024 05:41:45,23.7,7.0
49.995,20.09.2024 05:41:46,22.0,7.0
49.995,20.09.2024 05:41:47,20.2,7.0
49.994,20.09.2024 05:41:48,17.9,7.0
49.993,20.09.2024 05:41:49,15.5,7.0
49.993,20.09.2024 05:41:50,12.9,7.0
49.992,20.09.2024 05:41:51,9.9,7.0
49.987,20.09.2024 05:41:52,5.2,7.0
49.985,20.09.2024 05:41:53,359.8,7.0
49.984,20.09.2024 05:41:54,354.1,7.0
49.984,20.09.2024 05:41:55,348.3,7.0
49.984,20.09.2024 05:41:56,342.3,7.0
49.983,20.09.2024 05:41:57,336.2,7.0
49.985,20.09.2024 05:41:58,330.7,7.0
49.987,20.09.2024 05:41:59,326.0,7.0
49.988,20.09.2024 05:42:00,321.6,7.0
49.989,20.09.2024 05:42:01,318.2,7.0
49.99,20.09.2024 05:42:02,314.5,7.0
49.99,20.09.2024 05:42:03,310.7,7.0
49.988,20.09.2024 05:42:04,306.6,7.0
49.989,20.09.2024 05:42:05,302.5,7.0
49.988,20.09.2024 05:42:06,298.3,7.0
49.986,20.09.2024 05:42:07,293.3,7.0
49.985,20.09.2024 05:42:08,288.0,7.0
49.986,20.09.2024 05:42:09,282.8,7.0
49.986,20.09.2024 05:42:10,277.8,7.0
49.987,20.09.2024 05:42:11,273.1,7.0
49.986,20.09.2024 05:42:12,268.2,7.0
49.986,20.09.2024 05:42:13,263.3,7.0
49.987,20.09.2024 05:42:14,258.7,7.0
49.988,20.09.2024 05:42:15,254.2,7.0
49.988,20.09.2024 05:42:16,251.0,7.0
49.986,20.09.2024 05:42:17,245.8,7.0
49.986,20.09.2024 05:42:18,240.0,7.0
49.985,20.09.2024 05:42:19,234.7,7.0
49.986,20.09.2024 05:42:20,229.6,7.0
49.986,20.09.2024 05:42:21,224.1,7.0
49.984,20.09.2024 05:42:22,218.3,7.0
49.984,20.09.2024 05:42:23,212.6,7.0
49.985,20.09.2024 05:42:24,207.1,7.0
49.984,20.09.2024 05:42:25,201.2,7.0
49.983,20.09.2024 05:42:26,195.3,7.0
49.983,20.09.2024 05:42:27,189.1,7.0
49.982,20.09.2024 05:42:28,182.6,7.0
49.981,20.09.2024 05:42:29,175.7,7.0
49.982,20.09.2024 05:42:30,169.3,7.0
49.982,20.09.2024 05:42:31,162.8,7.0
49.982,20.09.2024 05:42:32,156.9,7.0
49.982,20.09.2024 05:42:33,150.1,7.0
49.982,20.09.2024 05:42:34,143.6,7.0
49.983,20.09.2024 05:42:35,137.4,7.0
49.987,20.09.2024 05:42:36,132.8,7.0
49.991,20.09.2024 05:42:37,130.5,7.0
49.991,20.09.2024 05:42:38,126.2,7.0
49.99,20.09.2024 05:42:39,122.5,7.0
49.99,20.09.2024 05:42:40,118.7,7.0
49.99,20.09.2024 05:42:41,115.0,7.0
49.991,20.09.2024 05:42:42,112.7,7.0
49.988,20.09.2024 05:42:43,107.2,7.0
49.984,20.09.2024 05:42:44,101.6,7.0
49.983,20.09.2024 05:42:45,95.5,7.0
49.984,20.09.2024 05:42:46,89.6,7.0
49.984,20.09.2024 05:42:47,84.7,7.0
49.98,20.09.2024 05:42:48,77.1,7.0
49.977,20.09.2024 05:42:49,68.9,7.0
49.975,20.09.2024 05:42:50,60.1,7.0
49.976,20.09.2024 05:42:51,51.5,7.0
49.977,20.09.2024 05:42:52,43.2,7.0
49.978,20.09.2024 05:42:53,35.2,7.0
49.977,20.09.2024 05:42:54,26.9,7.0
49.979,20.09.2024 05:42:55,19.3,7.0
49.98,20.09.2024 05:42:56,12.2,7.0
49.982,20.09.2024 05:42:57,6.5,7.0
49.983,20.09.2024 05:42:58,359.7,7.0
49.983,20.09.2024 05:42:59,353.6,7.0
49.983,20.09.2024 05:43:00,347.7,7.0
49.985,20.09.2024 05:43:01,341.9,7.0
49.987,20.09.2024 05:43:02,338.0,7.0
49.988,20.09.2024 05:43:03,332.9,7.0
49.987,20.09.2024 05:43:04,328.9,7.0
49.987,20.09.2024 05:43:05,324.6,7.0
49.988,20.09.2024 05:43:06,319.9,7.0
49.988,20.09.2024 05:43:07,315.6,7.0
49.99,20.09.2024 05:43:08,311.9,7.0
49.99,20.09.2024 05:43:09,308.3,7.0
49.992,20.09.2024 05:43:10,305.4,7.0
49.995,20.09.2024 05:43:11,304.3,7.0
49.998,20.09.2024 05:43:12,302.7,7.0
50.001,20.09.2024 05:43:13,302.8,7.0
50.002,20.09.2024 05:43:14,303.6,7.0
50.003,20.09.2024 05:43:15,304.6,7.0
50.005,20.09.2024 05:43:16,306.3,7.0
50.003,20.09.2024 05:43:17,307.5,7.0
50.004,20.09.2024 05:43:18,308.9,7.0
50.004,20.09.2024 05:43:19,310.1,7.0
50.005,20.09.2024 05:43:20,313.4,7.0
50.008,20.09.2024 05:43:21,315.1,7.0
50.008,20.09.2024 05:43:22,318.0,7.0
50.008,20.09.2024 05:43:23,320.9,7.0
50.009,20.09.2024 05:43:24,324.1,7.0
50.011,20.09.2024 05:43:25,328.1,7.0
50.013,20.09.2024 05:43:26,332.6,7.0
50.015,20.09.2024 05:43:27,337.9,7.0
50.014,20.09.2024 05:43:28,342.7,7.0
50.012,20.09.2024 05:43:29,347.0,7.0
50.012,20.09.2024 05:43:30,351.1,7.0
50.011,20.09.2024 05:43:31,354.8,7.0
50.01,20.09.2024 05:43:32,358.4,7.0
50.009,20.09.2024 05:43:33,1.6,7.0
50.008,20.09.2024 05:43:34,4.6,7.0
50.011,20.09.2024 05:43:35,8.3,7.0
50.012,20.09.2024 05:43:36,13.3,7.0
50.014,20.09.2024 05:43:37,18.4,7.0
50.014,20.09.2024 05:43:38,23.5,7.0
50.015,20.09.2024 05:43:39,28.9,7.0
50.016,20.09.2024 05:43:40,34.9,7.0
50.015,20.09.2024 05:43:41,40.2,7.0
50.013,20.09.2024 05:43:42,44.7,7.0
50.009,20.09.2024 05:43:43,48.8,7.0
50.006,20.09.2024 05:43:44,50.1,7.0
50.004,20.09.2024 05:43:45,51.4,7.0
50.003,20.09.2024 05:43:46,52.3,7.0
50.001,20.09.2024 05:43:47,52.8,7.0
49.999,20.09.2024 05:43:48,52.5,7.0
49.999,20.09.2024 05:43:49,52.0,7.0
50.0,20.09.2024 05:43:50,51.7,7.0
49.999,20.09.2024 05:43:51,51.5,7.0
49.998,20.09.2024 05:43:52,50.6,7.0
49.999,20.09.2024 05:43:53,50.7,7.0
49.998,20.09.2024 05:43:54,49.9,7.0
50.0,20.09.2024 05:43:55,49.6,7.0
50.0,20.09.2024 05:43:56,50.2,7.0
50.0,20.09.2024 05:43:57,49.5,7.0
50.001,20.09.2024 05:43:58,49.7,7.0
50.002,20.09.2024 05:43:59,50.3,7.0
50.002,20.09.2024 05:44:00,51.0,7.0
50.002,20.09.2024 05:44:01,51.6,7.0
50.001,20.09.2024 05:44:02,51.9,7.0
50.002,20.09.2024 05:44:03,52.6,7.0
50.004,20.09.2024 05:44:04,53.8,7.0
50.007,20.09.2024 05:44:05,56.1,7.0
50.009,20.09.2024 05:44:06,59.6,7.0
50.012,20.09.2024 05:44:07,63.8,7.0
50.012,20.09.2024 05:44:08,67.9,7.0
50.013,20.09.2024 05:44:09,73.3,7.0
50.014,20.09.2024 05:44:10,78.2,7.0
50.013,20.09.2024 05:44:11,82.9,7.0
50.01,20.09.2024 05:44:12,86.5,7.0
50.009,20.09.2024 05:44:13,89.9,7.0
50.008,20.09.2024 05:44:14,92.9,7.0
50.007,20.09.2024 05:44:15,96.2,7.0
50.008,20.09.2024 05:44:16,97.9,7.0
50.007,20.09.2024 05:44:17,100.4,7.0
50.007,20.09.2024 05:44:18,104.0,7.0
50.007,20.09.2024 05:44:19,105.5,7.0
50.006,20.09.2024 05:44:20,107.6,7.0
50.005,20.09.2024 05:44:21,109.2,7.0
50.006,20.09.2024 05:44:22,111.3,7.0
50.005,20.09.2024 05:44:23,112.9,7.0
50.004,20.09.2024 05:44:24,114.3,7.0
50.002,20.09.2024 05:44:25,115.6,7.0
50.0,20.09.2024 05:44:26,115.8,7.0
49.998,20.09.2024 05:44:27,115.5,7.0
49.997,20.09.2024 05:44:28,113.7,7.0
49.996,20.09.2024 05:44:29,112.2,7.0
49.996,20.09.2024 05:44:30,110.6,7.0
49.996,20.09.2024 05:44:31,109.0,7.0
49.998,20.09.2024 05:44:32,108.0,7.0
50.0,20.09.2024 05:44:33,108.0,7.0
50.0,20.09.2024 05:44:34,108.1,7.0
50.0,20.09.2024 05:44:35,108.0,7.0
50.0,20.09.2024 05:44:36,108.8,7.0
50.003,20.09.2024 05:44:37,109.2,7.0
50.006,20.09.2024 05:44:38,111.2,7.0
50.007,20.09.2024 05:44:39,113.9,7.0
50.008,20.09.2024 05:44:40,116.7,7.0
50.008,20.09.2024 05:44:41,120.3,7.0
50.007,20.09.2024 05:44:42,122.3,7.0
50.006,20.09.2024 05:44:43,124.5,7.0
50.005,20.09.2024 05:44:44,126.9,7.0
50.004,20.09.2024 05:44:45,127.7,7.0
50.002,20.09.2024 05:44:46,128.5,7.0
50.001,20.09.2024 05:44:47,129.5,7.0
50.0,20.09.2024 05:44:48,128.7,7.0
49.997,20.09.2024 05:44:49,127.5,7.0
49.997,20.09.2024 05:44:50,126.5,7.0
49.997,20.09.2024 05:44:51,125.4,7.0
49.997,20.09.2024 05:44:52,124.4,7.0
49.996,20.09.2024 05:44:53,122.7,7.0
49.995,20.09.2024 05:44:54,120.8,7.0
49.996,20.09.2024 05:44:55,119.4,7.0
49.996,20.09.2024 05:44:56,117.6,7.0
49.996,20.09.2024 05:44:57,116.2,7.0
49.997,20.09.2024 05:44:58,115.7,7.0
49.997,20.09.2024 05:44:59,114.7,7.0
49.997,20.09.2024 05:45:00,113.6,7.0
49.996,20.09.2024 05:45:01,112.2,7.0
49.995,20.09.2024 05:45:02,110.1,7.0
49.996,20.09.2024 05:45:03,108.5,7.0
49.996,20.09.2024 05:45:04,106.9,7.0
49.996,20.09.2024 05:45:05,105.4,7.0
49.997,20.09.2024 05:45:06,104.1,7.0
49.996,20.09.2024 05:45:07,102.3,7.0
49.994,20.09.2024 05:45:08,100.4,7.0
49.993,20.09.2024 05:45:09,97.9,7.0
49.991,20.09.2024 05:45:10,94.6,7.0
49.987,20.09.2024 05:45:11,91.2,7.0
49.985,20.09.2024 05:45:12,84.6,7.0
49.982,20.09.2024 05:45:13,78.2,7.0
49.98,20.09.2024 05:45:14,71.5,7.0
49.978,20.09.2024 05:45:15,63.5,7.0
49.977,20.09.2024 05:45:16,55.1,7.0
49.975,20.09.2024 05:45:17,46.2,7.0
49.973,20.09.2024 05:45:18,36.5,7.0
49.972,20.09.2024 05:45:19,26.3,7.0
49.971,20.09.2024 05:45:20,15.8,7.0
49.971,20.09.2024 05:45:21,6.2,7.0
49.971,20.09.2024 05:45:22,354.8,7.0
49.97,20.09.2024 05:45:23,343.8,7.0
