frequency,time,phase,d
50.001,16.09.2024 19:16:09,107.8,7.0
50.027,16.09.2024 19:18:20,290.1,7.0
50.004,16.09.2024 19:20:31,128.2,7.0
50.009,16.09.2024 19:22:42,35.2,7.0
50.016,16.09.2024 19:24:53,0.6,7.0
49.987,16.09.2024 19:27:04,199.5,7.0
50.021,16.09.2024 19:29:15,54.1,7.0
49.987,16.09.2024 19:31:26,328.2,7.0
49.987,16.09.2024 19:33:37,215.2,7.0
50.034,16.09.2024 19:35:49,142.5,7.0
50.029,16.09.2024 19:38:00,2.7,7.0
50.029,16.09.2024 19:38:19,175.5,7.0
50.021,16.09.2024 19:40:29,147.8,7.0
50.028,16.09.2024 19:42:40,326.2,7.0
50.03,16.09.2024 19:44:51,304.8,7.0
50.031,16.09.2024 19:47:02,134.9,7.0
50.035,16.09.2024 19:49:13,56.4,7.0
50.049,16.09.2024 19:51:24,1.8,7.0
50.023,16.09.2024 19:53:36,181.2,7.0
50.024,16.09.2024 19:55:47,336.5,7.0
50.021,16.09.2024 19:57:58,150.6,7.0
49.936,16.09.2024 20:00:09,195.8,7.0
49.95,16.09.2024 20:00:44,63.0,7.0
49.93,16.09.2024 20:02:55,277.7,7.0
49.964,16.09.2024 20:05:06,57.9,7.0
49.964,16.09.2024 20:06:14,347.8,7.0
49.993,16.09.2024 20:08:24,89.6,7.0
49.991,16.09.2024 20:10:35,200.3,7.0
50.017,16.09.2024 20:12:47,286.5,7.0
50.004,16.09.2024 20:14:58,217.8,7.0
50.002,16.09.2024 20:17:09,105.4,7.0
50.008,16.09.2024 20:19:20,314.0,7.0
50.008,16.09.2024 20:21:31,38.7,7.0
50.007,16.09.2024 20:21:32,41.4,7.0
50.006,16.09.2024 20:21:33,43.6,7.0
50.006,16.09.2024 20:21:34,47.0,7.0
50.006,16.09.2024 20:21:35,48.9,7.0
50.005,16.09.2024 20:21:36,51.1,7.0
50.004,16.09.2024 20:21:37,52.5,7.0
50.003,16.09.2024 20:21:38,53.4,7.0
50.003,16.09.2024 20:21:39,54.3,7.0
50.003,16.09.2024 20:21:40,55.4,7.0
50.004,16.09.2024 20:21:41,56.5,7.0
50.005,16.09.2024 20:21:42,58.2,7.0
50.003,16.09.2024 20:21:43,59.3,7.0
50.003,16.09.2024 20:21:44,59.2,7.0
50.003,16.09.2024 20:21:45,60.4,7.0
50.003,16.09.2024 20:21:46,61.4,7.0
50.004,16.09.2024 20:21:47,62.9,7.0
50.006,16.09.2024 20:21:48,64.8,7.0
50.008,16.09.2024 20:21:49,68.9,7.0
50.011,16.09.2024 20:21:50,71.6,7.0
50.012,16.09.2024 20:21:51,76.9,7.0
50.012,16.09.2024 20:21:52,79.9,7.0
50.012,16.09.2024 20:21:53,84.4,7.0
50.012,16.09.2024 20:21:54,89.2,7.0
50.012,16.09.2024 20:21:55,94.5,7.0
50.012,16.09.2024 20:21:56,97.8,7.0
50.011,16.09.2024 20:21:57,101.7,7.0
50.011,16.09.2024 20:21:58,105.4,7.0
50.011,16.09.2024 20:21:59,109.1,7.0
50.012,16.09.2024 20:22:00,113.5,7.0
50.013,16.09.2024 20:22:01,118.1,7.0
50.011,16.09.2024 20:22:02,123.1,7.0
50.013,16.09.2024 20:22:03,126.8,7.0
50.014,16.09.2024 20:22:04,132.7,7.0
50.015,16.09.2024 20:22:05,138.1,7.0
50.014,16.09.2024 20:22:06,143.2,7.0
50.012,16.09.2024 20:22:07,147.2,7.0
50.009,16.09.2024 20:22:08,150.5,7.0
50.009,16.09.2024 20:22:09,152.9,7.0
50.009,16.09.2024 20:22:10,156.2,7.0
50.009,16.09.2024 20:22:11,159.4,7.0
50.009,16.09.2024 20:22:12,162.5,7.0
50.011,16.09.2024 20:22:13,166.5,7.0
50.011,16.09.2024 20:22:14,170.4,7.0
50.009,16.09.2024 20:22:15,174.9,7.0
50.008,16.09.2024 20:22:16,177.6,7.0
50.006,16.09.2024 20:22:17,179.8,7.0
50.006,16.09.2024 20:22:18,180.6,7.0
50.007,16.09.2024 20:22:19,184.5,7.0
50.009,16.09.2024 20:22:20,186.0,7.0
50.009,16.09.2024 20:22:21,191.1,7.0
50.007,16.09.2024 20:22:22,192.3,7.0
50.006,16.09.2024 20:22:23,194.5,7.0
50.006,16.09.2024 20:22:24,196.6,7.0
50.008,16.09.2024 20:22:25,199.3,7.0
50.008,16.09.2024 20:22:26,202.3,7.0
50.01,16.09.2024 20:22:27,207.2,7.0
50.012,16.09.2024 20:22:28,211.4,7.0
50.013,16.09.2024 20:22:29,215.5,7.0
50.014,16.09.2024 20:22:30,220.9,7.0
50.014,16.09.2024 20:22:31,225.8,7.0
50.013,16.09.2024 20:22:32,230.6,7.0
50.014,16.09.2024 20:22:33,236.1,7.0
50.014,16.09.2024 20:22:34,241.0,7.0
50.013,16.09.2024 20:22:35,245.8,7.0
50.011,16.09.2024 20:22:36,248.5,7.0
50.011,16.09.2024 20:22:37,252.6,7.0
50.011,16.09.2024 20:22:38,257.8,7.0
50.012,16.09.2024 20:22:39,261.2,7.0
50.013,16.09.2024 20:22:40,265.8,7.0
50.013,16.09.2024 20:22:41,271.7,7.0
50.017,16.09.2024 20:22:42,276.6,7.0
50.019,16.09.2024 20:22:43,284.3,7.0
50.02,16.09.2024 20:22:44,291.5,7.0
50.023,16.09.2024 20:22:45,299.8,7.0
50.025,16.09.2024 20:22:46,308.7,7.0
50.026,16.09.2024 20:22:47,317.9,7.0
50.025,16.09.2024 20:22:48,327.2,7.0
50.025,16.09.2024 20:22:49,336.2,7.0
50.025,16.09.2024 20:22:50,344.2,7.0
50.024,16.09.2024 20:22:51,353.6,7.0
50.022,16.09.2024 20:22:52,0.6,7.0
50.02,16.09.2024 20:22:53,7.9,7.0
50.02,16.09.2024 20:22:54,15.2,7.0
50.02,16.09.2024 20:22:55,23.9,7.0
50.021,16.09.2024 20:22:56,31.7,7.0
50.023,16.09.2024 20:22:57,38.5,7.0
50.026,16.09.2024 20:22:58,49.1,7.0
50.027,16.09.2024 20:22:59,57.3,7.0
50.027,16.09.2024 20:23:00,67.0,7.0
50.027,16.09.2024 20:23:01,78.4,7.0
50.026,16.09.2024 20:23:02,87.9,7.0
50.025,16.09.2024 20:23:03,95.8,7.0
50.025,16.09.2024 20:23:04,104.7,7.0
50.023,16.09.2024 20:23:05,113.3,7.0
50.023,16.09.2024 20:23:06,121.6,7.0
50.023,16.09.2024 20:23:07,130.7,7.0
50.022,16.09.2024 20:23:08,138.7,7.0
50.023,16.09.2024 20:23:09,145.9,7.0
50.022,16.09.2024 20:23:10,154.7,7.0
50.023,16.09.2024 20:23:11,163.0,7.0
50.025,16.09.2024 20:23:12,171.9,7.0
50.026,16.09.2024 20:23:13,181.4,7.0
50.028,16.09.2024 20:23:14,192.0,7.0
50.029,16.09.2024 20:23:15,202.3,7.0
50.03,16.09.2024 20:23:16,211.5,7.0
50.028,16.09.2024 20:23:17,221.5,7.0
50.027,16.09.2024 20:23:18,232.4,7.0
50.026,16.09.2024 20:23:19,240.3,7.0
50.024,16.09.2024 20:23:20,250.3,7.0
50.021,16.09.2024 20:23:21,258.0,7.0
50.019,16.09.2024 20:23:22,264.7,7.0
50.017,16.09.2024 20:23:23,270.5,7.0
50.015,16.09.2024 20:23:24,275.9,7.0
50.014,16.09.2024 20:23:25,279.8,7.0
50.013,16.09.2024 20:23:26,285.5,7.0
50.012,16.09.2024 20:23:27,289.9,7.0
50.012,16.09.2024 20:23:28,294.0,7.0
50.013,16.09.2024 20:23:29,297.5,7.0
50.014,16.09.2024 20:23:30,302.5,7.0
50.014,16.09.2024 20:23:31,308.7,7.0
50.014,16.09.2024 20:23:32,312.5,7.0
50.012,16.09.2024 20:23:33,318.0,7.0
50.01,16.09.2024 20:23:34,321.1,7.0
50.008,16.09.2024 20:23:35,325.1,7.0
50.006,16.09.2024 20:23:36,327.4,7.0
50.005,16.09.2024 20:23:37,328.1,7.0
50.004,16.09.2024 20:23:38,330.7,7.0
50.004,16.09.2024 20:23:39,331.2,7.0
50.004,16.09.2024 20:23:40,332.8,7.0
50.003,16.09.2024 20:23:41,333.9,7.0
50.002,16.09.2024 20:23:42,335.6,7.0
50.002,16.09.2024 20:23:43,335.2,7.0
50.004,16.09.2024 20:23:44,336.6,7.0
50.005,16.09.2024 20:23:45,338.5,7.0
50.006,16.09.2024 20:23:46,341.6,7.0
50.005,16.09.2024 20:23:47,342.1,7.0
50.004,16.09.2024 20:23:48,343.9,7.0
50.005,16.09.2024 20:23:49,345.8,7.0
50.008,16.09.2024 20:23:50,348.7,7.0
50.008,16.09.2024 20:23:51,351.8,7.0
50.008,16.09.2024 20:23:52,355.7,7.0
50.009,16.09.2024 20:23:53,357.8,7.0
50.01,16.09.2024 20:23:54,2.4,7.0
50.012,16.09.2024 20:23:55,5.6,7.0
50.012,16.09.2024 20:23:56,9.9,7.0
50.012,16.09.2024 20:23:57,14.2,7.0
50.013,16.09.2024 20:23:58,18.9,7.0
50.014,16.09.2024 20:23:59,25.5,7.0
50.014,16.09.2024 20:24:00,29.1,7.0
50.014,16.09.2024 20:24:01,34.3,7.0
50.015,16.09.2024 20:24:02,39.5,7.0
50.014,16.09.2024 20:24:03,46.0,7.0
50.013,16.09.2024 20:24:04,49.1,7.0
50.011,16.09.2024 20:24:05,52.9,7.0
50.009,16.09.2024 20:24:06,56.7,7.0
50.007,16.09.2024 20:24:07,60.2,7.0
50.008,16.09.2024 20:24:08,62.1,7.0
50.007,16.09.2024 20:24:09,64.5,7.0
50.006,16.09.2024 20:24:10,66.7,7.0
50.005,16.09.2024 20:24:11,68.6,7.0
50.007,16.09.2024 20:24:12,71.2,7.0
50.009,16.09.2024 20:24:13,74.4,7.0
50.012,16.09.2024 20:24:14,78.4,7.0
50.012,16.09.2024 20:24:15,84.1,7.0
50.013,16.09.2024 20:24:16,88.7,7.0
50.013,16.09.2024 20:24:17,92.0,7.0
50.014,16.09.2024 20:24:18,96.8,7.0
50.014,16.09.2024 20:24:19,102.0,7.0
50.016,16.09.2024 20:24:20,107.7,7.0
50.015,16.09.2024 20:24:21,114.8,7.0
50.016,16.09.2024 20:24:22,120.5,7.0
50.018,16.09.2024 20:24:23,125.4,7.0
50.02,16.09.2024 20:24:24,132.4,7.0
50.02,16.09.2024 20:24:25,141.0,7.0
50.021,16.09.2024 20:24:26,147.0,7.0
50.022,16.09.2024 20:24:27,155.1,7.0
50.024,16.09.2024 20:24:28,163.5,7.0
50.025,16.09.2024 20:24:29,172.3,7.0
50.024,16.09.2024 20:24:30,181.0,7.0
50.023,16.09.2024 20:24:31,189.5,7.0
50.024,16.09.2024 20:24:32,197.8,7.0
50.024,16.09.2024 20:24:33,206.6,7.0
50.024,16.09.2024 20:24:34,215.3,7.0
50.022,16.09.2024 20:24:35,223.2,7.0
50.019,16.09.2024 20:24:36,230.2,7.0
50.021,16.09.2024 20:24:37,237.7,7.0
50.022,16.09.2024 20:24:38,245.6,7.0
50.023,16.09.2024 20:24:39,253.8,7.0
50.022,16.09.2024 20:24:40,262.1,7.0
50.019,16.09.2024 20:24:41,268.8,7.0
50.02,16.09.2024 20:24:42,275.9,7.0
50.021,16.09.2024 20:24:43,283.5,7.0
50.022,16.09.2024 20:24:44,291.4,7.0
50.02,16.09.2024 20:24:45,298.6,7.0
50.019,16.09.2024 20:24:46,305.1,7.0
50.02,16.09.2024 20:24:47,312.3,7.0
50.022,16.09.2024 20:24:48,320.3,7.0
50.023,16.09.2024 20:24:49,328.6,7.0
50.023,16.09.2024 20:24:50,336.8,7.0
50.021,16.09.2024 20:24:51,344.5,7.0
50.023,16.09.2024 20:24:52,352.6,7.0
50.024,16.09.2024 20:24:53,1.2,7.0
50.025,16.09.2024 20:24:54,9.9,7.0
50.026,16.09.2024 20:24:55,19.4,7.0
50.026,16.09.2024 20:24:56,28.8,7.0
50.026,16.09.2024 20:24:57,38.1,7.0
50.027,16.09.2024 20:24:58,47.7,7.0
50.027,16.09.2024 20:24:59,57.2,7.0
50.026,16.09.2024 20:25:00,66.5,7.0
50.025,16.09.2024 20:25:01,75.5,7.0
50.026,16.09.2024 20:25:02,84.8,7.0
50.026,16.09.2024 20:25:03,94.1,7.0
50.024,16.09.2024 20:25:04,102.9,7.0
50.024,16.09.2024 20:25:05,111.5,7.0
50.026,16.09.2024 20:25:06,120.6,7.0
50.026,16.09.2024 20:25:07,129.3,7.0
50.026,16.09.2024 20:25:08,138.2,7.0
50.027,16.09.2024 20:25:09,149.9,7.0
50.028,16.09.2024 20:25:10,159.9,7.0
50.029,16.09.2024 20:25:11,170.1,7.0
50.027,16.09.2024 20:25:12,179.9,7.0
50.027,16.09.2024 20:25:13,190.4,7.0
50.025,16.09.2024 20:25:14,199.4,7.0
50.024,16.09.2024 20:25:15,208.4,7.0
50.024,16.09.2024 20:25:16,216.9,7.0
50.022,16.09.2024 20:25:17,224.7,7.0
50.019,16.09.2024 20:25:18,231.5,7.0
50.018,16.09.2024 20:25:19,239.0,7.0
50.018,16.09.2024 20:25:20,244.7,7.0
50.019,16.09.2024 20:25:21,251.4,7.0
50.021,16.09.2024 20:25:22,259.3,7.0
50.023,16.09.2024 20:25:23,267.5,7.0
50.023,16.09.2024 20:25:24,275.8,7.0
50.025,16.09.2024 20:25:25,284.6,7.0
50.026,16.09.2024 20:25:26,293.8,7.0
50.026,16.09.2024 20:25:27,302.9,7.0
50.025,16.09.2024 20:25:28,311.9,7.0
50.022,16.09.2024 20:25:29,319.9,7.0
50.02,16.09.2024 20:25:30,327.0,7.0
50.017,16.09.2024 20:25:31,333.2,7.0
50.015,16.09.2024 20:25:32,338.4,7.0
50.012,16.09.2024 20:25:33,342.8,7.0
50.013,16.09.2024 20:25:34,347.4,7.0
50.013,16.09.2024 20:25:35,352.3,7.0
50.014,16.09.2024 20:25:36,357.1,7.0
50.013,16.09.2024 20:25:37,1.6,7.0
50.013,16.09.2024 20:25:38,6.3,7.0
50.015,16.09.2024 20:25:39,11.6,7.0
50.016,16.09.2024 20:25:40,17.4,7.0
50.017,16.09.2024 20:25:41,23.6,7.0
50.018,16.09.2024 20:25:42,30.1,7.0
50.018,16.09.2024 20:25:43,36.6,7.0
50.018,16.09.2024 20:25:44,43.3,7.0
50.02,16.09.2024 20:25:45,51.0,7.0
50.021,16.09.2024 20:25:46,58.5,7.0
50.023,16.09.2024 20:25:47,66.8,7.0
50.023,16.09.2024 20:25:48,75.0,7.0
50.024,16.09.2024 20:25:49,83.8,7.0
50.024,16.09.2024 20:25:50,92.5,7.0
50.024,16.09.2024 20:25:51,101.0,7.0
50.024,16.09.2024 20:25:52,109.6,7.0
50.024,16.09.2024 20:25:53,118.2,7.0
50.023,16.09.2024 20:25:54,126.7,7.0
50.022,16.09.2024 20:25:55,134.7,7.0
50.022,16.09.2024 20:25:56,142.7,7.0
50.023,16.09.2024 20:25:57,150.9,7.0
50.023,16.09.2024 20:25:58,159.3,7.0
50.023,16.09.2024 20:25:59,167.6,7.0
50.022,16.09.2024 20:26:00,175.6,7.0
50.021,16.09.2024 20:26:01,183.2,7.0
50.02,16.09.2024 20:26:02,190.7,7.0
50.021,16.09.2024 20:26:03,198.3,7.0
50.02,16.09.2024 20:26:04,205.6,7.0
50.02,16.09.2024 20:26:05,212.8,7.0
50.019,16.09.2024 20:26:06,219.6,7.0
50.02,16.09.2024 20:26:07,226.7,7.0
50.021,16.09.2024 20:26:08,234.4,7.0
50.022,16.09.2024 20:26:09,242.5,7.0
50.022,16.09.2024 20:26:10,250.2,7.0
50.021,16.09.2024 20:26:11,257.7,7.0
50.019,16.09.2024 20:26:12,264.7,7.0
50.02,16.09.2024 20:26:13,271.9,7.0
50.02,16.09.2024 20:26:14,279.2,7.0
50.02,16.09.2024 20:26:15,286.7,7.0
50.018,16.09.2024 20:26:16,293.1,7.0
50.017,16.09.2024 20:26:17,299.4,7.0
50.019,16.09.2024 20:26:18,306.1,7.0
50.02,16.09.2024 20:26:19,313.9,7.0
50.021,16.09.2024 20:26:20,321.4,7.0
50.021,16.09.2024 20:26:21,329.0,7.0
50.024,16.09.2024 20:26:22,337.5,7.0
50.026,16.09.2024 20:26:23,346.6,7.0
50.026,16.09.2024 20:26:24,356.0,7.0
50.025,16.09.2024 20:26:25,5.2,7.0
50.024,16.09.2024 20:26:26,13.7,7.0
50.022,16.09.2024 20:26:27,21.7,7.0
50.022,16.09.2024 20:26:28,29.6,7.0
50.023,16.09.2024 20:26:29,38.0,7.0
50.024,16.09.2024 20:26:30,46.6,7.0
50.025,16.09.2024 20:26:31,55.5,7.0
50.024,16.09.2024 20:26:32,63.9,7.0
50.023,16.09.2024 20:26:33,72.3,7.0
50.023,16.09.2024 20:26:34,80.7,7.0
50.024,16.09.2024 20:26:35,89.2,7.0
50.025,16.09.2024 20:26:36,98.1,7.0
50.025,16.09.2024 20:26:37,107.0,7.0
50.025,16.09.2024 20:26:38,116.0,7.0
50.026,16.09.2024 20:26:39,125.2,7.0
50.025,16.09.2024 20:26:40,134.0,7.0
50.024,16.09.2024 20:26:41,142.5,7.0
50.023,16.09.2024 20:26:42,150.7,7.0
50.023,16.09.2024 20:26:43,158.9,7.0
50.022,16.09.2024 20:26:44,166.7,7.0
50.021,16.09.2024 20:26:45,174.2,7.0
50.022,16.09.2024 20:26:46,182.1,7.0
50.023,16.09.2024 20:26:47,190.3,7.0
50.024,16.09.2024 20:26:48,198.8,7.0
50.023,16.09.2024 20:26:49,207.1,7.0
50.023,16.09.2024 20:26:50,215.3,7.0
50.023,16.09.2024 20:26:51,223.7,7.0
50.026,16.09.2024 20:26:52,232.9,7.0
50.028,16.09.2024 20:26:53,243.4,7.0
50.028,16.09.2024 20:26:54,253.4,7.0
50.027,16.09.2024 20:26:55,263.2,7.0
50.027,16.09.2024 20:26:56,273.0,7.0
50.027,16.09.2024 20:26:57,282.7,7.0
50.028,16.09.2024 20:26:58,292.7,7.0
50.029,16.09.2024 20:26:59,303.1,7.0
50.03,16.09.2024 20:27:00,313.9,7.0
50.032,16.09.2024 20:27:01,325.6,7.0
50.034,16.09.2024 20:27:02,337.7,7.0
50.035,16.09.2024 20:27:03,350.2,7.0
50.034,16.09.2024 20:27:04,2.5,7.0
50.034,16.09.2024 20:27:05,14.6,7.0
50.033,16.09.2024 20:27:06,26.6,7.0
50.033,16.09.2024 20:27:07,38.3,7.0
50.032,16.09.2024 20:27:08,49.8,7.0
50.028,16.09.2024 20:27:09,59.8,7.0
50.025,16.09.2024 20:27:10,68.9,7.0
50.026,16.09.2024 20:27:11,78.2,7.0
50.028,16.09.2024 20:27:12,88.1,7.0
50.03,16.09.2024 20:27:13,98.6,7.0
50.031,16.09.2024 20:27:14,109.7,7.0
50.032,16.09.2024 20:27:15,121.3,7.0
50.036,16.09.2024 20:27:16,134.2,7.0
50.039,16.09.2024 20:27:17,148.2,7.0
50.039,16.09.2024 20:27:18,162.3,7.0
50.041,16.09.2024 20:27:19,177.0,7.0
50.041,16.09.2024 20:27:20,191.9,7.0
50.042,16.09.2024 20:27:21,206.9,7.0
50.043,16.09.2024 20:27:22,222.5,7.0
50.042,16.09.2024 20:27:23,237.4,7.0
50.04,16.09.2024 20:27:24,251.7,7.0
50.039,16.09.2024 20:27:25,265.6,7.0
50.036,16.09.2024 20:27:26,278.8,7.0
50.036,16.09.2024 20:27:27,292.4,7.0
50.034,16.09.2024 20:27:28,304.5,7.0
50.032,16.09.2024 20:27:29,315.9,7.0
50.03,16.09.2024 20:27:30,326.7,7.0
50.029,16.09.2024 20:27:31,337.2,7.0
50.029,16.09.2024 20:27:32,347.7,7.0
50.028,16.09.2024 20:27:33,357.9,7.0
50.028,16.09.2024 20:27:34,8.0,7.0
50.027,16.09.2024 20:27:35,17.9,7.0
50.027,16.09.2024 20:27:36,28.3,7.0
50.026,16.09.2024 20:27:37,37.7,7.0
50.024,16.09.2024 20:27:38,45.5,7.0
50.022,16.09.2024 20:27:39,53.3,7.0
50.022,16.09.2024 20:27:40,61.3,7.0
50.025,16.09.2024 20:27:41,71.5,7.0
50.027,16.09.2024 20:27:42,81.1,7.0
50.027,16.09.2024 20:27:43,90.9,7.0
50.029,16.09.2024 20:27:44,101.1,7.0
50.029,16.09.2024 20:27:45,111.5,7.0
50.028,16.09.2024 20:27:46,121.7,7.0
50.027,16.09.2024 20:27:47,131.2,7.0
50.026,16.09.2024 20:27:48,140.6,7.0
50.027,16.09.2024 20:27:49,150.2,7.0
50.028,16.09.2024 20:27:50,160.3,7.0
50.028,16.09.2024 20:27:51,170.3,7.0
50.027,16.09.2024 20:27:52,179.9,7.0
50.026,16.09.2024 20:27:53,189.1,7.0
50.026,16.09.2024 20:27:54,198.3,7.0
50.025,16.09.2024 20:27:55,207.2,7.0
50.024,16.09.2024 20:27:56,215.9,7.0
50.023,16.09.2024 20:27:57,224.0,7.0
50.021,16.09.2024 20:27:58,231.5,7.0
50.021,16.09.2024 20:27:59,239.3,7.0
50.022,16.09.2024 20:28:00,247.2,7.0
50.022,16.09.2024 20:28:01,254.6,7.0
50.02,16.09.2024 20:28:02,261.8,7.0
50.019,16.09.2024 20:28:03,268.6,7.0
50.018,16.09.2024 20:28:04,276.1,7.0
50.017,16.09.2024 20:28:05,282.3,7.0
50.015,16.09.2024 20:28:06,287.3,7.0
50.012,16.09.2024 20:28:07,291.3,7.0
50.01,16.09.2024 20:28:08,294.8,7.0
50.009,16.09.2024 20:28:09,298.1,7.0
50.008,16.09.2024 20:28:10,300.9,7.0
50.007,16.09.2024 20:28:11,303.4,7.0
50.007,16.09.2024 20:28:12,305.9,7.0
50.008,16.09.2024 20:28:13,308.7,7.0
50.007,16.09.2024 20:28:14,310.3,7.0
50.007,16.09.2024 20:28:15,313.6,7.0
50.006,16.09.2024 20:28:16,315.0,7.0
50.007,16.09.2024 20:28:17,318.3,7.0
50.008,16.09.2024 20:28:18,321.2,7.0
50.008,16.09.2024 20:28:19,324.1,7.0
50.008,16.09.2024 20:28:20,327.4,7.0
50.007,16.09.2024 20:28:21,329.9,7.0
50.007,16.09.2024 20:28:22,332.1,7.0
50.007,16.09.2024 20:28:23,334.6,7.0
50.008,16.09.2024 20:28:24,337.4,7.0
50.009,16.09.2024 20:28:25,340.8,7.0
50.01,16.09.2024 20:28:26,344.2,7.0
50.011,16.09.2024 20:28:27,347.0,7.0
50.014,16.09.2024 20:28:28,353.2,7.0
50.015,16.09.2024 20:28:29,357.2,7.0
50.016,16.09.2024 20:28:30,4.2,7.0
50.016,16.09.2024 20:28:31,9.8,7.0
50.016,16.09.2024 20:28:32,15.9,7.0
50.019,16.09.2024 20:28:33,22.9,7.0
50.022,16.09.2024 20:28:34,30.7,7.0
50.022,16.09.2024 20:28:35,38.6,7.0
50.019,16.09.2024 20:28:36,45.4,7.0
50.017,16.09.2024 20:28:37,51.6,7.0
50.015,16.09.2024 20:28:38,57.1,7.0
50.014,16.09.2024 20:28:39,62.2,7.0
50.014,16.09.2024 20:28:40,66.3,7.0
50.015,16.09.2024 20:28:41,71.7,7.0
50.016,16.09.2024 20:28:42,78.5,7.0
50.017,16.09.2024 20:28:43,84.8,7.0
50.02,16.09.2024 20:28:44,91.7,7.0
50.023,16.09.2024 20:28:45,99.9,7.0
50.024,16.09.2024 20:28:46,108.7,7.0
50.025,16.09.2024 20:28:47,117.6,7.0
50.026,16.09.2024 20:28:48,127.0,7.0
50.026,16.09.2024 20:28:49,136.2,7.0
50.024,16.09.2024 20:28:50,144.8,7.0
50.023,16.09.2024 20:28:51,153.2,7.0
50.023,16.09.2024 20:28:52,161.5,7.0
50.023,16.09.2024 20:28:53,168.4,7.0
50.023,16.09.2024 20:28:54,176.6,7.0
50.023,16.09.2024 20:28:55,185.8,7.0
50.023,16.09.2024 20:28:56,193.4,7.0
50.023,16.09.2024 20:28:57,202.7,7.0
50.024,16.09.2024 20:28:58,211.1,7.0
50.022,16.09.2024 20:28:59,218.9,7.0
50.023,16.09.2024 20:29:00,227.2,7.0
50.024,16.09.2024 20:29:01,236.3,7.0
50.025,16.09.2024 20:29:02,245.3,7.0
50.023,16.09.2024 20:29:03,253.6,7.0
50.02,16.09.2024 20:29:04,260.6,7.0
50.019,16.09.2024 20:29:05,267.2,7.0
50.018,16.09.2024 20:29:06,273.6,7.0
50.016,16.09.2024 20:29:07,278.1,7.0
50.016,16.09.2024 20:29:08,284.3,7.0
50.015,16.09.2024 20:29:09,289.8,7.0
50.015,16.09.2024 20:29:10,296.3,7.0
50.016,16.09.2024 20:29:11,301.9,7.0
50.015,16.09.2024 20:29:12,307.3,7.0
50.015,16.09.2024 20:29:13,312.4,7.0
50.013,16.09.2024 20:29:14,317.2,7.0
50.012,16.09.2024 20:29:15,321.1,7.0
50.01,16.09.2024 20:29:16,325.0,7.0
50.01,16.09.2024 20:29:17,328.8,7.0
50.01,16.09.2024 20:29:18,332.2,7.0
50.009,16.09.2024 20:29:19,335.6,7.0
50.01,16.09.2024 20:29:20,338.4,7.0
50.012,16.09.2024 20:29:21,342.9,7.0
50.014,16.09.2024 20:29:22,347.6,7.0
50.014,16.09.2024 20:29:23,354.0,7.0
50.014,16.09.2024 20:29:24,359.0,7.0
50.016,16.09.2024 20:29:25,4.5,7.0
50.016,16.09.2024 20:29:26,10.1,7.0
50.016,16.09.2024 20:29:27,16.1,7.0
50.017,16.09.2024 20:29:28,22.3,7.0
50.019,16.09.2024 20:29:29,28.7,7.0
50.02,16.09.2024 20:29:30,35.9,7.0
50.019,16.09.2024 20:29:31,43.0,7.0
50.019,16.09.2024 20:29:32,48.4,7.0
50.017,16.09.2024 20:29:33,54.7,7.0
50.015,16.09.2024 20:29:34,59.9,7.0
50.014,16.09.2024 20:29:35,65.9,7.0
50.013,16.09.2024 20:29:36,70.5,7.0
50.011,16.09.2024 20:29:37,74.7,7.0
50.01,16.09.2024 20:29:38,78.4,7.0
50.01,16.09.2024 20:29:39,81.8,7.0
50.01,16.09.2024 20:29:40,85.2,7.0
50.012,16.09.2024 20:29:41,89.4,7.0
50.012,16.09.2024 20:29:42,94.3,7.0
50.013,16.09.2024 20:29:43,98.7,7.0
50.014,16.09.2024 20:29:44,103.6,7.0
50.017,16.09.2024 20:29:45,109.8,7.0
50.02,16.09.2024 20:29:46,116.9,7.0
50.019,16.09.2024 20:29:47,122.1,7.0
50.017,16.09.2024 20:29:48,128.1,7.0
50.016,16.09.2024 20:29:49,135.0,7.0
50.018,16.09.2024 20:29:50,141.9,7.0
50.021,16.09.2024 20:29:51,149.3,7.0
50.021,16.09.2024 20:29:52,156.7,7.0
50.021,16.09.2024 20:29:53,164.0,7.0
50.021,16.09.2024 20:29:54,171.6,7.0
50.022,16.09.2024 20:29:55,179.3,7.0
50.022,16.09.2024 20:29:56,187.4,7.0
50.021,16.09.2024 20:29:57,195.0,7.0
50.021,16.09.2024 20:29:58,202.5,7.0
50.02,16.09.2024 20:29:59,209.5,7.0
50.015,16.09.2024 20:30:00,213.7,7.0
50.008,16.09.2024 20:30:01,216.4,7.0
50.001,16.09.2024 20:30:02,218.3,7.0
49.996,16.09.2024 20:30:03,216.7,7.0
49.992,16.09.2024 20:30:04,213.8,7.0
49.987,16.09.2024 20:30:05,209.1,7.0
49.982,16.09.2024 20:30:06,202.4,7.0
49.978,16.09.2024 20:30:07,194.4,7.0
49.976,16.09.2024 20:30:08,185.1,7.0
49.975,16.09.2024 20:30:09,175.2,7.0
49.972,16.09.2024 20:30:10,165.2,7.0
49.97,16.09.2024 20:30:11,154.1,7.0
49.969,16.09.2024 20:30:12,141.1,7.0
49.967,16.09.2024 20:30:13,130.3,7.0
49.966,16.09.2024 20:30:14,118.1,7.0
49.966,16.09.2024 20:30:15,105.7,7.0
49.965,16.09.2024 20:30:16,92.6,7.0
49.964,16.09.2024 20:30:17,80.1,7.0
