frequency,time,phase,d
49.989,15.09.2024 01:29:18,287.9,7.0
49.988,15.09.2024 01:29:19,283.7,7.0
49.988,15.09.2024 01:29:20,279.3,7.0
49.99,15.09.2024 01:29:21,275.8,7.0
49.995,15.09.2024 01:29:22,273.9,7.0
49.997,15.09.2024 01:29:23,272.7,7.0
49.998,15.09.2024 01:29:24,272.0,7.0
50.0,15.09.2024 01:29:25,272.1,7.0
50.002,15.09.2024 01:29:26,272.8,7.0
50.003,15.09.2024 01:29:27,274.1,7.0
50.006,15.09.2024 01:29:28,276.0,7.0
50.007,15.09.2024 01:29:29,278.6,7.0
50.011,15.09.2024 01:29:30,282.5,7.0
50.013,15.09.2024 01:29:31,287.0,7.0
50.013,15.09.2024 01:29:32,291.7,7.0
50.015,15.09.2024 01:29:33,297.2,7.0
50.017,15.09.2024 01:29:34,303.2,7.0
50.017,15.09.2024 01:29:35,310.0,7.0
50.018,15.09.2024 01:29:36,316.6,7.0
50.019,15.09.2024 01:29:37,323.2,7.0
50.017,15.09.2024 01:29:38,329.4,7.0
50.014,15.09.2024 01:29:39,334.6,7.0
50.012,15.09.2024 01:29:40,338.9,7.0
50.011,15.09.2024 01:29:41,342.6,7.0
50.009,15.09.2024 01:29:42,345.8,7.0
50.009,15.09.2024 01:29:43,349.2,7.0
50.01,15.09.2024 01:29:44,352.5,7.0
50.011,15.09.2024 01:29:45,356.5,7.0
50.01,15.09.2024 01:29:46,0.1,7.0
50.01,15.09.2024 01:29:47,3.7,7.0
50.011,15.09.2024 01:29:48,7.9,7.0
50.013,15.09.2024 01:29:49,12.4,7.0
50.013,15.09.2024 01:29:50,17.1,7.0
50.014,15.09.2024 01:29:51,21.9,7.0
50.013,15.09.2024 01:29:52,26.6,7.0
50.015,15.09.2024 01:29:53,31.8,7.0
50.014,15.09.2024 01:29:54,37.0,7.0
50.015,15.09.2024 01:29:55,42.3,7.0
50.016,15.09.2024 01:29:56,47.9,7.0
50.016,15.09.2024 01:29:57,53.7,7.0
50.016,15.09.2024 01:29:58,59.3,7.0
50.016,15.09.2024 01:29:59,65.1,7.0
50.017,15.09.2024 01:30:00,71.0,7.0
50.016,15.09.2024 01:30:01,76.7,7.0
50.015,15.09.2024 01:30:02,82.2,7.0
50.014,15.09.2024 01:30:03,87.0,7.0
50.014,15.09.2024 01:30:04,91.9,7.0
50.014,15.09.2024 01:30:05,97.5,7.0
50.014,15.09.2024 01:30:06,102.6,7.0
50.014,15.09.2024 01:30:07,107.7,7.0
50.016,15.09.2024 01:30:08,113.4,7.0
50.016,15.09.2024 01:30:09,119.0,7.0
50.014,15.09.2024 01:30:10,124.0,7.0
50.013,15.09.2024 01:30:11,127.7,7.0
50.013,15.09.2024 01:30:12,132.3,7.0
50.013,15.09.2024 01:30:13,137.7,7.0
50.013,15.09.2024 01:30:14,142.4,7.0
50.013,15.09.2024 01:30:15,146.9,7.0
50.01,15.09.2024 01:30:16,150.4,7.0
50.009,15.09.2024 01:30:17,153.6,7.0
50.007,15.09.2024 01:30:18,156.2,7.0
50.004,15.09.2024 01:30:19,157.5,7.0
50.004,15.09.2024 01:30:20,158.9,7.0
50.002,15.09.2024 01:30:21,159.6,7.0
49.999,15.09.2024 01:30:22,159.3,7.0
49.996,15.09.2024 01:30:23,158.0,7.0
49.995,15.09.2024 01:30:24,156.1,7.0
49.993,15.09.2024 01:30:25,153.5,7.0
49.991,15.09.2024 01:30:26,150.2,7.0
49.992,15.09.2024 01:30:27,147.4,7.0
49.995,15.09.2024 01:30:28,145.5,7.0
49.996,15.09.2024 01:30:29,144.0,7.0
49.995,15.09.2024 01:30:30,141.9,7.0
49.992,15.09.2024 01:30:31,139.1,7.0
49.991,15.09.2024 01:30:32,136.2,7.0
49.991,15.09.2024 01:30:33,133.1,7.0
49.991,15.09.2024 01:30:34,130.2,7.0
49.991,15.09.2024 01:30:35,127.0,7.0
49.99,15.09.2024 01:30:36,123.3,7.0
49.989,15.09.2024 01:30:37,119.3,7.0
49.988,15.09.2024 01:30:38,114.8,7.0
49.987,15.09.2024 01:30:39,109.9,7.0
49.987,15.09.2024 01:30:40,105.1,7.0
49.989,15.09.2024 01:30:41,101.2,7.0
49.991,15.09.2024 01:30:42,98.1,7.0
49.994,15.09.2024 01:30:43,95.8,7.0
49.994,15.09.2024 01:30:44,93.4,7.0
49.994,15.09.2024 01:30:45,91.2,7.0
49.996,15.09.2024 01:30:46,89.6,7.0
49.995,15.09.2024 01:30:47,87.8,7.0
49.996,15.09.2024 01:30:48,86.4,7.0
49.996,15.09.2024 01:30:49,84.9,7.0
49.995,15.09.2024 01:30:50,83.1,7.0
49.996,15.09.2024 01:30:51,81.6,7.0
49.995,15.09.2024 01:30:52,79.9,7.0
49.996,15.09.2024 01:30:53,78.4,7.0
49.997,15.09.2024 01:30:54,77.3,7.0
49.997,15.09.2024 01:30:55,76.1,7.0
49.999,15.09.2024 01:30:56,75.8,7.0
50.002,15.09.2024 01:30:57,76.6,7.0
50.003,15.09.2024 01:30:58,77.9,7.0
50.006,15.09.2024 01:30:59,80.0,7.0
50.008,15.09.2024 01:31:00,82.8,7.0
50.01,15.09.2024 01:31:01,86.5,7.0
50.01,15.09.2024 01:31:02,90.1,7.0
50.01,15.09.2024 01:31:03,93.4,7.0
50.007,15.09.2024 01:31:04,96.5,7.0
50.006,15.09.2024 01:31:05,98.9,7.0
50.005,15.09.2024 01:31:06,100.7,7.0
50.004,15.09.2024 01:31:07,102.1,7.0
50.003,15.09.2024 01:31:08,103.0,7.0
50.002,15.09.2024 01:31:09,103.6,7.0
50.001,15.09.2024 01:31:10,103.8,7.0
50.002,15.09.2024 01:31:11,104.7,7.0
50.002,15.09.2024 01:31:12,105.1,7.0
50.002,15.09.2024 01:31:13,105.8,7.0
50.004,15.09.2024 01:31:14,107.2,7.0
50.004,15.09.2024 01:31:15,108.6,7.0
50.005,15.09.2024 01:31:16,110.3,7.0
50.004,15.09.2024 01:31:17,111.4,7.0
50.003,15.09.2024 01:31:18,112.4,7.0
50.002,15.09.2024 01:31:19,113.0,7.0
50.002,15.09.2024 01:31:20,113.5,7.0
50.0,15.09.2024 01:31:21,113.5,7.0
50.001,15.09.2024 01:31:22,113.8,7.0
50.001,15.09.2024 01:31:23,113.9,7.0
50.0,15.09.2024 01:31:24,113.4,7.0
50.0,15.09.2024 01:31:25,113.8,7.0
49.999,15.09.2024 01:31:26,112.8,7.0
49.998,15.09.2024 01:31:27,112.6,7.0
49.998,15.09.2024 01:31:28,111.8,7.0
49.998,15.09.2024 01:31:29,110.9,7.0
49.998,15.09.2024 01:31:30,110.2,7.0
49.999,15.09.2024 01:31:31,109.8,7.0
50.001,15.09.2024 01:31:32,110.0,7.0
50.001,15.09.2024 01:31:33,110.4,7.0
49.998,15.09.2024 01:31:34,110.3,7.0
49.999,15.09.2024 01:31:35,110.0,7.0
50.001,15.09.2024 01:31:36,110.2,7.0
50.001,15.09.2024 01:31:37,110.5,7.0
50.0,15.09.2024 01:31:38,110.4,7.0
50.0,15.09.2024 01:31:39,110.3,7.0
50.0,15.09.2024 01:31:40,110.3,7.0
50.0,15.09.2024 01:31:41,110.4,7.0
50.0,15.09.2024 01:31:42,110.4,7.0
49.999,15.09.2024 01:31:43,109.9,7.0
50.0,15.09.2024 01:31:44,109.9,7.0
50.001,15.09.2024 01:31:45,110.2,7.0
50.001,15.09.2024 01:31:46,110.5,7.0
49.999,15.09.2024 01:31:47,110.2,7.0
49.997,15.09.2024 01:31:48,109.2,7.0
49.996,15.09.2024 01:31:49,107.9,7.0
49.997,15.09.2024 01:31:50,106.8,7.0
49.996,15.09.2024 01:31:51,105.2,7.0
49.995,15.09.2024 01:31:52,103.2,7.0
49.994,15.09.2024 01:31:53,101.1,7.0
49.996,15.09.2024 01:31:54,99.5,7.0
49.996,15.09.2024 01:31:55,98.2,7.0
49.997,15.09.2024 01:31:56,96.9,7.0
49.998,15.09.2024 01:31:57,96.2,7.0
49.999,15.09.2024 01:31:58,96.0,7.0
49.997,15.09.2024 01:31:59,95.0,7.0
49.998,15.09.2024 01:32:00,94.1,7.0
49.996,15.09.2024 01:32:01,92.8,7.0
49.994,15.09.2024 01:32:02,90.6,7.0
49.993,15.09.2024 01:32:03,87.9,7.0
49.992,15.09.2024 01:32:04,85.5,7.0
49.993,15.09.2024 01:32:05,82.9,7.0
49.994,15.09.2024 01:32:06,80.6,7.0
49.994,15.09.2024 01:32:07,78.5,7.0
49.994,15.09.2024 01:32:08,76.3,7.0
49.994,15.09.2024 01:32:09,73.7,7.0
49.993,15.09.2024 01:32:10,71.3,7.0
49.992,15.09.2024 01:32:11,68.5,7.0
49.993,15.09.2024 01:32:12,65.9,7.0
49.994,15.09.2024 01:32:13,64.0,7.0
49.994,15.09.2024 01:32:14,61.6,7.0
49.992,15.09.2024 01:32:15,58.7,7.0
49.99,15.09.2024 01:32:16,55.2,7.0
49.987,15.09.2024 01:32:17,50.6,7.0
49.984,15.09.2024 01:32:18,44.7,7.0
49.982,15.09.2024 01:32:19,38.3,7.0
49.982,15.09.2024 01:32:20,31.6,7.0
49.982,15.09.2024 01:32:21,25.1,7.0
49.983,15.09.2024 01:32:22,18.7,7.0
49.983,15.09.2024 01:32:23,12.7,7.0
49.984,15.09.2024 01:32:24,6.7,7.0
49.982,15.09.2024 01:32:25,0.2,7.0
49.981,15.09.2024 01:32:26,353.5,7.0
49.981,15.09.2024 01:32:27,346.4,7.0
49.982,15.09.2024 01:32:28,340.0,7.0
49.983,15.09.2024 01:32:29,333.8,7.0
49.983,15.09.2024 01:32:30,327.7,7.0
49.982,15.09.2024 01:32:31,321.1,7.0
49.981,15.09.2024 01:32:32,314.4,7.0
49.982,15.09.2024 01:32:33,308.3,7.0
49.982,15.09.2024 01:32:34,301.8,7.0
49.981,15.09.2024 01:32:35,294.7,7.0
49.982,15.09.2024 01:32:36,288.2,7.0
49.985,15.09.2024 01:32:37,281.1,7.0
49.985,15.09.2024 01:32:38,277.2,7.0
49.985,15.09.2024 01:32:39,271.9,7.0
49.986,15.09.2024 01:32:40,265.8,7.0
49.988,15.09.2024 01:32:41,262.4,7.0
49.988,15.09.2024 01:32:42,258.3,7.0
49.987,15.09.2024 01:32:43,253.6,7.0
49.985,15.09.2024 01:32:44,248.3,7.0
49.983,15.09.2024 01:32:45,242.2,7.0
49.984,15.09.2024 01:32:46,236.3,7.0
49.984,15.09.2024 01:32:47,230.3,7.0
49.984,15.09.2024 01:32:48,224.6,7.0
49.983,15.09.2024 01:32:49,218.3,7.0
49.981,15.09.2024 01:32:50,211.4,7.0
49.982,15.09.2024 01:32:51,204.9,7.0
49.982,15.09.2024 01:32:52,198.2,7.0
49.982,15.09.2024 01:32:53,191.7,7.0
49.982,15.09.2024 01:32:54,185.1,7.0
49.983,15.09.2024 01:32:55,179.1,7.0
49.986,15.09.2024 01:32:56,173.7,7.0
49.987,15.09.2024 01:32:57,169.0,7.0
49.986,15.09.2024 01:32:58,164.0,7.0
49.986,15.09.2024 01:32:59,158.9,7.0
49.987,15.09.2024 01:33:00,154.1,7.0
49.987,15.09.2024 01:33:01,149.3,7.0
49.989,15.09.2024 01:33:02,145.2,7.0
49.989,15.09.2024 01:33:03,141.6,7.0
49.989,15.09.2024 01:33:04,137.7,7.0
49.99,15.09.2024 01:33:05,134.1,7.0
49.992,15.09.2024 01:33:06,131.1,7.0
49.991,15.09.2024 01:33:07,128.0,7.0
49.99,15.09.2024 01:33:08,124.4,7.0
49.99,15.09.2024 01:33:09,121.0,7.0
49.99,15.09.2024 01:33:10,117.3,7.0
49.988,15.09.2024 01:33:11,113.0,7.0
49.986,15.09.2024 01:33:12,108.0,7.0
49.985,15.09.2024 01:33:13,101.6,7.0
49.983,15.09.2024 01:33:14,96.5,7.0
49.982,15.09.2024 01:33:15,90.0,7.0
49.98,15.09.2024 01:33:16,82.7,7.0
49.978,15.09.2024 01:33:17,74.7,7.0
49.977,15.09.2024 01:33:18,66.6,7.0
49.976,15.09.2024 01:33:19,58.0,7.0
49.981,15.09.2024 01:33:20,51.0,7.0
49.982,15.09.2024 01:33:21,44.4,7.0
49.982,15.09.2024 01:33:22,37.9,7.0
49.984,15.09.2024 01:33:23,32.0,7.0
49.985,15.09.2024 01:33:24,26.7,7.0
49.986,15.09.2024 01:33:25,21.4,7.0
49.984,15.09.2024 01:33:26,15.6,7.0
49.982,15.09.2024 01:33:27,9.1,7.0
49.981,15.09.2024 01:33:28,2.3,7.0
49.978,15.09.2024 01:33:29,354.2,7.0
49.977,15.09.2024 01:33:30,345.6,7.0
49.977,15.09.2024 01:33:31,337.3,7.0
49.975,15.09.2024 01:33:32,328.4,7.0
49.975,15.09.2024 01:33:33,320.0,7.0
49.975,15.09.2024 01:33:34,310.9,7.0
49.976,15.09.2024 01:33:35,302.1,7.0
49.976,15.09.2024 01:33:36,293.5,7.0
49.976,15.09.2024 01:33:37,284.8,7.0
49.975,15.09.2024 01:33:38,275.7,7.0
49.976,15.09.2024 01:33:39,267.0,7.0
49.977,15.09.2024 01:33:40,258.4,7.0
49.977,15.09.2024 01:33:41,250.2,7.0
49.976,15.09.2024 01:33:42,241.4,7.0
49.974,15.09.2024 01:33:43,232.1,7.0
49.973,15.09.2024 01:33:44,222.6,7.0
49.972,15.09.2024 01:33:45,212.5,7.0
49.972,15.09.2024 01:33:46,202.4,7.0
49.972,15.09.2024 01:33:47,192.3,7.0
49.974,15.09.2024 01:33:48,182.7,7.0
49.976,15.09.2024 01:33:49,174.1,7.0
49.978,15.09.2024 01:33:50,165.3,7.0
49.981,15.09.2024 01:33:51,159.5,7.0
49.982,15.09.2024 01:33:52,151.7,7.0
49.984,15.09.2024 01:33:53,145.9,7.0
49.986,15.09.2024 01:33:54,141.9,7.0
49.99,15.09.2024 01:33:55,138.3,7.0
49.991,15.09.2024 01:33:56,134.8,7.0
49.992,15.09.2024 01:33:57,132.0,7.0
49.993,15.09.2024 01:33:58,129.6,7.0
49.994,15.09.2024 01:33:59,127.3,7.0
49.996,15.09.2024 01:34:00,126.2,7.0
49.998,15.09.2024 01:34:01,125.3,7.0
49.998,15.09.2024 01:34:02,125.0,7.0
50.0,15.09.2024 01:34:03,124.9,7.0
50.003,15.09.2024 01:34:04,125.9,7.0
50.004,15.09.2024 01:34:05,127.3,7.0
50.005,15.09.2024 01:34:06,129.2,7.0
50.006,15.09.2024 01:34:07,131.3,7.0
50.008,15.09.2024 01:34:08,134.3,7.0
50.009,15.09.2024 01:34:09,137.4,7.0
50.01,15.09.2024 01:34:10,140.8,7.0
50.012,15.09.2024 01:34:11,145.0,7.0
50.011,15.09.2024 01:34:12,149.1,7.0
50.011,15.09.2024 01:34:13,152.9,7.0
50.009,15.09.2024 01:34:14,156.0,7.0
50.008,15.09.2024 01:34:15,158.8,7.0
50.007,15.09.2024 01:34:16,161.4,7.0
50.006,15.09.2024 01:34:17,163.5,7.0
50.006,15.09.2024 01:34:18,165.7,7.0
50.005,15.09.2024 01:34:19,167.4,7.0
50.003,15.09.2024 01:34:20,168.3,7.0
50.002,15.09.2024 01:34:21,169.0,7.0
50.0,15.09.2024 01:34:22,168.9,7.0
49.998,15.09.2024 01:34:23,168.3,7.0
49.994,15.09.2024 01:34:24,166.3,7.0
49.993,15.09.2024 01:34:25,163.7,7.0
49.991,15.09.2024 01:34:26,160.3,7.0
49.99,15.09.2024 01:34:27,155.4,7.0
49.988,15.09.2024 01:34:28,151.6,7.0
49.986,15.09.2024 01:34:29,146.4,7.0
49.985,15.09.2024 01:34:30,141.2,7.0
49.986,15.09.2024 01:34:31,135.9,7.0
49.989,15.09.2024 01:34:32,131.8,7.0
49.991,15.09.2024 01:34:33,128.6,7.0
49.991,15.09.2024 01:34:34,125.4,7.0
49.992,15.09.2024 01:34:35,122.5,7.0
49.993,15.09.2024 01:34:36,120.1,7.0
49.994,15.09.2024 01:34:37,117.9,7.0
49.994,15.09.2024 01:34:38,115.9,7.0
49.994,15.09.2024 01:34:39,113.7,7.0
49.993,15.09.2024 01:34:40,111.2,7.0
49.991,15.09.2024 01:34:41,108.0,7.0
49.991,15.09.2024 01:34:42,104.6,7.0
49.991,15.09.2024 01:34:43,101.8,7.0
49.99,15.09.2024 01:34:44,98.1,7.0
49.99,15.09.2024 01:34:45,94.2,7.0
49.99,15.09.2024 01:34:46,90.8,7.0
49.991,15.09.2024 01:34:47,87.6,7.0
49.994,15.09.2024 01:34:48,85.2,7.0
49.995,15.09.2024 01:34:49,83.5,7.0
49.997,15.09.2024 01:34:50,82.3,7.0
49.998,15.09.2024 01:34:51,81.3,7.0
49.997,15.09.2024 01:34:52,80.3,7.0
49.998,15.09.2024 01:34:53,79.8,7.0
49.998,15.09.2024 01:34:54,79.0,7.0
49.997,15.09.2024 01:34:55,77.6,7.0
49.996,15.09.2024 01:34:56,76.3,7.0
49.997,15.09.2024 01:34:57,75.4,7.0
49.999,15.09.2024 01:34:58,75.7,7.0
50.002,15.09.2024 01:34:59,76.3,7.0
50.003,15.09.2024 01:35:00,76.8,7.0
50.006,15.09.2024 01:35:01,78.8,7.0
50.009,15.09.2024 01:35:02,81.9,7.0
50.01,15.09.2024 01:35:03,85.5,7.0
50.013,15.09.2024 01:35:04,90.0,7.0
50.016,15.09.2024 01:35:05,95.6,7.0
50.018,15.09.2024 01:35:06,101.9,7.0
50.018,15.09.2024 01:35:07,108.3,7.0
50.017,15.09.2024 01:35:08,115.8,7.0
50.016,15.09.2024 01:35:09,120.1,7.0
50.014,15.09.2024 01:35:10,125.2,7.0
50.012,15.09.2024 01:35:11,129.4,7.0
50.009,15.09.2024 01:35:12,132.6,7.0
50.009,15.09.2024 01:35:13,135.8,7.0
50.008,15.09.2024 01:35:14,139.0,7.0
50.007,15.09.2024 01:35:15,141.3,7.0
50.006,15.09.2024 01:35:16,144.1,7.0
50.004,15.09.2024 01:35:17,144.7,7.0
50.004,15.09.2024 01:35:18,146.0,7.0
50.004,15.09.2024 01:35:19,147.0,7.0
50.003,15.09.2024 01:35:20,148.1,7.0
50.004,15.09.2024 01:35:21,150.2,7.0
50.003,15.09.2024 01:35:22,150.2,7.0
50.002,15.09.2024 01:35:23,150.7,7.0
49.999,15.09.2024 01:35:24,150.2,7.0
49.996,15.09.2024 01:35:25,148.9,7.0
49.997,15.09.2024 01:35:26,147.5,7.0
49.996,15.09.2024 01:35:27,145.9,7.0
49.995,15.09.2024 01:35:28,144.1,7.0
49.996,15.09.2024 01:35:29,143.2,7.0
49.999,15.09.2024 01:35:30,142.8,7.0
50.0,15.09.2024 01:35:31,142.6,7.0
50.0,15.09.2024 01:35:32,142.4,7.0
50.0,15.09.2024 01:35:33,142.6,7.0
50.0,15.09.2024 01:35:34,142.6,7.0
50.001,15.09.2024 01:35:35,142.7,7.0
50.001,15.09.2024 01:35:36,142.9,7.0
50.0,15.09.2024 01:35:37,143.2,7.0
50.0,15.09.2024 01:35:38,143.0,7.0
49.999,15.09.2024 01:35:39,142.7,7.0
50.0,15.09.2024 01:35:40,142.7,7.0
49.999,15.09.2024 01:35:41,142.3,7.0
49.998,15.09.2024 01:35:42,142.8,7.0
49.997,15.09.2024 01:35:43,140.6,7.0
49.998,15.09.2024 01:35:44,140.6,7.0
50.0,15.09.2024 01:35:45,140.3,7.0
50.0,15.09.2024 01:35:46,140.2,7.0
49.999,15.09.2024 01:35:47,140.0,7.0
49.999,15.09.2024 01:35:48,139.8,7.0
49.997,15.09.2024 01:35:49,138.6,7.0
49.998,15.09.2024 01:35:50,137.6,7.0
49.997,15.09.2024 01:35:51,136.5,7.0
49.996,15.09.2024 01:35:52,135.0,7.0
49.994,15.09.2024 01:35:53,133.0,7.0
49.993,15.09.2024 01:35:54,130.3,7.0
49.991,15.09.2024 01:35:55,127.1,7.0
49.992,15.09.2024 01:35:56,124.2,7.0
49.992,15.09.2024 01:35:57,121.2,7.0
49.991,15.09.2024 01:35:58,117.8,7.0
49.992,15.09.2024 01:35:59,114.7,7.0
49.993,15.09.2024 01:36:00,112.5,7.0
49.994,15.09.2024 01:36:01,111.8,7.0
49.994,15.09.2024 01:36:02,108.8,7.0
49.996,15.09.2024 01:36:03,107.3,7.0
49.998,15.09.2024 01:36:04,106.6,7.0
50.001,15.09.2024 01:36:05,106.6,7.0
50.002,15.09.2024 01:36:06,107.1,7.0
50.001,15.09.2024 01:36:07,107.6,7.0
50.002,15.09.2024 01:36:08,108.3,7.0
50.005,15.09.2024 01:36:09,109.8,7.0
50.005,15.09.2024 01:36:10,111.7,7.0
50.004,15.09.2024 01:36:11,113.3,7.0
50.003,15.09.2024 01:36:12,114.3,7.0
50.006,15.09.2024 01:36:13,116.6,7.0
50.009,15.09.2024 01:36:14,119.7,7.0
50.009,15.09.2024 01:36:15,123.4,7.0
50.008,15.09.2024 01:36:16,126.9,7.0
50.009,15.09.2024 01:36:17,129.5,7.0
50.012,15.09.2024 01:36:18,133.9,7.0
50.013,15.09.2024 01:36:19,138.3,7.0
50.012,15.09.2024 01:36:20,142.7,7.0
50.01,15.09.2024 01:36:21,146.3,7.0
50.01,15.09.2024 01:36:22,149.6,7.0
50.011,15.09.2024 01:36:23,153.6,7.0
50.013,15.09.2024 01:36:24,158.1,7.0
50.012,15.09.2024 01:36:25,162.5,7.0
50.009,15.09.2024 01:36:26,165.6,7.0
50.01,15.09.2024 01:36:27,169.2,7.0
50.012,15.09.2024 01:36:28,173.5,7.0
50.012,15.09.2024 01:36:29,177.7,7.0
50.011,15.09.2024 01:36:30,181.8,7.0
50.012,15.09.2024 01:36:31,186.0,7.0
50.015,15.09.2024 01:36:32,191.7,7.0
50.014,15.09.2024 01:36:33,196.8,7.0
50.012,15.09.2024 01:36:34,201.2,7.0
50.008,15.09.2024 01:36:35,204.2,7.0
50.006,15.09.2024 01:36:36,206.3,7.0
50.005,15.09.2024 01:36:37,208.1,7.0
50.004,15.09.2024 01:36:38,209.4,7.0
50.002,15.09.2024 01:36:39,209.9,7.0
50.001,15.09.2024 01:36:40,210.2,7.0
50.0,15.09.2024 01:36:41,211.5,7.0
50.002,15.09.2024 01:36:42,210.9,7.0
50.003,15.09.2024 01:36:43,211.7,7.0
50.002,15.09.2024 01:36:44,212.5,7.0
50.004,15.09.2024 01:36:45,213.8,7.0
50.007,15.09.2024 01:36:46,216.8,7.0
50.008,15.09.2024 01:36:47,219.5,7.0
50.008,15.09.2024 01:36:48,222.4,7.0
50.007,15.09.2024 01:36:49,225.0,7.0
50.006,15.09.2024 01:36:50,227.1,7.0
50.006,15.09.2024 01:36:51,229.3,7.0
50.006,15.09.2024 01:36:52,231.6,7.0
50.006,15.09.2024 01:36:53,233.7,7.0
50.006,15.09.2024 01:36:54,235.7,7.0
50.005,15.09.2024 01:36:55,237.5,7.0
50.006,15.09.2024 01:36:56,239.5,7.0
50.007,15.09.2024 01:36:57,242.2,7.0
50.01,15.09.2024 01:36:58,245.7,7.0
50.01,15.09.2024 01:36:59,249.4,7.0
50.011,15.09.2024 01:37:00,253.1,7.0
50.009,15.09.2024 01:37:01,257.0,7.0
50.009,15.09.2024 01:37:02,260.0,7.0
50.007,15.09.2024 01:37:03,262.4,7.0
50.007,15.09.2024 01:37:04,264.8,7.0
50.004,15.09.2024 01:37:05,266.2,7.0
50.002,15.09.2024 01:37:06,266.9,7.0
50.001,15.09.2024 01:37:07,267.0,7.0
49.999,15.09.2024 01:37:08,266.8,7.0
49.998,15.09.2024 01:37:09,265.8,7.0
49.998,15.09.2024 01:37:10,265.2,7.0
50.0,15.09.2024 01:37:11,265.1,7.0
50.0,15.09.2024 01:37:12,265.1,7.0
50.0,15.09.2024 01:37:13,265.0,7.0
50.001,15.09.2024 01:37:14,265.4,7.0
50.001,15.09.2024 01:37:15,265.9,7.0
50.0,15.09.2024 01:37:16,266.1,7.0
49.999,15.09.2024 01:37:17,265.7,7.0
49.998,15.09.2024 01:37:18,265.1,7.0
49.997,15.09.2024 01:37:19,264.1,7.0
49.995,15.09.2024 01:37:20,263.0,7.0
49.992,15.09.2024 01:37:21,259.5,7.0
49.99,15.09.2024 01:37:22,255.7,7.0
49.989,15.09.2024 01:37:23,252.4,7.0
49.989,15.09.2024 01:37:24,247.4,7.0
49.99,15.09.2024 01:37:25,243.7,7.0
49.99,15.09.2024 01:37:26,240.1,7.0
49.991,15.09.2024 01:37:27,236.8,7.0
49.993,15.09.2024 01:37:28,234.4,7.0
49.995,15.09.2024 01:37:29,233.8,7.0
49.997,15.09.2024 01:37:30,231.1,7.0
49.995,15.09.2024 01:37:31,230.6,7.0
49.996,15.09.2024 01:37:32,228.2,7.0
49.998,15.09.2024 01:37:33,227.4,7.0
49.999,15.09.2024 01:37:34,227.0,7.0
50.001,15.09.2024 01:37:35,227.4,7.0
50.001,15.09.2024 01:37:36,227.7,7.0
50.003,15.09.2024 01:37:37,228.7,7.0
50.004,15.09.2024 01:37:38,230.1,7.0
50.006,15.09.2024 01:37:39,232.0,7.0
50.009,15.09.2024 01:37:40,235.0,7.0
50.009,15.09.2024 01:37:41,238.2,7.0
50.009,15.09.2024 01:37:42,242.4,7.0
50.011,15.09.2024 01:37:43,245.3,7.0
50.012,15.09.2024 01:37:44,250.5,7.0
50.011,15.09.2024 01:37:45,253.3,7.0
50.009,15.09.2024 01:37:46,256.3,7.0
50.008,15.09.2024 01:37:47,259.8,7.0
50.008,15.09.2024 01:37:48,262.5,7.0
50.007,15.09.2024 01:37:49,265.0,7.0
50.005,15.09.2024 01:37:50,266.9,7.0
50.003,15.09.2024 01:37:51,267.9,7.0
50.001,15.09.2024 01:37:52,268.3,7.0
50.001,15.09.2024 01:37:53,268.6,7.0
50.001,15.09.2024 01:37:54,269.0,7.0
50.0,15.09.2024 01:37:55,269.0,7.0
50.0,15.09.2024 01:37:56,269.5,7.0
50.001,15.09.2024 01:37:57,269.1,7.0
50.002,15.09.2024 01:37:58,269.7,7.0
50.001,15.09.2024 01:37:59,270.3,7.0
50.001,15.09.2024 01:38:00,270.4,7.0
50.0,15.09.2024 01:38:01,270.2,7.0
49.999,15.09.2024 01:38:02,270.2,7.0
49.998,15.09.2024 01:38:03,269.6,7.0
49.996,15.09.2024 01:38:04,268.2,7.0
49.995,15.09.2024 01:38:05,266.5,7.0
49.996,15.09.2024 01:38:06,265.1,7.0
49.996,15.09.2024 01:38:07,263.8,7.0
49.998,15.09.2024 01:38:08,262.8,7.0
49.999,15.09.2024 01:38:09,262.6,7.0
50.0,15.09.2024 01:38:10,262.6,7.0
50.0,15.09.2024 01:38:11,262.6,7.0
49.998,15.09.2024 01:38:12,262.0,7.0
49.998,15.09.2024 01:38:13,261.3,7.0
49.998,15.09.2024 01:38:14,260.7,7.0
49.998,15.09.2024 01:38:15,259.7,7.0
49.996,15.09.2024 01:38:16,258.4,7.0
49.995,15.09.2024 01:38:17,256.9,7.0
49.993,15.09.2024 01:38:18,254.5,7.0
49.994,15.09.2024 01:38:19,252.9,7.0
49.995,15.09.2024 01:38:20,250.5,7.0
49.997,15.09.2024 01:38:21,249.2,7.0
49.996,15.09.2024 01:38:22,247.6,7.0
49.997,15.09.2024 01:38:23,246.6,7.0
49.998,15.09.2024 01:38:24,245.9,7.0
49.999,15.09.2024 01:38:25,245.4,7.0
50.0,15.09.2024 01:38:26,245.4,7.0
50.001,15.09.2024 01:38:27,245.7,7.0
50.001,15.09.2024 01:38:28,245.9,7.0
50.0,15.09.2024 01:38:29,245.9,7.0
49.999,15.09.2024 01:38:30,245.5,7.0
49.998,15.09.2024 01:38:31,244.5,7.0
49.994,15.09.2024 01:38:32,242.4,7.0
49.993,15.09.2024 01:38:33,240.4,7.0
49.992,15.09.2024 01:38:34,237.6,7.0
49.99,15.09.2024 01:38:35,233.8,7.0
49.989,15.09.2024 01:38:36,229.7,7.0
