frequency,time,phase,d
49.996,31.08.2024 01:59:43,352.4,7.0
49.993,31.08.2024 01:59:44,349.9,7.0
49.985,31.08.2024 01:59:45,344.7,7.0
49.98,31.08.2024 01:59:46,337.3,7.0
49.975,31.08.2024 01:59:47,327.9,7.0
49.973,31.08.2024 01:59:48,319.1,7.0
49.968,31.08.2024 01:59:49,306.4,7.0
49.964,31.08.2024 01:59:50,293.3,7.0
49.962,31.08.2024 01:59:51,280.8,7.0
49.963,31.08.2024 01:59:52,266.3,7.0
49.962,31.08.2024 01:59:53,253.8,7.0
49.962,31.08.2024 01:59:54,240.1,7.0
49.961,31.08.2024 01:59:55,226.2,7.0
49.961,31.08.2024 01:59:56,212.3,7.0
49.961,31.08.2024 01:59:57,198.2,7.0
49.96,31.08.2024 01:59:58,183.6,7.0
49.957,31.08.2024 01:59:59,168.2,7.0
49.956,31.08.2024 02:00:00,152.3,7.0
49.955,31.08.2024 02:00:01,136.1,7.0
49.955,31.08.2024 02:00:02,119.8,7.0
49.953,31.08.2024 02:00:03,102.7,7.0
49.952,31.08.2024 02:00:04,85.2,7.0
49.952,31.08.2024 02:00:05,67.9,7.0
49.952,31.08.2024 02:00:06,50.9,7.0
49.953,31.08.2024 02:00:07,33.9,7.0
49.953,31.08.2024 02:00:08,17.2,7.0
49.951,31.08.2024 02:00:09,0.2,7.0
49.949,31.08.2024 02:00:10,341.8,7.0
49.947,31.08.2024 02:00:11,322.6,7.0
49.947,31.08.2024 02:00:12,303.6,7.0
49.947,31.08.2024 02:00:13,284.5,7.0
49.947,31.08.2024 02:00:14,265.4,7.0
49.947,31.08.2024 02:00:15,246.2,7.0
49.948,31.08.2024 02:00:16,227.5,7.0
49.951,31.08.2024 02:00:17,210.0,7.0
49.953,31.08.2024 02:00:18,192.9,7.0
49.953,31.08.2024 02:00:19,176.0,7.0
49.956,31.08.2024 02:00:20,159.9,7.0
49.959,31.08.2024 02:00:21,145.1,7.0
49.96,31.08.2024 02:00:22,130.6,7.0
49.96,31.08.2024 02:00:23,116.2,7.0
49.958,31.08.2024 02:00:24,101.1,7.0
49.958,31.08.2024 02:00:25,86.1,7.0
49.958,31.08.2024 02:00:26,70.9,7.0
49.958,31.08.2024 02:00:27,56.3,7.0
49.96,31.08.2024 02:00:28,41.7,7.0
49.96,31.08.2024 02:00:29,27.8,7.0
49.962,31.08.2024 02:00:30,13.9,7.0
49.966,31.08.2024 02:00:31,1.6,7.0
49.968,31.08.2024 02:00:32,350.0,7.0
49.968,31.08.2024 02:00:33,338.6,7.0
49.967,31.08.2024 02:00:34,326.8,7.0
49.968,31.08.2024 02:00:35,315.0,7.0
49.968,31.08.2024 02:00:36,303.5,7.0
49.969,31.08.2024 02:00:37,292.3,7.0
49.969,31.08.2024 02:00:38,281.0,7.0
49.968,31.08.2024 02:00:39,269.4,7.0
49.966,31.08.2024 02:00:40,257.2,7.0
49.965,31.08.2024 02:00:41,244.7,7.0
49.965,31.08.2024 02:00:42,232.0,7.0
49.962,31.08.2024 02:00:43,218.0,7.0
49.96,31.08.2024 02:00:44,203.6,7.0
49.96,31.08.2024 02:00:45,189.1,7.0
49.961,31.08.2024 02:00:46,175.1,7.0
49.959,31.08.2024 02:00:47,160.3,7.0
49.956,31.08.2024 02:00:48,144.2,7.0
49.955,31.08.2024 02:00:49,128.7,7.0
49.958,31.08.2024 02:00:50,113.4,7.0
49.959,31.08.2024 02:00:51,98.6,7.0
49.957,31.08.2024 02:00:52,83.2,7.0
49.956,31.08.2024 02:00:53,67.2,7.0
49.955,31.08.2024 02:00:54,51.4,7.0
49.955,31.08.2024 02:00:55,35.2,7.0
49.955,31.08.2024 02:00:56,19.0,7.0
49.954,31.08.2024 02:00:57,2.4,7.0
49.954,31.08.2024 02:00:58,345.6,7.0
49.954,31.08.2024 02:00:59,329.2,7.0
49.955,31.08.2024 02:01:00,312.9,7.0
49.953,31.08.2024 02:01:01,296.1,7.0
49.95,31.08.2024 02:01:02,278.1,7.0
49.95,31.08.2024 02:01:03,260.2,7.0
49.951,31.08.2024 02:01:04,242.6,7.0
49.951,31.08.2024 02:01:05,224.8,7.0
49.95,31.08.2024 02:01:06,207.0,7.0
49.949,31.08.2024 02:01:07,188.7,7.0
49.949,31.08.2024 02:01:08,170.4,7.0
49.949,31.08.2024 02:01:09,152.5,7.0
49.949,31.08.2024 02:01:10,134.1,7.0
49.95,31.08.2024 02:01:11,116.2,7.0
49.951,31.08.2024 02:01:12,98.4,7.0
49.952,31.08.2024 02:01:13,81.1,7.0
49.954,31.08.2024 02:01:14,64.7,7.0
49.953,31.08.2024 02:01:15,47.9,7.0
49.953,31.08.2024 02:01:16,30.9,7.0
49.953,31.08.2024 02:01:17,13.8,7.0
49.954,31.08.2024 02:01:18,357.1,7.0
49.956,31.08.2024 02:01:19,341.2,7.0
49.956,31.08.2024 02:01:20,325.0,7.0
49.954,31.08.2024 02:01:21,308.4,7.0
49.953,31.08.2024 02:01:22,291.3,7.0
49.951,31.08.2024 02:01:23,273.7,7.0
49.952,31.08.2024 02:01:24,256.5,7.0
49.953,31.08.2024 02:01:25,239.5,7.0
49.953,31.08.2024 02:01:26,222.4,7.0
49.952,31.08.2024 02:01:27,205.2,7.0
49.952,31.08.2024 02:01:28,187.9,7.0
49.955,31.08.2024 02:01:29,172.2,7.0
49.957,31.08.2024 02:01:30,156.8,7.0
49.958,31.08.2024 02:01:31,141.6,7.0
49.959,31.08.2024 02:01:32,126.6,7.0
49.959,31.08.2024 02:01:33,112.0,7.0
49.96,31.08.2024 02:01:34,97.6,7.0
49.961,31.08.2024 02:01:35,83.6,7.0
49.961,31.08.2024 02:01:36,69.5,7.0
49.961,31.08.2024 02:01:37,55.8,7.0
49.96,31.08.2024 02:01:38,41.2,7.0
49.959,31.08.2024 02:01:39,26.5,7.0
49.96,31.08.2024 02:01:40,12.2,7.0
49.958,31.08.2024 02:01:41,356.9,7.0
49.959,31.08.2024 02:01:42,342.1,7.0
49.961,31.08.2024 02:01:43,328.1,7.0
49.963,31.08.2024 02:01:44,314.8,7.0
49.965,31.08.2024 02:01:45,302.3,7.0
49.967,31.08.2024 02:01:46,290.3,7.0
49.969,31.08.2024 02:01:47,279.2,7.0
49.97,31.08.2024 02:01:48,268.1,7.0
49.97,31.08.2024 02:01:49,257.2,7.0
49.969,31.08.2024 02:01:50,246.6,7.0
49.969,31.08.2024 02:01:51,235.2,7.0
49.969,31.08.2024 02:01:52,223.9,7.0
49.968,31.08.2024 02:01:53,212.3,7.0
49.969,31.08.2024 02:01:54,200.9,7.0
49.968,31.08.2024 02:01:55,189.3,7.0
49.966,31.08.2024 02:01:56,177.2,7.0
49.966,31.08.2024 02:01:57,164.8,7.0
49.966,31.08.2024 02:01:58,152.8,7.0
49.967,31.08.2024 02:01:59,140.8,7.0
49.967,31.08.2024 02:02:00,128.5,7.0
49.967,31.08.2024 02:02:01,116.6,7.0
49.966,31.08.2024 02:02:02,104.6,7.0
49.965,31.08.2024 02:02:03,91.8,7.0
49.964,31.08.2024 02:02:04,78.7,7.0
49.961,31.08.2024 02:02:05,65.0,7.0
49.959,31.08.2024 02:02:06,50.3,7.0
49.957,31.08.2024 02:02:07,34.8,7.0
49.957,31.08.2024 02:02:08,19.0,7.0
49.955,31.08.2024 02:02:09,2.7,7.0
49.953,31.08.2024 02:02:10,346.5,7.0
49.951,31.08.2024 02:02:11,328.7,7.0
49.953,31.08.2024 02:02:12,311.9,7.0
49.955,31.08.2024 02:02:13,295.3,7.0
49.955,31.08.2024 02:02:14,279.3,7.0
49.956,31.08.2024 02:02:15,263.4,7.0
49.957,31.08.2024 02:02:16,248.1,7.0
49.96,31.08.2024 02:02:17,233.3,7.0
49.96,31.08.2024 02:02:18,218.4,7.0
49.96,31.08.2024 02:02:19,204.7,7.0
49.958,31.08.2024 02:02:20,189.3,7.0
49.956,31.08.2024 02:02:21,173.5,7.0
49.957,31.08.2024 02:02:22,157.8,7.0
49.958,31.08.2024 02:02:23,142.7,7.0
49.958,31.08.2024 02:02:24,127.5,7.0
49.957,31.08.2024 02:02:25,112.2,7.0
49.959,31.08.2024 02:02:26,97.3,7.0
49.962,31.08.2024 02:02:27,83.7,7.0
49.963,31.08.2024 02:02:28,70.3,7.0
49.964,31.08.2024 02:02:29,57.5,7.0
49.964,31.08.2024 02:02:30,44.9,7.0
49.964,31.08.2024 02:02:31,31.7,7.0
49.966,31.08.2024 02:02:32,19.5,7.0
49.969,31.08.2024 02:02:33,8.3,7.0
49.972,31.08.2024 02:02:34,358.2,7.0
49.974,31.08.2024 02:02:35,348.8,7.0
49.975,31.08.2024 02:02:36,339.8,7.0
49.976,31.08.2024 02:02:37,331.0,7.0
49.976,31.08.2024 02:02:38,322.4,7.0
49.975,31.08.2024 02:02:39,313.5,7.0
49.976,31.08.2024 02:02:40,304.6,7.0
49.977,31.08.2024 02:02:41,296.4,7.0
49.979,31.08.2024 02:02:42,288.9,7.0
49.979,31.08.2024 02:02:43,281.1,7.0
49.979,31.08.2024 02:02:44,273.4,7.0
49.979,31.08.2024 02:02:45,265.7,7.0
49.979,31.08.2024 02:02:46,258.2,7.0
49.978,31.08.2024 02:02:47,250.2,7.0
49.977,31.08.2024 02:02:48,242.1,7.0
49.976,31.08.2024 02:02:49,233.4,7.0
49.976,31.08.2024 02:02:50,225.2,7.0
49.975,31.08.2024 02:02:51,216.1,7.0
49.974,31.08.2024 02:02:52,206.9,7.0
49.974,31.08.2024 02:02:53,197.4,7.0
49.973,31.08.2024 02:02:54,187.7,7.0
49.975,31.08.2024 02:02:55,178.7,7.0
49.976,31.08.2024 02:02:56,170.1,7.0
49.977,31.08.2024 02:02:57,161.6,7.0
49.976,31.08.2024 02:02:58,152.9,7.0
49.976,31.08.2024 02:02:59,144.4,7.0
49.977,31.08.2024 02:03:00,136.2,7.0
49.977,31.08.2024 02:03:01,127.7,7.0
49.976,31.08.2024 02:03:02,118.7,7.0
49.974,31.08.2024 02:03:03,109.5,7.0
49.974,31.08.2024 02:03:04,100.1,7.0
49.973,31.08.2024 02:03:05,90.4,7.0
49.973,31.08.2024 02:03:06,80.7,7.0
49.972,31.08.2024 02:03:07,70.6,7.0
49.974,31.08.2024 02:03:08,61.6,7.0
49.975,31.08.2024 02:03:09,52.3,7.0
49.977,31.08.2024 02:03:10,44.5,7.0
49.977,31.08.2024 02:03:11,36.0,7.0
49.977,31.08.2024 02:03:12,27.6,7.0
49.978,31.08.2024 02:03:13,19.8,7.0
49.981,31.08.2024 02:03:14,12.7,7.0
49.979,31.08.2024 02:03:15,5.3,7.0
49.977,31.08.2024 02:03:16,357.2,7.0
49.975,31.08.2024 02:03:17,347.9,7.0
49.973,31.08.2024 02:03:18,338.2,7.0
49.97,31.08.2024 02:03:19,327.4,7.0
49.969,31.08.2024 02:03:20,316.1,7.0
49.968,31.08.2024 02:03:21,304.6,7.0
49.966,31.08.2024 02:03:22,292.1,7.0
49.965,31.08.2024 02:03:23,279.7,7.0
49.966,31.08.2024 02:03:24,267.3,7.0
49.967,31.08.2024 02:03:25,255.5,7.0
49.97,31.08.2024 02:03:26,244.7,7.0
49.974,31.08.2024 02:03:27,235.1,7.0
49.975,31.08.2024 02:03:28,226.1,7.0
49.977,31.08.2024 02:03:29,218.1,7.0
49.978,31.08.2024 02:03:30,210.3,7.0
49.98,31.08.2024 02:03:31,203.0,7.0
49.979,31.08.2024 02:03:32,195.3,7.0
49.978,31.08.2024 02:03:33,185.9,7.0
49.979,31.08.2024 02:03:34,179.4,7.0
49.979,31.08.2024 02:03:35,171.8,7.0
49.978,31.08.2024 02:03:36,163.6,7.0
49.977,31.08.2024 02:03:37,155.5,7.0
49.979,31.08.2024 02:03:38,148.0,7.0
49.981,31.08.2024 02:03:39,141.2,7.0
49.982,31.08.2024 02:03:40,134.8,7.0
49.982,31.08.2024 02:03:41,128.5,7.0
49.984,31.08.2024 02:03:42,122.7,7.0
49.985,31.08.2024 02:03:43,117.3,7.0
49.987,31.08.2024 02:03:44,112.7,7.0
49.987,31.08.2024 02:03:45,107.8,7.0
49.986,31.08.2024 02:03:46,102.6,7.0
49.986,31.08.2024 02:03:47,97.3,7.0
49.985,31.08.2024 02:03:48,92.1,7.0
49.985,31.08.2024 02:03:49,87.2,7.0
49.983,31.08.2024 02:03:50,81.0,7.0
49.981,31.08.2024 02:03:51,74.1,7.0
49.982,31.08.2024 02:03:52,67.6,7.0
49.984,31.08.2024 02:03:53,61.6,7.0
49.984,31.08.2024 02:03:54,56.2,7.0
49.983,31.08.2024 02:03:55,50.1,7.0
49.984,31.08.2024 02:03:56,44.1,7.0
49.985,31.08.2024 02:03:57,38.7,7.0
49.986,31.08.2024 02:03:58,33.7,7.0
49.987,31.08.2024 02:03:59,28.9,7.0
49.987,31.08.2024 02:04:00,24.2,7.0
49.986,31.08.2024 02:04:01,19.0,7.0
49.986,31.08.2024 02:04:02,13.8,7.0
49.986,31.08.2024 02:04:03,8.9,7.0
49.987,31.08.2024 02:04:04,4.0,7.0
49.986,31.08.2024 02:04:05,359.0,7.0
49.986,31.08.2024 02:04:06,353.7,7.0
49.986,31.08.2024 02:04:07,348.5,7.0
49.986,31.08.2024 02:04:08,343.6,7.0
49.988,31.08.2024 02:04:09,339.7,7.0
49.988,31.08.2024 02:04:10,335.3,7.0
49.989,31.08.2024 02:04:11,331.3,7.0
49.99,31.08.2024 02:04:12,327.6,7.0
49.989,31.08.2024 02:04:13,323.7,7.0
49.988,31.08.2024 02:04:14,319.4,7.0
49.987,31.08.2024 02:04:15,314.9,7.0
49.987,31.08.2024 02:04:16,309.8,7.0
49.986,31.08.2024 02:04:17,304.9,7.0
49.986,31.08.2024 02:04:18,299.5,7.0
49.984,31.08.2024 02:04:19,294.0,7.0
49.982,31.08.2024 02:04:20,287.4,7.0
49.981,31.08.2024 02:04:21,280.6,7.0
49.983,31.08.2024 02:04:22,274.5,7.0
49.986,31.08.2024 02:04:23,269.4,7.0
49.987,31.08.2024 02:04:24,264.9,7.0
49.988,31.08.2024 02:04:25,260.6,7.0
49.988,31.08.2024 02:04:26,256.2,7.0
49.988,31.08.2024 02:04:27,251.9,7.0
49.988,31.08.2024 02:04:28,247.6,7.0
49.988,31.08.2024 02:04:29,243.9,7.0
49.987,31.08.2024 02:04:30,239.1,7.0
49.986,31.08.2024 02:04:31,234.2,7.0
49.985,31.08.2024 02:04:32,228.9,7.0
49.984,31.08.2024 02:04:33,222.9,7.0
49.982,31.08.2024 02:04:34,216.5,7.0
49.981,31.08.2024 02:04:35,209.8,7.0
49.982,31.08.2024 02:04:36,203.4,7.0
49.983,31.08.2024 02:04:37,197.1,7.0
49.985,31.08.2024 02:04:38,191.6,7.0
49.983,31.08.2024 02:04:39,185.5,7.0
49.985,31.08.2024 02:04:40,180.0,7.0
49.987,31.08.2024 02:04:41,175.4,7.0
49.989,31.08.2024 02:04:42,171.6,7.0
49.988,31.08.2024 02:04:43,167.1,7.0
49.986,31.08.2024 02:04:44,162.1,7.0
49.986,31.08.2024 02:04:45,157.4,7.0
49.99,31.08.2024 02:04:46,153.5,7.0
49.99,31.08.2024 02:04:47,149.9,7.0
49.989,31.08.2024 02:04:48,146.0,7.0
49.988,31.08.2024 02:04:49,142.4,7.0
49.991,31.08.2024 02:04:50,137.8,7.0
49.992,31.08.2024 02:04:51,135.0,7.0
49.99,31.08.2024 02:04:52,131.2,7.0
49.986,31.08.2024 02:04:53,127.2,7.0
49.985,31.08.2024 02:04:54,121.9,7.0
49.985,31.08.2024 02:04:55,116.4,7.0
49.985,31.08.2024 02:04:56,111.0,7.0
49.982,31.08.2024 02:04:57,104.5,7.0
49.98,31.08.2024 02:04:58,97.3,7.0
49.979,31.08.2024 02:04:59,89.5,7.0
49.979,31.08.2024 02:05:00,82.0,7.0
49.977,31.08.2024 02:05:01,73.9,7.0
49.975,31.08.2024 02:05:02,65.2,7.0
49.973,31.08.2024 02:05:03,55.4,7.0
49.973,31.08.2024 02:05:04,45.8,7.0
49.975,31.08.2024 02:05:05,36.8,7.0
49.974,31.08.2024 02:05:06,27.5,7.0
49.973,31.08.2024 02:05:07,17.7,7.0
49.973,31.08.2024 02:05:08,8.5,7.0
49.974,31.08.2024 02:05:09,359.0,7.0
49.975,31.08.2024 02:05:10,349.9,7.0
49.974,31.08.2024 02:05:11,340.6,7.0
49.974,31.08.2024 02:05:12,331.3,7.0
49.974,31.08.2024 02:05:13,322.1,7.0
49.975,31.08.2024 02:05:14,313.1,7.0
49.975,31.08.2024 02:05:15,304.3,7.0
49.975,31.08.2024 02:05:16,295.2,7.0
49.976,31.08.2024 02:05:17,286.7,7.0
49.977,31.08.2024 02:05:18,278.3,7.0
49.978,31.08.2024 02:05:19,270.6,7.0
49.979,31.08.2024 02:05:20,263.0,7.0
49.979,31.08.2024 02:05:21,255.1,7.0
49.978,31.08.2024 02:05:22,247.2,7.0
49.979,31.08.2024 02:05:23,239.6,7.0
49.982,31.08.2024 02:05:24,233.1,7.0
49.982,31.08.2024 02:05:25,226.7,7.0
49.982,31.08.2024 02:05:26,220.1,7.0
49.979,31.08.2024 02:05:27,212.4,7.0
49.979,31.08.2024 02:05:28,205.5,7.0
49.98,31.08.2024 02:05:29,198.4,7.0
49.98,31.08.2024 02:05:30,191.1,7.0
49.978,31.08.2024 02:05:31,183.0,7.0
49.975,31.08.2024 02:05:32,174.2,7.0
49.976,31.08.2024 02:05:33,165.6,7.0
49.978,31.08.2024 02:05:34,157.7,7.0
49.978,31.08.2024 02:05:35,150.1,7.0
49.979,31.08.2024 02:05:36,142.3,7.0
49.979,31.08.2024 02:05:37,134.7,7.0
49.98,31.08.2024 02:05:38,127.5,7.0
49.98,31.08.2024 02:05:39,120.1,7.0
49.98,31.08.2024 02:05:40,112.9,7.0
49.981,31.08.2024 02:05:41,106.1,7.0
49.98,31.08.2024 02:05:42,99.0,7.0
49.981,31.08.2024 02:05:43,92.3,7.0
49.981,31.08.2024 02:05:44,85.3,7.0
49.981,31.08.2024 02:05:45,78.5,7.0
49.983,31.08.2024 02:05:46,72.5,7.0
49.984,31.08.2024 02:05:47,66.5,7.0
49.985,31.08.2024 02:05:48,61.7,7.0
49.985,31.08.2024 02:05:49,56.1,7.0
49.984,31.08.2024 02:05:50,50.3,7.0
49.984,31.08.2024 02:05:51,44.6,7.0
49.985,31.08.2024 02:05:52,39.1,7.0
49.983,31.08.2024 02:05:53,32.7,7.0
49.983,31.08.2024 02:05:54,26.7,7.0
49.981,31.08.2024 02:05:55,20.0,7.0
49.982,31.08.2024 02:05:56,13.3,7.0
49.979,31.08.2024 02:05:57,5.8,7.0
49.978,31.08.2024 02:05:58,357.7,7.0
49.976,31.08.2024 02:05:59,349.2,7.0
49.976,31.08.2024 02:06:00,340.3,7.0
49.974,31.08.2024 02:06:01,330.9,7.0
49.974,31.08.2024 02:06:02,321.6,7.0
49.973,31.08.2024 02:06:03,310.9,7.0
49.971,31.08.2024 02:06:04,300.7,7.0
49.972,31.08.2024 02:06:05,290.8,7.0
49.974,31.08.2024 02:06:06,281.6,7.0
49.975,31.08.2024 02:06:07,273.9,7.0
49.974,31.08.2024 02:06:08,264.6,7.0
49.973,31.08.2024 02:06:09,254.9,7.0
49.973,31.08.2024 02:06:10,245.0,7.0
49.974,31.08.2024 02:06:11,235.6,7.0
49.975,31.08.2024 02:06:12,226.6,7.0
49.975,31.08.2024 02:06:13,217.7,7.0
49.976,31.08.2024 02:06:14,208.9,7.0
49.977,31.08.2024 02:06:15,200.7,7.0
49.981,31.08.2024 02:06:16,194.0,7.0
49.983,31.08.2024 02:06:17,188.2,7.0
49.983,31.08.2024 02:06:18,181.8,7.0
49.983,31.08.2024 02:06:19,175.7,7.0
49.984,31.08.2024 02:06:20,169.9,7.0
49.986,31.08.2024 02:06:21,164.8,7.0
49.988,31.08.2024 02:06:22,160.5,7.0
49.987,31.08.2024 02:06:23,155.9,7.0
49.986,31.08.2024 02:06:24,150.7,7.0
49.986,31.08.2024 02:06:25,145.6,7.0
49.986,31.08.2024 02:06:26,140.5,7.0
49.986,31.08.2024 02:06:27,135.9,7.0
49.983,31.08.2024 02:06:28,129.7,7.0
49.981,31.08.2024 02:06:29,122.8,7.0
49.981,31.08.2024 02:06:30,116.1,7.0
49.983,31.08.2024 02:06:31,109.8,7.0
49.984,31.08.2024 02:06:32,103.9,7.0
49.983,31.08.2024 02:06:33,97.6,7.0
49.982,31.08.2024 02:06:34,91.2,7.0
49.984,31.08.2024 02:06:35,85.4,7.0
49.986,31.08.2024 02:06:36,80.3,7.0
49.988,31.08.2024 02:06:37,75.8,7.0
49.989,31.08.2024 02:06:38,71.7,7.0
49.988,31.08.2024 02:06:39,67.5,7.0
49.989,31.08.2024 02:06:40,63.6,7.0
49.99,31.08.2024 02:06:41,59.9,7.0
49.988,31.08.2024 02:06:42,55.8,7.0
49.986,31.08.2024 02:06:43,50.6,7.0
49.985,31.08.2024 02:06:44,45.4,7.0
49.984,31.08.2024 02:06:45,39.6,7.0
49.985,31.08.2024 02:06:46,34.6,7.0
49.986,31.08.2024 02:06:47,29.6,7.0
49.984,31.08.2024 02:06:48,24.0,7.0
49.984,31.08.2024 02:06:49,18.0,7.0
49.985,31.08.2024 02:06:50,12.5,7.0
49.986,31.08.2024 02:06:51,7.4,7.0
49.985,31.08.2024 02:06:52,2.2,7.0
49.983,31.08.2024 02:06:53,355.8,7.0
49.981,31.08.2024 02:06:54,348.8,7.0
49.979,31.08.2024 02:06:55,341.2,7.0
49.979,31.08.2024 02:06:56,333.6,7.0
49.979,31.08.2024 02:06:57,326.0,7.0
49.98,31.08.2024 02:06:58,318.7,7.0
49.982,31.08.2024 02:06:59,312.0,7.0
49.983,31.08.2024 02:07:00,305.9,7.0
49.984,31.08.2024 02:07:01,300.1,7.0
49.983,31.08.2024 02:07:02,294.0,7.0
49.983,31.08.2024 02:07:03,287.5,7.0
49.983,31.08.2024 02:07:04,281.6,7.0
49.984,31.08.2024 02:07:05,275.7,7.0
49.985,31.08.2024 02:07:06,270.7,7.0
49.984,31.08.2024 02:07:07,264.7,7.0
49.983,31.08.2024 02:07:08,258.5,7.0
49.982,31.08.2024 02:07:09,251.9,7.0
49.981,31.08.2024 02:07:10,244.9,7.0
49.981,31.08.2024 02:07:11,237.8,7.0
49.981,31.08.2024 02:07:12,230.9,7.0
49.981,31.08.2024 02:07:13,223.9,7.0
49.981,31.08.2024 02:07:14,217.1,7.0
49.981,31.08.2024 02:07:15,210.2,7.0
49.982,31.08.2024 02:07:16,203.7,7.0
49.981,31.08.2024 02:07:17,196.8,7.0
49.981,31.08.2024 02:07:18,189.9,7.0
49.98,31.08.2024 02:07:19,182.0,7.0
49.979,31.08.2024 02:07:20,174.6,7.0
49.977,31.08.2024 02:07:21,166.2,7.0
49.975,31.08.2024 02:07:22,157.9,7.0
49.975,31.08.2024 02:07:23,149.0,7.0
49.976,31.08.2024 02:07:24,140.3,7.0
49.975,31.08.2024 02:07:25,132.0,7.0
49.976,31.08.2024 02:07:26,123.1,7.0
49.975,31.08.2024 02:07:27,114.1,7.0
49.975,31.08.2024 02:07:28,105.0,7.0
49.978,31.08.2024 02:07:29,97.0,7.0
49.98,31.08.2024 02:07:30,89.7,7.0
49.979,31.08.2024 02:07:31,82.3,7.0
49.98,31.08.2024 02:07:32,75.0,7.0
49.982,31.08.2024 02:07:33,68.3,7.0
49.984,31.08.2024 02:07:34,62.7,7.0
49.984,31.08.2024 02:07:35,57.0,7.0
49.983,31.08.2024 02:07:36,50.8,7.0
49.981,31.08.2024 02:07:37,43.6,7.0
49.979,31.08.2024 02:07:38,36.3,7.0
49.979,31.08.2024 02:07:39,28.6,7.0
49.978,31.08.2024 02:07:40,19.9,7.0
49.976,31.08.2024 02:07:41,11.4,7.0
49.978,31.08.2024 02:07:42,3.5,7.0
49.981,31.08.2024 02:07:43,356.8,7.0
49.984,31.08.2024 02:07:44,352.1,7.0
49.984,31.08.2024 02:07:45,345.1,7.0
49.982,31.08.2024 02:07:46,338.6,7.0
49.985,31.08.2024 02:07:47,334.6,7.0
49.988,31.08.2024 02:07:48,329.3,7.0
49.99,31.08.2024 02:07:49,325.6,7.0
49.989,31.08.2024 02:07:50,321.6,7.0
49.987,31.08.2024 02:07:51,318.0,7.0
49.986,31.08.2024 02:07:52,312.8,7.0
49.987,31.08.2024 02:07:53,307.9,7.0
49.987,31.08.2024 02:07:54,303.2,7.0
49.986,31.08.2024 02:07:55,297.2,7.0
49.985,31.08.2024 02:07:56,291.7,7.0
49.985,31.08.2024 02:07:57,287.3,7.0
49.988,31.08.2024 02:07:58,282.9,7.0
49.988,31.08.2024 02:07:59,278.5,7.0
49.987,31.08.2024 02:08:00,272.9,7.0
49.986,31.08.2024 02:08:01,269.1,7.0
49.986,31.08.2024 02:08:02,263.9,7.0
49.985,31.08.2024 02:08:03,257.6,7.0
49.984,31.08.2024 02:08:04,251.8,7.0
49.983,31.08.2024 02:08:05,247.1,7.0
49.982,31.08.2024 02:08:06,240.6,7.0
49.982,31.08.2024 02:08:07,232.7,7.0
49.98,31.08.2024 02:08:08,225.5,7.0
49.98,31.08.2024 02:08:09,218.4,7.0
49.98,31.08.2024 02:08:10,211.1,7.0
49.98,31.08.2024 02:08:11,204.9,7.0
49.982,31.08.2024 02:08:12,197.3,7.0
49.983,31.08.2024 02:08:13,192.1,7.0
49.983,31.08.2024 02:08:14,185.0,7.0
49.982,31.08.2024 02:08:15,178.4,7.0
49.984,31.08.2024 02:08:16,173.6,7.0
49.986,31.08.2024 02:08:17,168.0,7.0
49.986,31.08.2024 02:08:18,163.0,7.0
49.986,31.08.2024 02:08:19,157.9,7.0
49.986,31.08.2024 02:08:20,153.0,7.0
49.986,31.08.2024 02:08:21,147.9,7.0
49.987,31.08.2024 02:08:22,142.7,7.0
49.987,31.08.2024 02:08:23,138.8,7.0
49.985,31.08.2024 02:08:24,133.7,7.0
49.985,31.08.2024 02:08:25,127.5,7.0
49.987,31.08.2024 02:08:26,122.6,7.0
49.986,31.08.2024 02:08:27,117.6,7.0
49.986,31.08.2024 02:08:28,112.5,7.0
49.985,31.08.2024 02:08:29,107.1,7.0
49.986,31.08.2024 02:08:30,102.6,7.0
49.986,31.08.2024 02:08:31,97.6,7.0
49.987,31.08.2024 02:08:32,92.3,7.0
49.986,31.08.2024 02:08:33,87.4,7.0
49.984,31.08.2024 02:08:34,82.4,7.0
49.983,31.08.2024 02:08:35,75.4,7.0
49.983,31.08.2024 02:08:36,69.9,7.0
49.983,31.08.2024 02:08:37,63.7,7.0
49.982,31.08.2024 02:08:38,56.6,7.0
49.984,31.08.2024 02:08:39,50.8,7.0
49.986,31.08.2024 02:08:40,45.8,7.0
49.989,31.08.2024 02:08:41,41.8,7.0
49.99,31.08.2024 02:08:42,39.1,7.0
49.991,31.08.2024 02:08:43,35.7,7.0
49.989,31.08.2024 02:08:44,30.7,7.0
49.989,31.08.2024 02:08:45,27.8,7.0
49.989,31.08.2024 02:08:46,22.9,7.0
49.989,31.08.2024 02:08:47,19.0,7.0
49.988,31.08.2024 02:08:48,14.9,7.0
49.987,31.08.2024 02:08:49,11.0,7.0
49.985,31.08.2024 02:08:50,5.8,7.0
49.984,31.08.2024 02:08:51,358.9,7.0
49.982,31.08.2024 02:08:52,352.5,7.0
49.982,31.08.2024 02:08:53,347.0,7.0
49.982,31.08.2024 02:08:54,339.5,7.0
49.985,31.08.2024 02:08:55,334.6,7.0
49.985,31.08.2024 02:08:56,329.1,7.0
49.985,31.08.2024 02:08:57,323.9,7.0
49.985,31.08.2024 02:08:58,317.8,7.0
49.986,31.08.2024 02:08:59,312.7,7.0
49.987,31.08.2024 02:09:00,308.6,7.0
49.985,31.08.2024 02:09:01,302.5,7.0
