frequency,time,phase,d
50.02,27.08.2024 05:44:40,344.4,7.0
50.02,27.08.2024 05:44:41,351.8,7.0
50.021,27.08.2024 05:44:42,359.4,7.0
50.019,27.08.2024 05:44:43,6.2,7.0
50.017,27.08.2024 05:44:44,12.3,7.0
50.016,27.08.2024 05:44:45,18.0,7.0
50.016,27.08.2024 05:44:46,24.2,7.0
50.014,27.08.2024 05:44:47,29.2,7.0
50.012,27.08.2024 05:44:48,33.6,7.0
50.009,27.08.2024 05:44:49,37.0,7.0
50.009,27.08.2024 05:44:50,39.1,7.0
50.01,27.08.2024 05:44:51,43.8,7.0
50.009,27.08.2024 05:44:52,47.0,7.0
50.009,27.08.2024 05:44:53,50.6,7.0
50.01,27.08.2024 05:44:54,54.1,7.0
50.012,27.08.2024 05:44:55,58.1,7.0
50.014,27.08.2024 05:44:56,63.2,7.0
50.015,27.08.2024 05:44:57,68.5,7.0
50.014,27.08.2024 05:44:58,73.7,7.0
50.013,27.08.2024 05:44:59,78.5,7.0
50.014,27.08.2024 05:45:00,83.7,7.0
50.015,27.08.2024 05:45:01,89.2,7.0
50.014,27.08.2024 05:45:02,94.4,7.0
50.013,27.08.2024 05:45:03,98.9,7.0
50.014,27.08.2024 05:45:04,103.8,7.0
50.013,27.08.2024 05:45:05,108.7,7.0
50.015,27.08.2024 05:45:06,114.0,7.0
50.013,27.08.2024 05:45:07,118.4,7.0
50.013,27.08.2024 05:45:08,123.2,7.0
50.014,27.08.2024 05:45:09,127.7,7.0
50.015,27.08.2024 05:45:10,133.6,7.0
50.013,27.08.2024 05:45:11,138.1,7.0
50.011,27.08.2024 05:45:12,141.9,7.0
50.007,27.08.2024 05:45:13,144.3,7.0
50.005,27.08.2024 05:45:14,146.2,7.0
50.003,27.08.2024 05:45:15,147.0,7.0
49.998,27.08.2024 05:45:16,146.1,7.0
49.994,27.08.2024 05:45:17,143.8,7.0
49.988,27.08.2024 05:45:18,139.7,7.0
49.987,27.08.2024 05:45:19,134.7,7.0
49.985,27.08.2024 05:45:20,129.6,7.0
49.984,27.08.2024 05:45:21,124.0,7.0
49.982,27.08.2024 05:45:22,117.4,7.0
49.98,27.08.2024 05:45:23,110.2,7.0
49.979,27.08.2024 05:45:24,102.5,7.0
49.977,27.08.2024 05:45:25,94.1,7.0
49.976,27.08.2024 05:45:26,85.3,7.0
49.973,27.08.2024 05:45:27,75.4,7.0
49.971,27.08.2024 05:45:28,65.2,7.0
49.968,27.08.2024 05:45:29,53.8,7.0
49.968,27.08.2024 05:45:30,42.1,7.0
49.966,27.08.2024 05:45:31,29.8,7.0
49.965,27.08.2024 05:45:32,17.2,7.0
49.965,27.08.2024 05:45:33,4.5,7.0
49.964,27.08.2024 05:45:34,351.3,7.0
49.961,27.08.2024 05:45:35,337.5,7.0
49.959,27.08.2024 05:45:36,323.0,7.0
49.959,27.08.2024 05:45:37,308.2,7.0
49.959,27.08.2024 05:45:38,293.5,7.0
49.959,27.08.2024 05:45:39,278.9,7.0
49.956,27.08.2024 05:45:40,263.0,7.0
49.954,27.08.2024 05:45:41,246.9,7.0
49.952,27.08.2024 05:45:42,229.6,7.0
49.951,27.08.2024 05:45:43,212.0,7.0
49.952,27.08.2024 05:45:44,194.7,7.0
49.953,27.08.2024 05:45:45,177.6,7.0
49.951,27.08.2024 05:45:46,159.8,7.0
49.951,27.08.2024 05:45:47,142.1,7.0
49.951,27.08.2024 05:45:48,124.6,7.0
49.952,27.08.2024 05:45:49,107.3,7.0
49.952,27.08.2024 05:45:50,90.1,7.0
49.954,27.08.2024 05:45:51,73.2,7.0
49.954,27.08.2024 05:45:52,57.1,7.0
49.954,27.08.2024 05:45:53,40.4,7.0
49.954,27.08.2024 05:45:54,23.8,7.0
49.953,27.08.2024 05:45:55,6.2,7.0
49.954,27.08.2024 05:45:56,350.6,7.0
49.955,27.08.2024 05:45:57,334.4,7.0
49.955,27.08.2024 05:45:58,318.2,7.0
49.955,27.08.2024 05:45:59,301.9,7.0
49.954,27.08.2024 05:46:00,284.6,7.0
49.954,27.08.2024 05:46:01,268.4,7.0
49.954,27.08.2024 05:46:02,251.9,7.0
49.954,27.08.2024 05:46:03,235.2,7.0
49.952,27.08.2024 05:46:04,217.9,7.0
49.951,27.08.2024 05:46:05,200.4,7.0
49.952,27.08.2024 05:46:06,183.1,7.0
49.952,27.08.2024 05:46:07,165.9,7.0
49.953,27.08.2024 05:46:08,148.9,7.0
49.954,27.08.2024 05:46:09,132.2,7.0
49.954,27.08.2024 05:46:10,115.6,7.0
49.952,27.08.2024 05:46:11,98.4,7.0
49.952,27.08.2024 05:46:12,81.0,7.0
49.952,27.08.2024 05:46:13,63.9,7.0
49.95,27.08.2024 05:46:14,46.0,7.0
49.949,27.08.2024 05:46:15,27.7,7.0
49.95,27.08.2024 05:46:16,9.8,7.0
49.952,27.08.2024 05:46:17,352.6,7.0
49.955,27.08.2024 05:46:18,336.1,7.0
49.955,27.08.2024 05:46:19,319.9,7.0
49.954,27.08.2024 05:46:20,302.7,7.0
49.953,27.08.2024 05:46:21,285.7,7.0
49.956,27.08.2024 05:46:22,269.8,7.0
49.958,27.08.2024 05:46:23,255.1,7.0
49.959,27.08.2024 05:46:24,240.3,7.0
49.957,27.08.2024 05:46:25,224.9,7.0
49.956,27.08.2024 05:46:26,208.8,7.0
49.955,27.08.2024 05:46:27,192.7,7.0
49.958,27.08.2024 05:46:28,177.4,7.0
49.957,27.08.2024 05:46:29,162.0,7.0
49.957,27.08.2024 05:46:30,146.3,7.0
49.957,27.08.2024 05:46:31,130.9,7.0
49.961,27.08.2024 05:46:32,116.8,7.0
49.964,27.08.2024 05:46:33,103.7,7.0
49.966,27.08.2024 05:46:34,91.3,7.0
49.967,27.08.2024 05:46:35,79.7,7.0
49.968,27.08.2024 05:46:36,68.5,7.0
49.97,27.08.2024 05:46:37,58.2,7.0
49.973,27.08.2024 05:46:38,48.3,7.0
49.974,27.08.2024 05:46:39,38.6,7.0
49.973,27.08.2024 05:46:40,28.8,7.0
49.972,27.08.2024 05:46:41,18.6,7.0
49.971,27.08.2024 05:46:42,8.3,7.0
49.972,27.08.2024 05:46:43,358.1,7.0
49.973,27.08.2024 05:46:44,347.5,7.0
49.974,27.08.2024 05:46:45,339.0,7.0
49.975,27.08.2024 05:46:46,330.2,7.0
49.975,27.08.2024 05:46:47,321.3,7.0
49.974,27.08.2024 05:46:48,311.8,7.0
49.974,27.08.2024 05:46:49,302.5,7.0
49.976,27.08.2024 05:46:50,294.1,7.0
49.976,27.08.2024 05:46:51,285.2,7.0
49.974,27.08.2024 05:46:52,275.9,7.0
49.972,27.08.2024 05:46:53,265.8,7.0
49.971,27.08.2024 05:46:54,255.2,7.0
49.97,27.08.2024 05:46:55,244.5,7.0
49.972,27.08.2024 05:46:56,234.3,7.0
49.973,27.08.2024 05:46:57,224.5,7.0
49.972,27.08.2024 05:46:58,214.5,7.0
49.973,27.08.2024 05:46:59,204.8,7.0
49.974,27.08.2024 05:47:00,195.5,7.0
49.975,27.08.2024 05:47:01,186.5,7.0
49.975,27.08.2024 05:47:02,177.7,7.0
49.975,27.08.2024 05:47:03,168.5,7.0
49.976,27.08.2024 05:47:04,159.8,7.0
49.978,27.08.2024 05:47:05,151.8,7.0
49.979,27.08.2024 05:47:06,144.2,7.0
49.979,27.08.2024 05:47:07,136.8,7.0
49.978,27.08.2024 05:47:08,128.8,7.0
49.976,27.08.2024 05:47:09,120.2,7.0
49.975,27.08.2024 05:47:10,111.4,7.0
49.976,27.08.2024 05:47:11,102.7,7.0
49.977,27.08.2024 05:47:12,94.3,7.0
49.976,27.08.2024 05:47:13,85.7,7.0
49.977,27.08.2024 05:47:14,77.3,7.0
49.977,27.08.2024 05:47:15,69.1,7.0
49.979,27.08.2024 05:47:16,61.7,7.0
49.98,27.08.2024 05:47:17,54.5,7.0
49.981,27.08.2024 05:47:18,47.5,7.0
49.981,27.08.2024 05:47:19,39.9,7.0
49.98,27.08.2024 05:47:20,33.4,7.0
49.98,27.08.2024 05:47:21,26.3,7.0
49.982,27.08.2024 05:47:22,19.6,7.0
49.98,27.08.2024 05:47:23,12.6,7.0
49.979,27.08.2024 05:47:24,5.0,7.0
49.977,27.08.2024 05:47:25,356.6,7.0
49.974,27.08.2024 05:47:26,347.4,7.0
49.973,27.08.2024 05:47:27,337.6,7.0
49.974,27.08.2024 05:47:28,328.2,7.0
49.975,27.08.2024 05:47:29,318.8,7.0
49.974,27.08.2024 05:47:30,309.7,7.0
49.972,27.08.2024 05:47:31,300.3,7.0
49.972,27.08.2024 05:47:32,290.1,7.0
49.972,27.08.2024 05:47:33,279.9,7.0
49.974,27.08.2024 05:47:34,270.5,7.0
49.974,27.08.2024 05:47:35,261.0,7.0
49.975,27.08.2024 05:47:36,252.0,7.0
49.975,27.08.2024 05:47:37,242.0,7.0
49.976,27.08.2024 05:47:38,233.3,7.0
49.976,27.08.2024 05:47:39,225.1,7.0
49.977,27.08.2024 05:47:40,217.4,7.0
49.978,27.08.2024 05:47:41,208.8,7.0
49.978,27.08.2024 05:47:42,201.3,7.0
49.981,27.08.2024 05:47:43,194.3,7.0
49.982,27.08.2024 05:47:44,188.1,7.0
49.983,27.08.2024 05:47:45,181.9,7.0
49.984,27.08.2024 05:47:46,175.9,7.0
49.986,27.08.2024 05:47:47,171.0,7.0
49.988,27.08.2024 05:47:48,166.1,7.0
49.989,27.08.2024 05:47:49,162.7,7.0
49.986,27.08.2024 05:47:50,157.5,7.0
49.984,27.08.2024 05:47:51,151.6,7.0
49.983,27.08.2024 05:47:52,145.6,7.0
49.984,27.08.2024 05:47:53,139.6,7.0
49.984,27.08.2024 05:47:54,133.6,7.0
49.981,27.08.2024 05:47:55,126.9,7.0
49.979,27.08.2024 05:47:56,119.2,7.0
49.978,27.08.2024 05:47:57,111.4,7.0
49.982,27.08.2024 05:47:58,104.7,7.0
49.983,27.08.2024 05:47:59,98.7,7.0
49.985,27.08.2024 05:48:00,93.4,7.0
49.986,27.08.2024 05:48:01,88.5,7.0
49.987,27.08.2024 05:48:02,83.7,7.0
49.989,27.08.2024 05:48:03,79.1,7.0
49.992,27.08.2024 05:48:04,76.8,7.0
49.993,27.08.2024 05:48:05,74.2,7.0
49.994,27.08.2024 05:48:06,71.9,7.0
49.992,27.08.2024 05:48:07,69.1,7.0
49.99,27.08.2024 05:48:08,65.6,7.0
49.989,27.08.2024 05:48:09,61.6,7.0
49.988,27.08.2024 05:48:10,57.1,7.0
49.987,27.08.2024 05:48:11,52.4,7.0
49.984,27.08.2024 05:48:12,46.8,7.0
49.982,27.08.2024 05:48:13,40.2,7.0
49.979,27.08.2024 05:48:14,32.5,7.0
49.976,27.08.2024 05:48:15,24.0,7.0
49.977,27.08.2024 05:48:16,15.2,7.0
49.975,27.08.2024 05:48:17,6.7,7.0
49.974,27.08.2024 05:48:18,357.2,7.0
49.971,27.08.2024 05:48:19,346.7,7.0
49.97,27.08.2024 05:48:20,336.1,7.0
49.971,27.08.2024 05:48:21,325.4,7.0
49.972,27.08.2024 05:48:22,315.1,7.0
49.972,27.08.2024 05:48:23,304.9,7.0
49.972,27.08.2024 05:48:24,295.1,7.0
49.973,27.08.2024 05:48:25,286.0,7.0
49.974,27.08.2024 05:48:26,276.6,7.0
49.977,27.08.2024 05:48:27,268.2,7.0
49.977,27.08.2024 05:48:28,260.0,7.0
49.978,27.08.2024 05:48:29,252.0,7.0
49.98,27.08.2024 05:48:30,244.7,7.0
49.982,27.08.2024 05:48:31,238.2,7.0
49.983,27.08.2024 05:48:32,232.0,7.0
49.983,27.08.2024 05:48:33,225.8,7.0
49.982,27.08.2024 05:48:34,219.2,7.0
49.981,27.08.2024 05:48:35,212.3,7.0
49.981,27.08.2024 05:48:36,205.3,7.0
49.981,27.08.2024 05:48:37,198.3,7.0
49.979,27.08.2024 05:48:38,190.1,7.0
49.977,27.08.2024 05:48:39,182.4,7.0
49.976,27.08.2024 05:48:40,173.6,7.0
49.977,27.08.2024 05:48:41,165.2,7.0
49.977,27.08.2024 05:48:42,156.8,7.0
49.976,27.08.2024 05:48:43,148.1,7.0
49.975,27.08.2024 05:48:44,139.1,7.0
49.976,27.08.2024 05:48:45,130.5,7.0
49.977,27.08.2024 05:48:46,122.3,7.0
49.978,27.08.2024 05:48:47,114.2,7.0
49.977,27.08.2024 05:48:48,105.8,7.0
49.975,27.08.2024 05:48:49,96.7,7.0
49.975,27.08.2024 05:48:50,87.3,7.0
49.975,27.08.2024 05:48:51,78.4,7.0
49.975,27.08.2024 05:48:52,69.5,7.0
49.976,27.08.2024 05:48:53,60.7,7.0
49.976,27.08.2024 05:48:54,52.7,7.0
49.978,27.08.2024 05:48:55,44.5,7.0
49.979,27.08.2024 05:48:56,37.1,7.0
49.981,27.08.2024 05:48:57,30.2,7.0
49.979,27.08.2024 05:48:58,22.6,7.0
49.982,27.08.2024 05:48:59,16.1,7.0
49.982,27.08.2024 05:49:00,9.6,7.0
49.984,27.08.2024 05:49:01,3.7,7.0
49.984,27.08.2024 05:49:02,358.2,7.0
49.986,27.08.2024 05:49:03,353.1,7.0
49.986,27.08.2024 05:49:04,348.1,7.0
49.988,27.08.2024 05:49:05,343.6,7.0
49.989,27.08.2024 05:49:06,339.5,7.0
49.989,27.08.2024 05:49:07,335.4,7.0
49.988,27.08.2024 05:49:08,331.0,7.0
49.988,27.08.2024 05:49:09,326.9,7.0
49.989,27.08.2024 05:49:10,323.1,7.0
49.991,27.08.2024 05:49:11,319.6,7.0
49.99,27.08.2024 05:49:12,315.9,7.0
49.99,27.08.2024 05:49:13,312.1,7.0
49.99,27.08.2024 05:49:14,308.3,7.0
49.99,27.08.2024 05:49:15,304.9,7.0
49.989,27.08.2024 05:49:16,301.1,7.0
49.988,27.08.2024 05:49:17,296.6,7.0
49.984,27.08.2024 05:49:18,291.0,7.0
49.982,27.08.2024 05:49:19,285.0,7.0
49.98,27.08.2024 05:49:20,277.8,7.0
49.979,27.08.2024 05:49:21,270.2,7.0
49.979,27.08.2024 05:49:22,262.6,7.0
49.981,27.08.2024 05:49:23,255.8,7.0
49.983,27.08.2024 05:49:24,249.7,7.0
49.985,27.08.2024 05:49:25,244.2,7.0
49.986,27.08.2024 05:49:26,239.1,7.0
49.986,27.08.2024 05:49:27,233.9,7.0
49.987,27.08.2024 05:49:28,229.3,7.0
49.989,27.08.2024 05:49:29,225.4,7.0
49.993,27.08.2024 05:49:30,223.0,7.0
49.996,27.08.2024 05:49:31,221.5,7.0
49.996,27.08.2024 05:49:32,220.3,7.0
49.997,27.08.2024 05:49:33,219.2,7.0
50.0,27.08.2024 05:49:34,219.2,7.0
50.002,27.08.2024 05:49:35,219.0,7.0
50.004,27.08.2024 05:49:36,221.2,7.0
50.003,27.08.2024 05:49:37,222.3,7.0
50.004,27.08.2024 05:49:38,223.8,7.0
50.006,27.08.2024 05:49:39,226.0,7.0
50.007,27.08.2024 05:49:40,228.1,7.0
50.007,27.08.2024 05:49:41,230.7,7.0
50.007,27.08.2024 05:49:42,233.1,7.0
50.005,27.08.2024 05:49:43,235.0,7.0
50.004,27.08.2024 05:49:44,236.4,7.0
50.002,27.08.2024 05:49:45,237.0,7.0
50.001,27.08.2024 05:49:46,237.4,7.0
49.999,27.08.2024 05:49:47,237.2,7.0
49.998,27.08.2024 05:49:48,236.4,7.0
49.997,27.08.2024 05:49:49,235.3,7.0
49.995,27.08.2024 05:49:50,233.5,7.0
49.994,27.08.2024 05:49:51,231.1,7.0
49.994,27.08.2024 05:49:52,228.9,7.0
49.994,27.08.2024 05:49:53,226.6,7.0
49.995,27.08.2024 05:49:54,224.6,7.0
49.993,27.08.2024 05:49:55,222.1,7.0
49.994,27.08.2024 05:49:56,219.6,7.0
49.994,27.08.2024 05:49:57,217.5,7.0
49.994,27.08.2024 05:49:58,215.7,7.0
49.994,27.08.2024 05:49:59,213.3,7.0
49.994,27.08.2024 05:50:00,211.1,7.0
49.992,27.08.2024 05:50:01,208.1,7.0
49.99,27.08.2024 05:50:02,204.5,7.0
49.988,27.08.2024 05:50:03,200.1,7.0
49.987,27.08.2024 05:50:04,195.0,7.0
49.986,27.08.2024 05:50:05,190.0,7.0
49.986,27.08.2024 05:50:06,184.9,7.0
49.985,27.08.2024 05:50:07,179.7,7.0
49.984,27.08.2024 05:50:08,173.9,7.0
49.986,27.08.2024 05:50:09,168.7,7.0
49.986,27.08.2024 05:50:10,163.8,7.0
49.987,27.08.2024 05:50:11,159.0,7.0
49.989,27.08.2024 05:50:12,155.4,7.0
49.99,27.08.2024 05:50:13,151.7,7.0
49.99,27.08.2024 05:50:14,148.2,7.0
49.989,27.08.2024 05:50:15,144.1,7.0
49.987,27.08.2024 05:50:16,139.5,7.0
49.986,27.08.2024 05:50:17,134.5,7.0
49.986,27.08.2024 05:50:18,129.4,7.0
49.986,27.08.2024 05:50:19,124.4,7.0
49.985,27.08.2024 05:50:20,119.1,7.0
49.985,27.08.2024 05:50:21,113.6,7.0
49.985,27.08.2024 05:50:22,108.1,7.0
49.986,27.08.2024 05:50:23,103.0,7.0
49.987,27.08.2024 05:50:24,98.5,7.0
49.989,27.08.2024 05:50:25,94.5,7.0
49.99,27.08.2024 05:50:26,90.9,7.0
49.99,27.08.2024 05:50:27,87.1,7.0
49.989,27.08.2024 05:50:28,83.0,7.0
49.988,27.08.2024 05:50:29,78.6,7.0
49.987,27.08.2024 05:50:30,74.0,7.0
49.986,27.08.2024 05:50:31,69.0,7.0
49.986,27.08.2024 05:50:32,63.8,7.0
49.986,27.08.2024 05:50:33,59.2,7.0
49.986,27.08.2024 05:50:34,54.0,7.0
49.985,27.08.2024 05:50:35,48.6,7.0
49.985,27.08.2024 05:50:36,43.1,7.0
49.986,27.08.2024 05:50:37,38.2,7.0
49.987,27.08.2024 05:50:38,33.4,7.0
49.99,27.08.2024 05:50:39,29.5,7.0
49.992,27.08.2024 05:50:40,26.7,7.0
49.992,27.08.2024 05:50:41,23.7,7.0
49.993,27.08.2024 05:50:42,21.0,7.0
49.991,27.08.2024 05:50:43,17.9,7.0
49.991,27.08.2024 05:50:44,14.6,7.0
49.99,27.08.2024 05:50:45,10.4,7.0
49.992,27.08.2024 05:50:46,7.9,7.0
49.992,27.08.2024 05:50:47,4.9,7.0
49.994,27.08.2024 05:50:48,2.5,7.0
49.994,27.08.2024 05:50:49,0.6,7.0
49.996,27.08.2024 05:50:50,358.8,7.0
49.998,27.08.2024 05:50:51,357.9,7.0
50.0,27.08.2024 05:50:52,358.1,7.0
50.001,27.08.2024 05:50:53,358.6,7.0
50.004,27.08.2024 05:50:54,359.9,7.0
50.005,27.08.2024 05:50:55,1.7,7.0
50.008,27.08.2024 05:50:56,4.8,7.0
50.009,27.08.2024 05:50:57,8.2,7.0
50.008,27.08.2024 05:50:58,11.2,7.0
50.008,27.08.2024 05:50:59,13.9,7.0
50.006,27.08.2024 05:51:00,16.3,7.0
50.006,27.08.2024 05:51:01,18.4,7.0
50.004,27.08.2024 05:51:02,19.8,7.0
50.001,27.08.2024 05:51:03,20.3,7.0
50.0,27.08.2024 05:51:04,20.4,7.0
50.0,27.08.2024 05:51:05,21.2,7.0
49.999,27.08.2024 05:51:06,20.7,7.0
49.997,27.08.2024 05:51:07,19.6,7.0
49.995,27.08.2024 05:51:08,17.7,7.0
49.995,27.08.2024 05:51:09,15.9,7.0
49.995,27.08.2024 05:51:10,14.1,7.0
49.995,27.08.2024 05:51:11,12.3,7.0
49.993,27.08.2024 05:51:12,9.8,7.0
49.992,27.08.2024 05:51:13,6.8,7.0
49.991,27.08.2024 05:51:14,3.5,7.0
49.991,27.08.2024 05:51:15,0.2,7.0
49.989,27.08.2024 05:51:16,356.0,7.0
49.987,27.08.2024 05:51:17,351.3,7.0
49.985,27.08.2024 05:51:18,345.6,7.0
49.984,27.08.2024 05:51:19,340.1,7.0
49.986,27.08.2024 05:51:20,334.4,7.0
49.986,27.08.2024 05:51:21,329.2,7.0
49.983,27.08.2024 05:51:22,323.7,7.0
49.982,27.08.2024 05:51:23,317.3,7.0
49.981,27.08.2024 05:51:24,310.3,7.0
49.982,27.08.2024 05:51:25,303.9,7.0
49.981,27.08.2024 05:51:26,297.0,7.0
49.981,27.08.2024 05:51:27,289.9,7.0
49.978,27.08.2024 05:51:28,282.0,7.0
49.976,27.08.2024 05:51:29,273.4,7.0
49.977,27.08.2024 05:51:30,265.4,7.0
49.978,27.08.2024 05:51:31,257.1,7.0
49.978,27.08.2024 05:51:32,249.1,7.0
49.978,27.08.2024 05:51:33,241.2,7.0
49.98,27.08.2024 05:51:34,233.9,7.0
49.981,27.08.2024 05:51:35,227.1,7.0
49.983,27.08.2024 05:51:36,221.1,7.0
49.986,27.08.2024 05:51:37,216.0,7.0
49.988,27.08.2024 05:51:38,211.6,7.0
49.991,27.08.2024 05:51:39,208.4,7.0
49.992,27.08.2024 05:51:40,205.6,7.0
49.991,27.08.2024 05:51:41,202.3,7.0
49.989,27.08.2024 05:51:42,198.4,7.0
49.99,27.08.2024 05:51:43,194.7,7.0
49.992,27.08.2024 05:51:44,191.7,7.0
49.992,27.08.2024 05:51:45,188.9,7.0
49.992,27.08.2024 05:51:46,185.8,7.0
49.991,27.08.2024 05:51:47,182.5,7.0
49.992,27.08.2024 05:51:48,179.7,7.0
49.993,27.08.2024 05:51:49,177.3,7.0
49.996,27.08.2024 05:51:50,175.7,7.0
49.996,27.08.2024 05:51:51,174.2,7.0
49.996,27.08.2024 05:51:52,172.8,7.0
49.998,27.08.2024 05:51:53,171.9,7.0
50.0,27.08.2024 05:51:54,172.0,7.0
50.003,27.08.2024 05:51:55,172.9,7.0
50.005,27.08.2024 05:51:56,174.5,7.0
50.005,27.08.2024 05:51:57,176.4,7.0
50.006,27.08.2024 05:51:58,179.3,7.0
50.008,27.08.2024 05:51:59,182.2,7.0
50.01,27.08.2024 05:52:00,185.8,7.0
50.01,27.08.2024 05:52:01,189.6,7.0
50.011,27.08.2024 05:52:02,193.7,7.0
50.013,27.08.2024 05:52:03,198.2,7.0
50.014,27.08.2024 05:52:04,203.2,7.0
50.014,27.08.2024 05:52:05,208.0,7.0
50.012,27.08.2024 05:52:06,212.2,7.0
50.011,27.08.2024 05:52:07,216.0,7.0
50.01,27.08.2024 05:52:08,219.7,7.0
50.01,27.08.2024 05:52:09,223.2,7.0
50.009,27.08.2024 05:52:10,226.5,7.0
50.007,27.08.2024 05:52:11,228.9,7.0
50.007,27.08.2024 05:52:12,230.8,7.0
50.006,27.08.2024 05:52:13,232.9,7.0
50.005,27.08.2024 05:52:14,235.0,7.0
50.003,27.08.2024 05:52:15,235.7,7.0
50.002,27.08.2024 05:52:16,236.6,7.0
50.003,27.08.2024 05:52:17,237.7,7.0
50.003,27.08.2024 05:52:18,238.9,7.0
50.004,27.08.2024 05:52:19,240.2,7.0
50.005,27.08.2024 05:52:20,241.9,7.0
50.005,27.08.2024 05:52:21,243.8,7.0
50.006,27.08.2024 05:52:22,246.0,7.0
50.005,27.08.2024 05:52:23,247.8,7.0
50.006,27.08.2024 05:52:24,250.0,7.0
50.006,27.08.2024 05:52:25,252.2,7.0
50.007,27.08.2024 05:52:26,254.6,7.0
50.009,27.08.2024 05:52:27,257.7,7.0
50.009,27.08.2024 05:52:28,260.8,7.0
50.009,27.08.2024 05:52:29,264.0,7.0
50.009,27.08.2024 05:52:30,267.0,7.0
50.01,27.08.2024 05:52:31,270.4,7.0
50.011,27.08.2024 05:52:32,274.3,7.0
50.012,27.08.2024 05:52:33,278.3,7.0
50.011,27.08.2024 05:52:34,282.3,7.0
50.011,27.08.2024 05:52:35,286.4,7.0
50.013,27.08.2024 05:52:36,291.2,7.0
50.014,27.08.2024 05:52:37,296.1,7.0
50.014,27.08.2024 05:52:38,301.1,7.0
50.012,27.08.2024 05:52:39,305.6,7.0
50.009,27.08.2024 05:52:40,308.8,7.0
50.008,27.08.2024 05:52:41,311.8,7.0
50.008,27.08.2024 05:52:42,314.5,7.0
50.006,27.08.2024 05:52:43,316.9,7.0
50.005,27.08.2024 05:52:44,318.9,7.0
50.007,27.08.2024 05:52:45,321.1,7.0
50.009,27.08.2024 05:52:46,324.5,7.0
50.012,27.08.2024 05:52:47,328.8,7.0
50.014,27.08.2024 05:52:48,333.7,7.0
50.017,27.08.2024 05:52:49,340.7,7.0
50.02,27.08.2024 05:52:50,348.0,7.0
50.024,27.08.2024 05:52:51,356.5,7.0
50.026,27.08.2024 05:52:52,5.7,7.0
50.027,27.08.2024 05:52:53,15.5,7.0
50.028,27.08.2024 05:52:54,25.5,7.0
50.028,27.08.2024 05:52:55,35.8,7.0
50.029,27.08.2024 05:52:56,46.1,7.0
50.028,27.08.2024 05:52:57,56.3,7.0
50.027,27.08.2024 05:52:58,66.0,7.0
50.026,27.08.2024 05:52:59,75.7,7.0
50.027,27.08.2024 05:53:00,85.2,7.0
50.026,27.08.2024 05:53:01,94.6,7.0
50.026,27.08.2024 05:53:02,103.9,7.0
50.024,27.08.2024 05:53:03,112.5,7.0
50.023,27.08.2024 05:53:04,121.0,7.0
50.022,27.08.2024 05:53:05,128.4,7.0
50.022,27.08.2024 05:53:06,136.6,7.0
50.021,27.08.2024 05:53:07,144.4,7.0
50.02,27.08.2024 05:53:08,150.6,7.0
50.018,27.08.2024 05:53:09,158.0,7.0
50.02,27.08.2024 05:53:10,164.9,7.0
50.02,27.08.2024 05:53:11,172.2,7.0
50.02,27.08.2024 05:53:12,179.4,7.0
50.018,27.08.2024 05:53:13,185.9,7.0
50.018,27.08.2024 05:53:14,192.3,7.0
50.018,27.08.2024 05:53:15,198.7,7.0
50.02,27.08.2024 05:53:16,206.0,7.0
50.022,27.08.2024 05:53:17,213.8,7.0
50.023,27.08.2024 05:53:18,222.3,7.0
50.023,27.08.2024 05:53:19,230.3,7.0
50.021,27.08.2024 05:53:20,238.0,7.0
50.021,27.08.2024 05:53:21,245.2,7.0
50.021,27.08.2024 05:53:22,252.8,7.0
50.023,27.08.2024 05:53:23,260.7,7.0
50.024,27.08.2024 05:53:24,269.5,7.0
50.024,27.08.2024 05:53:25,277.6,7.0
50.024,27.08.2024 05:53:26,286.2,7.0
50.025,27.08.2024 05:53:27,295.4,7.0
50.029,27.08.2024 05:53:28,306.0,7.0
50.031,27.08.2024 05:53:29,317.1,7.0
50.031,27.08.2024 05:53:30,328.0,7.0
50.03,27.08.2024 05:53:31,338.8,7.0
50.03,27.08.2024 05:53:32,349.5,7.0
50.03,27.08.2024 05:53:33,0.3,7.0
50.03,27.08.2024 05:53:34,11.3,7.0
50.029,27.08.2024 05:53:35,21.5,7.0
50.029,27.08.2024 05:53:36,31.9,7.0
50.028,27.08.2024 05:53:37,41.8,7.0
50.028,27.08.2024 05:53:38,51.8,7.0
50.028,27.08.2024 05:53:39,61.8,7.0
50.028,27.08.2024 05:53:40,72.4,7.0
50.028,27.08.2024 05:53:41,82.7,7.0
50.028,27.08.2024 05:53:42,92.9,7.0
50.03,27.08.2024 05:53:43,103.7,7.0
50.034,27.08.2024 05:53:44,115.8,7.0
50.036,27.08.2024 05:53:45,128.6,7.0
50.036,27.08.2024 05:53:46,141.7,7.0
50.037,27.08.2024 05:53:47,154.9,7.0
50.037,27.08.2024 05:53:48,168.3,7.0
50.039,27.08.2024 05:53:49,182.1,7.0
50.037,27.08.2024 05:53:50,195.5,7.0
50.036,27.08.2024 05:53:51,208.3,7.0
50.034,27.08.2024 05:53:52,220.6,7.0
50.034,27.08.2024 05:53:53,232.9,7.0
50.035,27.08.2024 05:53:54,245.6,7.0
50.035,27.08.2024 05:53:55,258.0,7.0
50.034,27.08.2024 05:53:56,270.1,7.0
50.033,27.08.2024 05:53:57,282.1,7.0
50.035,27.08.2024 05:53:58,294.7,7.0
