frequency,time,phase,d
49.992,25.08.2024 11:17:43,27.6,7.0
49.991,25.08.2024 11:17:44,24.3,7.0
49.991,25.08.2024 11:17:45,21.3,7.0
49.993,25.08.2024 11:17:46,18.1,7.0
49.993,25.08.2024 11:17:47,16.1,7.0
49.993,25.08.2024 11:17:48,13.7,7.0
49.994,25.08.2024 11:17:49,11.7,7.0
49.997,25.08.2024 11:17:50,10.5,7.0
49.998,25.08.2024 11:17:51,9.7,7.0
49.999,25.08.2024 11:17:52,9.5,7.0
49.999,25.08.2024 11:17:53,9.0,7.0
50.0,25.08.2024 11:17:54,9.0,7.0
50.003,25.08.2024 11:17:55,10.1,7.0
50.003,25.08.2024 11:17:56,11.1,7.0
50.003,25.08.2024 11:17:57,12.2,7.0
50.004,25.08.2024 11:17:58,12.9,7.0
50.0,25.08.2024 11:17:59,12.9,7.0
50.0,25.08.2024 11:18:00,12.9,7.0
49.998,25.08.2024 11:18:01,12.0,7.0
50.0,25.08.2024 11:18:02,13.1,7.0
50.002,25.08.2024 11:18:03,13.8,7.0
50.002,25.08.2024 11:18:04,14.4,7.0
50.003,25.08.2024 11:18:05,14.3,7.0
50.003,25.08.2024 11:18:06,16.6,7.0
50.007,25.08.2024 11:18:07,19.0,7.0
50.008,25.08.2024 11:18:08,21.9,7.0
50.01,25.08.2024 11:18:09,24.6,7.0
50.011,25.08.2024 11:18:10,29.6,7.0
50.012,25.08.2024 11:18:11,33.2,7.0
50.01,25.08.2024 11:18:12,37.4,7.0
50.01,25.08.2024 11:18:13,41.2,7.0
50.009,25.08.2024 11:18:14,44.3,7.0
50.008,25.08.2024 11:18:15,46.9,7.0
50.007,25.08.2024 11:18:16,49.9,7.0
50.008,25.08.2024 11:18:17,52.7,7.0
50.008,25.08.2024 11:18:18,55.7,7.0
50.009,25.08.2024 11:18:19,58.8,7.0
50.007,25.08.2024 11:18:20,61.4,7.0
50.009,25.08.2024 11:18:21,64.5,7.0
50.009,25.08.2024 11:18:22,67.8,7.0
50.008,25.08.2024 11:18:23,70.7,7.0
50.007,25.08.2024 11:18:24,73.4,7.0
50.006,25.08.2024 11:18:25,75.7,7.0
50.005,25.08.2024 11:18:26,77.3,7.0
50.003,25.08.2024 11:18:27,78.6,7.0
50.001,25.08.2024 11:18:28,78.9,7.0
49.999,25.08.2024 11:18:29,78.5,7.0
49.997,25.08.2024 11:18:30,77.4,7.0
49.993,25.08.2024 11:18:31,74.8,7.0
49.988,25.08.2024 11:18:32,70.4,7.0
49.987,25.08.2024 11:18:33,66.2,7.0
49.986,25.08.2024 11:18:34,61.1,7.0
49.985,25.08.2024 11:18:35,55.6,7.0
49.983,25.08.2024 11:18:36,49.6,7.0
49.981,25.08.2024 11:18:37,43.0,7.0
49.983,25.08.2024 11:18:38,36.7,7.0
49.984,25.08.2024 11:18:39,31.0,7.0
49.984,25.08.2024 11:18:40,25.2,7.0
49.984,25.08.2024 11:18:41,18.9,7.0
49.983,25.08.2024 11:18:42,13.1,7.0
49.983,25.08.2024 11:18:43,7.1,7.0
49.982,25.08.2024 11:18:44,0.3,7.0
49.983,25.08.2024 11:18:45,354.1,7.0
49.983,25.08.2024 11:18:46,347.9,7.0
49.985,25.08.2024 11:18:47,342.4,7.0
49.986,25.08.2024 11:18:48,337.3,7.0
49.986,25.08.2024 11:18:49,332.1,7.0
49.986,25.08.2024 11:18:50,326.8,7.0
49.986,25.08.2024 11:18:51,322.0,7.0
49.987,25.08.2024 11:18:52,317.5,7.0
49.989,25.08.2024 11:18:53,313.5,7.0
49.988,25.08.2024 11:18:54,310.0,7.0
49.989,25.08.2024 11:18:55,306.1,7.0
49.989,25.08.2024 11:18:56,302.4,7.0
49.988,25.08.2024 11:18:57,297.5,7.0
49.987,25.08.2024 11:18:58,293.1,7.0
49.986,25.08.2024 11:18:59,288.2,7.0
49.989,25.08.2024 11:19:00,284.3,7.0
49.99,25.08.2024 11:19:01,279.9,7.0
49.988,25.08.2024 11:19:02,276.0,7.0
49.987,25.08.2024 11:19:03,271.3,7.0
49.989,25.08.2024 11:19:04,267.3,7.0
49.99,25.08.2024 11:19:05,263.6,7.0
49.989,25.08.2024 11:19:06,259.7,7.0
49.989,25.08.2024 11:19:07,255.7,7.0
49.988,25.08.2024 11:19:08,251.3,7.0
49.986,25.08.2024 11:19:09,246.4,7.0
49.985,25.08.2024 11:19:10,240.9,7.0
49.984,25.08.2024 11:19:11,235.3,7.0
49.984,25.08.2024 11:19:12,229.6,7.0
49.981,25.08.2024 11:19:13,222.6,7.0
49.98,25.08.2024 11:19:14,215.2,7.0
49.981,25.08.2024 11:19:15,208.6,7.0
49.979,25.08.2024 11:19:16,200.9,7.0
49.979,25.08.2024 11:19:17,193.4,7.0
49.979,25.08.2024 11:19:18,186.0,7.0
49.983,25.08.2024 11:19:19,180.0,7.0
49.985,25.08.2024 11:19:20,174.7,7.0
49.986,25.08.2024 11:19:21,169.5,7.0
49.988,25.08.2024 11:19:22,165.1,7.0
49.989,25.08.2024 11:19:23,161.0,7.0
49.989,25.08.2024 11:19:24,157.2,7.0
49.991,25.08.2024 11:19:25,153.9,7.0
49.992,25.08.2024 11:19:26,151.1,7.0
49.994,25.08.2024 11:19:27,148.8,7.0
49.994,25.08.2024 11:19:28,146.9,7.0
49.994,25.08.2024 11:19:29,144.7,7.0
49.996,25.08.2024 11:19:30,143.0,7.0
49.994,25.08.2024 11:19:31,141.2,7.0
49.992,25.08.2024 11:19:32,138.5,7.0
49.989,25.08.2024 11:19:33,134.4,7.0
49.986,25.08.2024 11:19:34,129.1,7.0
49.983,25.08.2024 11:19:35,123.1,7.0
49.984,25.08.2024 11:19:36,117.5,7.0
49.984,25.08.2024 11:19:37,111.4,7.0
49.983,25.08.2024 11:19:38,105.5,7.0
49.984,25.08.2024 11:19:39,99.8,7.0
49.984,25.08.2024 11:19:40,93.9,7.0
49.986,25.08.2024 11:19:41,88.7,7.0
49.988,25.08.2024 11:19:42,84.1,7.0
49.988,25.08.2024 11:19:43,79.9,7.0
49.988,25.08.2024 11:19:44,75.5,7.0
49.986,25.08.2024 11:19:45,70.8,7.0
49.986,25.08.2024 11:19:46,65.9,7.0
49.988,25.08.2024 11:19:47,61.4,7.0
49.988,25.08.2024 11:19:48,57.0,7.0
49.988,25.08.2024 11:19:49,52.6,7.0
49.989,25.08.2024 11:19:50,48.4,7.0
49.991,25.08.2024 11:19:51,45.3,7.0
49.993,25.08.2024 11:19:52,42.6,7.0
49.992,25.08.2024 11:19:53,39.7,7.0
49.993,25.08.2024 11:19:54,37.3,7.0
49.994,25.08.2024 11:19:55,35.2,7.0
49.994,25.08.2024 11:19:56,32.2,7.0
49.993,25.08.2024 11:19:57,30.2,7.0
49.991,25.08.2024 11:19:58,27.1,7.0
49.992,25.08.2024 11:19:59,24.3,7.0
49.993,25.08.2024 11:20:00,21.7,7.0
49.991,25.08.2024 11:20:01,18.6,7.0
49.989,25.08.2024 11:20:02,14.3,7.0
49.988,25.08.2024 11:20:03,9.8,7.0
49.987,25.08.2024 11:20:04,5.0,7.0
49.987,25.08.2024 11:20:05,0.1,7.0
49.987,25.08.2024 11:20:06,355.3,7.0
49.987,25.08.2024 11:20:07,350.8,7.0
49.988,25.08.2024 11:20:08,346.5,7.0
49.987,25.08.2024 11:20:09,342.1,7.0
49.989,25.08.2024 11:20:10,338.0,7.0
49.99,25.08.2024 11:20:11,334.4,7.0
49.993,25.08.2024 11:20:12,331.3,7.0
49.994,25.08.2024 11:20:13,329.4,7.0
49.995,25.08.2024 11:20:14,327.5,7.0
49.997,25.08.2024 11:20:15,326.2,7.0
49.996,25.08.2024 11:20:16,324.8,7.0
49.996,25.08.2024 11:20:17,323.3,7.0
49.995,25.08.2024 11:20:18,321.2,7.0
49.994,25.08.2024 11:20:19,319.2,7.0
49.993,25.08.2024 11:20:20,316.6,7.0
49.99,25.08.2024 11:20:21,313.1,7.0
49.989,25.08.2024 11:20:22,309.3,7.0
49.989,25.08.2024 11:20:23,305.2,7.0
49.988,25.08.2024 11:20:24,300.9,7.0
49.987,25.08.2024 11:20:25,296.2,7.0
49.987,25.08.2024 11:20:26,291.7,7.0
49.989,25.08.2024 11:20:27,287.6,7.0
49.989,25.08.2024 11:20:28,283.5,7.0
49.989,25.08.2024 11:20:29,279.5,7.0
49.99,25.08.2024 11:20:30,275.9,7.0
49.991,25.08.2024 11:20:31,272.6,7.0
49.992,25.08.2024 11:20:32,269.5,7.0
49.993,25.08.2024 11:20:33,266.9,7.0
49.993,25.08.2024 11:20:34,264.2,7.0
49.994,25.08.2024 11:20:35,262.0,7.0
49.994,25.08.2024 11:20:36,259.3,7.0
49.992,25.08.2024 11:20:37,257.1,7.0
49.993,25.08.2024 11:20:38,254.4,7.0
49.992,25.08.2024 11:20:39,251.6,7.0
49.993,25.08.2024 11:20:40,249.2,7.0
49.994,25.08.2024 11:20:41,246.9,7.0
49.995,25.08.2024 11:20:42,245.0,7.0
49.997,25.08.2024 11:20:43,243.8,7.0
49.999,25.08.2024 11:20:44,243.4,7.0
50.0,25.08.2024 11:20:45,243.4,7.0
50.001,25.08.2024 11:20:46,243.6,7.0
50.001,25.08.2024 11:20:47,244.0,7.0
50.004,25.08.2024 11:20:48,245.2,7.0
50.006,25.08.2024 11:20:49,247.4,7.0
50.007,25.08.2024 11:20:50,249.8,7.0
50.009,25.08.2024 11:20:51,252.9,7.0
50.011,25.08.2024 11:20:52,256.8,7.0
50.012,25.08.2024 11:20:53,261.2,7.0
50.015,25.08.2024 11:20:54,266.5,7.0
50.016,25.08.2024 11:20:55,272.1,7.0
50.019,25.08.2024 11:20:56,279.0,7.0
50.022,25.08.2024 11:20:57,287.0,7.0
50.023,25.08.2024 11:20:58,295.2,7.0
50.025,25.08.2024 11:20:59,304.1,7.0
50.027,25.08.2024 11:21:00,313.7,7.0
50.027,25.08.2024 11:21:01,323.4,7.0
50.025,25.08.2024 11:21:02,332.7,7.0
50.026,25.08.2024 11:21:03,341.8,7.0
50.025,25.08.2024 11:21:04,350.8,7.0
50.024,25.08.2024 11:21:05,359.5,7.0
50.025,25.08.2024 11:21:06,8.4,7.0
50.025,25.08.2024 11:21:07,17.5,7.0
50.026,25.08.2024 11:21:08,26.7,7.0
50.025,25.08.2024 11:21:09,35.7,7.0
50.022,25.08.2024 11:21:10,43.6,7.0
50.02,25.08.2024 11:21:11,51.0,7.0
50.021,25.08.2024 11:21:12,58.3,7.0
50.019,25.08.2024 11:21:13,65.1,7.0
50.018,25.08.2024 11:21:14,71.6,7.0
50.016,25.08.2024 11:21:15,77.2,7.0
50.016,25.08.2024 11:21:16,83.1,7.0
50.017,25.08.2024 11:21:17,89.4,7.0
50.018,25.08.2024 11:21:18,95.8,7.0
50.017,25.08.2024 11:21:19,102.0,7.0
50.018,25.08.2024 11:21:20,108.0,7.0
50.019,25.08.2024 11:21:21,115.0,7.0
50.02,25.08.2024 11:21:22,122.3,7.0
50.021,25.08.2024 11:21:23,129.7,7.0
50.022,25.08.2024 11:21:24,137.3,7.0
50.022,25.08.2024 11:21:25,145.5,7.0
50.021,25.08.2024 11:21:26,153.0,7.0
50.02,25.08.2024 11:21:27,160.1,7.0
50.019,25.08.2024 11:21:28,167.6,7.0
50.02,25.08.2024 11:21:29,174.9,7.0
50.02,25.08.2024 11:21:30,181.9,7.0
50.019,25.08.2024 11:21:31,189.1,7.0
50.02,25.08.2024 11:21:32,196.2,7.0
50.019,25.08.2024 11:21:33,203.1,7.0
50.017,25.08.2024 11:21:34,208.9,7.0
50.014,25.08.2024 11:21:35,214.0,7.0
50.012,25.08.2024 11:21:36,218.3,7.0
50.009,25.08.2024 11:21:37,221.7,7.0
50.009,25.08.2024 11:21:38,224.8,7.0
50.01,25.08.2024 11:21:39,228.3,7.0
50.011,25.08.2024 11:21:40,232.1,7.0
50.011,25.08.2024 11:21:41,235.9,7.0
50.012,25.08.2024 11:21:42,240.1,7.0
50.012,25.08.2024 11:21:43,244.6,7.0
50.012,25.08.2024 11:21:44,248.9,7.0
50.012,25.08.2024 11:21:45,253.3,7.0
50.011,25.08.2024 11:21:46,257.2,7.0
50.01,25.08.2024 11:21:47,261.0,7.0
50.007,25.08.2024 11:21:48,263.6,7.0
50.007,25.08.2024 11:21:49,266.3,7.0
50.007,25.08.2024 11:21:50,268.7,7.0
50.008,25.08.2024 11:21:51,271.5,7.0
50.007,25.08.2024 11:21:52,274.1,7.0
50.008,25.08.2024 11:21:53,276.8,7.0
50.008,25.08.2024 11:21:54,279.5,7.0
50.007,25.08.2024 11:21:55,282.0,7.0
50.006,25.08.2024 11:21:56,284.3,7.0
50.006,25.08.2024 11:21:57,286.4,7.0
50.005,25.08.2024 11:21:58,287.8,7.0
50.003,25.08.2024 11:21:59,289.0,7.0
50.003,25.08.2024 11:22:00,289.9,7.0
50.001,25.08.2024 11:22:01,290.2,7.0
49.999,25.08.2024 11:22:02,289.6,7.0
49.997,25.08.2024 11:22:03,288.4,7.0
49.996,25.08.2024 11:22:04,286.8,7.0
49.996,25.08.2024 11:22:05,285.2,7.0
49.994,25.08.2024 11:22:06,283.2,7.0
49.993,25.08.2024 11:22:07,280.6,7.0
49.992,25.08.2024 11:22:08,277.6,7.0
49.99,25.08.2024 11:22:09,274.1,7.0
49.99,25.08.2024 11:22:10,270.5,7.0
49.99,25.08.2024 11:22:11,266.9,7.0
49.99,25.08.2024 11:22:12,263.6,7.0
49.993,25.08.2024 11:22:13,260.9,7.0
49.996,25.08.2024 11:22:14,259.4,7.0
50.001,25.08.2024 11:22:15,259.8,7.0
50.004,25.08.2024 11:22:16,261.5,7.0
50.008,25.08.2024 11:22:17,264.3,7.0
50.012,25.08.2024 11:22:18,268.8,7.0
50.016,25.08.2024 11:22:19,275.0,7.0
50.018,25.08.2024 11:22:20,281.6,7.0
50.018,25.08.2024 11:22:21,288.2,7.0
50.02,25.08.2024 11:22:22,295.1,7.0
50.019,25.08.2024 11:22:23,302.2,7.0
50.016,25.08.2024 11:22:24,308.0,7.0
50.013,25.08.2024 11:22:25,312.4,7.0
50.01,25.08.2024 11:22:26,316.0,7.0
50.008,25.08.2024 11:22:27,319.2,7.0
50.006,25.08.2024 11:22:28,321.3,7.0
50.005,25.08.2024 11:22:29,322.9,7.0
50.004,25.08.2024 11:22:30,324.3,7.0
50.004,25.08.2024 11:22:31,325.9,7.0
50.006,25.08.2024 11:22:32,328.2,7.0
50.005,25.08.2024 11:22:33,329.9,7.0
50.006,25.08.2024 11:22:34,332.0,7.0
50.008,25.08.2024 11:22:35,334.9,7.0
50.012,25.08.2024 11:22:36,339.6,7.0
50.016,25.08.2024 11:22:37,345.2,7.0
50.018,25.08.2024 11:22:38,351.7,7.0
50.02,25.08.2024 11:22:39,358.8,7.0
50.022,25.08.2024 11:22:40,6.6,7.0
50.023,25.08.2024 11:22:41,14.7,7.0
50.022,25.08.2024 11:22:42,22.8,7.0
50.022,25.08.2024 11:22:43,30.6,7.0
50.021,25.08.2024 11:22:44,37.9,7.0
50.02,25.08.2024 11:22:45,45.1,7.0
50.02,25.08.2024 11:22:46,52.3,7.0
50.02,25.08.2024 11:22:47,59.4,7.0
50.019,25.08.2024 11:22:48,66.1,7.0
50.02,25.08.2024 11:22:49,73.2,7.0
50.022,25.08.2024 11:22:50,81.2,7.0
50.025,25.08.2024 11:22:51,90.1,7.0
50.025,25.08.2024 11:22:52,98.9,7.0
50.025,25.08.2024 11:22:53,108.0,7.0
50.026,25.08.2024 11:22:54,117.3,7.0
50.027,25.08.2024 11:22:55,127.0,7.0
50.028,25.08.2024 11:22:56,136.8,7.0
50.029,25.08.2024 11:22:57,147.2,7.0
50.029,25.08.2024 11:22:58,157.6,7.0
50.03,25.08.2024 11:22:59,168.5,7.0
50.031,25.08.2024 11:23:00,179.7,7.0
50.03,25.08.2024 11:23:01,190.5,7.0
50.028,25.08.2024 11:23:02,200.9,7.0
50.028,25.08.2024 11:23:03,210.9,7.0
50.025,25.08.2024 11:23:04,219.6,7.0
50.021,25.08.2024 11:23:05,227.4,7.0
50.021,25.08.2024 11:23:06,235.0,7.0
50.02,25.08.2024 11:23:07,242.0,7.0
50.019,25.08.2024 11:23:08,248.8,7.0
50.018,25.08.2024 11:23:09,255.3,7.0
50.015,25.08.2024 11:23:10,261.2,7.0
50.014,25.08.2024 11:23:11,266.2,7.0
50.015,25.08.2024 11:23:12,271.5,7.0
50.017,25.08.2024 11:23:13,277.7,7.0
50.017,25.08.2024 11:23:14,283.9,7.0
50.018,25.08.2024 11:23:15,290.4,7.0
50.02,25.08.2024 11:23:16,297.4,7.0
50.023,25.08.2024 11:23:17,305.6,7.0
50.023,25.08.2024 11:23:18,313.9,7.0
50.022,25.08.2024 11:23:19,320.9,7.0
50.02,25.08.2024 11:23:20,329.0,7.0
50.017,25.08.2024 11:23:21,335.2,7.0
50.014,25.08.2024 11:23:22,339.3,7.0
50.012,25.08.2024 11:23:23,344.6,7.0
50.011,25.08.2024 11:23:24,348.4,7.0
50.009,25.08.2024 11:23:25,351.9,7.0
50.009,25.08.2024 11:23:26,355.1,7.0
50.009,25.08.2024 11:23:27,358.2,7.0
50.008,25.08.2024 11:23:28,1.1,7.0
50.008,25.08.2024 11:23:29,4.2,7.0
50.01,25.08.2024 11:23:30,7.5,7.0
50.012,25.08.2024 11:23:31,11.5,7.0
50.012,25.08.2024 11:23:32,15.9,7.0
50.013,25.08.2024 11:23:33,20.7,7.0
50.014,25.08.2024 11:23:34,25.6,7.0
50.014,25.08.2024 11:23:35,30.8,7.0
50.015,25.08.2024 11:23:36,36.2,7.0
50.015,25.08.2024 11:23:37,41.6,7.0
50.015,25.08.2024 11:23:38,47.0,7.0
50.014,25.08.2024 11:23:39,51.9,7.0
50.014,25.08.2024 11:23:40,56.9,7.0
50.012,25.08.2024 11:23:41,61.3,7.0
50.009,25.08.2024 11:23:42,64.6,7.0
50.009,25.08.2024 11:23:43,67.7,7.0
50.008,25.08.2024 11:23:44,70.8,7.0
50.007,25.08.2024 11:23:45,73.4,7.0
50.006,25.08.2024 11:23:46,75.3,7.0
50.005,25.08.2024 11:23:47,76.9,7.0
50.007,25.08.2024 11:23:48,79.5,7.0
50.007,25.08.2024 11:23:49,82.2,7.0
50.005,25.08.2024 11:23:50,83.9,7.0
50.002,25.08.2024 11:23:51,84.6,7.0
50.003,25.08.2024 11:23:52,85.8,7.0
50.007,25.08.2024 11:23:53,88.3,7.0
50.007,25.08.2024 11:23:54,90.7,7.0
50.006,25.08.2024 11:23:55,93.0,7.0
50.006,25.08.2024 11:23:56,95.0,7.0
50.005,25.08.2024 11:23:57,96.8,7.0
50.005,25.08.2024 11:23:58,98.7,7.0
50.003,25.08.2024 11:23:59,99.9,7.0
50.004,25.08.2024 11:24:00,101.1,7.0
50.004,25.08.2024 11:24:01,102.5,7.0
50.004,25.08.2024 11:24:02,104.5,7.0
50.006,25.08.2024 11:24:03,106.5,7.0
50.006,25.08.2024 11:24:04,108.8,7.0
50.008,25.08.2024 11:24:05,111.5,7.0
50.01,25.08.2024 11:24:06,114.9,7.0
50.011,25.08.2024 11:24:07,118.6,7.0
50.012,25.08.2024 11:24:08,122.9,7.0
50.011,25.08.2024 11:24:09,126.9,7.0
50.012,25.08.2024 11:24:10,130.9,7.0
50.01,25.08.2024 11:24:11,134.6,7.0
50.008,25.08.2024 11:24:12,137.6,7.0
50.006,25.08.2024 11:24:13,139.6,7.0
50.004,25.08.2024 11:24:14,140.5,7.0
50.0,25.08.2024 11:24:15,140.8,7.0
49.999,25.08.2024 11:24:16,140.3,7.0
49.997,25.08.2024 11:24:17,139.2,7.0
49.997,25.08.2024 11:24:18,138.2,7.0
49.997,25.08.2024 11:24:19,137.2,7.0
49.995,25.08.2024 11:24:20,135.6,7.0
49.994,25.08.2024 11:24:21,133.5,7.0
49.992,25.08.2024 11:24:22,130.5,7.0
49.989,25.08.2024 11:24:23,126.6,7.0
49.989,25.08.2024 11:24:24,122.7,7.0
49.989,25.08.2024 11:24:25,118.6,7.0
49.989,25.08.2024 11:24:26,114.4,7.0
49.989,25.08.2024 11:24:27,110.4,7.0
49.989,25.08.2024 11:24:28,106.3,7.0
49.991,25.08.2024 11:24:29,103.1,7.0
49.992,25.08.2024 11:24:30,100.2,7.0
49.992,25.08.2024 11:24:31,97.6,7.0
49.991,25.08.2024 11:24:32,94.2,7.0
49.989,25.08.2024 11:24:33,90.1,7.0
49.987,25.08.2024 11:24:34,85.1,7.0
49.987,25.08.2024 11:24:35,80.3,7.0
49.988,25.08.2024 11:24:36,76.0,7.0
49.989,25.08.2024 11:24:37,72.0,7.0
49.992,25.08.2024 11:24:38,68.8,7.0
49.993,25.08.2024 11:24:39,66.4,7.0
49.994,25.08.2024 11:24:40,64.2,7.0
49.997,25.08.2024 11:24:41,62.8,7.0
49.999,25.08.2024 11:24:42,62.5,7.0
50.001,25.08.2024 11:24:43,62.7,7.0
50.003,25.08.2024 11:24:44,63.6,7.0
50.006,25.08.2024 11:24:45,65.5,7.0
50.008,25.08.2024 11:24:46,68.3,7.0
50.01,25.08.2024 11:24:47,71.8,7.0
50.008,25.08.2024 11:24:48,74.7,7.0
50.008,25.08.2024 11:24:49,77.3,7.0
50.006,25.08.2024 11:24:50,79.7,7.0
50.006,25.08.2024 11:24:51,82.1,7.0
50.004,25.08.2024 11:24:52,83.4,7.0
50.002,25.08.2024 11:24:53,83.9,7.0
49.999,25.08.2024 11:24:54,84.1,7.0
49.997,25.08.2024 11:24:55,83.0,7.0
49.995,25.08.2024 11:24:56,81.1,7.0
49.995,25.08.2024 11:24:57,78.6,7.0
49.995,25.08.2024 11:24:58,77.4,7.0
49.997,25.08.2024 11:24:59,76.2,7.0
49.999,25.08.2024 11:25:00,75.7,7.0
50.0,25.08.2024 11:25:01,75.6,7.0
50.001,25.08.2024 11:25:02,75.9,7.0
50.001,25.08.2024 11:25:03,75.8,7.0
50.001,25.08.2024 11:25:04,76.5,7.0
50.001,25.08.2024 11:25:05,77.0,7.0
50.003,25.08.2024 11:25:06,78.0,7.0
50.001,25.08.2024 11:25:07,78.3,7.0
49.997,25.08.2024 11:25:08,77.3,7.0
49.995,25.08.2024 11:25:09,75.4,7.0
49.995,25.08.2024 11:25:10,73.7,7.0
49.993,25.08.2024 11:25:11,71.3,7.0
49.99,25.08.2024 11:25:12,67.7,7.0
49.988,25.08.2024 11:25:13,63.4,7.0
49.989,25.08.2024 11:25:14,59.5,7.0
49.989,25.08.2024 11:25:15,55.6,7.0
49.988,25.08.2024 11:25:16,51.6,7.0
49.987,25.08.2024 11:25:17,46.8,7.0
49.987,25.08.2024 11:25:18,42.1,7.0
49.987,25.08.2024 11:25:19,37.4,7.0
49.987,25.08.2024 11:25:20,32.7,7.0
49.987,25.08.2024 11:25:21,27.9,7.0
49.987,25.08.2024 11:25:22,23.1,7.0
49.986,25.08.2024 11:25:23,17.7,7.0
49.985,25.08.2024 11:25:24,12.5,7.0
49.983,25.08.2024 11:25:25,6.3,7.0
49.982,25.08.2024 11:25:26,359.7,7.0
49.98,25.08.2024 11:25:27,352.5,7.0
49.978,25.08.2024 11:25:28,344.4,7.0
49.977,25.08.2024 11:25:29,336.0,7.0
49.974,25.08.2024 11:25:30,326.7,7.0
49.974,25.08.2024 11:25:31,317.2,7.0
49.973,25.08.2024 11:25:32,307.4,7.0
49.972,25.08.2024 11:25:33,297.3,7.0
49.971,25.08.2024 11:25:34,286.8,7.0
49.971,25.08.2024 11:25:35,276.7,7.0
49.973,25.08.2024 11:25:36,267.1,7.0
49.974,25.08.2024 11:25:37,257.8,7.0
49.974,25.08.2024 11:25:38,248.5,7.0
49.974,25.08.2024 11:25:39,239.2,7.0
49.976,25.08.2024 11:25:40,230.4,7.0
49.977,25.08.2024 11:25:41,221.9,7.0
49.976,25.08.2024 11:25:42,213.4,7.0
49.976,25.08.2024 11:25:43,204.6,7.0
49.976,25.08.2024 11:25:44,195.8,7.0
49.975,25.08.2024 11:25:45,186.9,7.0
49.974,25.08.2024 11:25:46,178.0,7.0
49.975,25.08.2024 11:25:47,169.6,7.0
49.976,25.08.2024 11:25:48,160.7,7.0
49.978,25.08.2024 11:25:49,152.6,7.0
49.979,25.08.2024 11:25:50,145.0,7.0
49.982,25.08.2024 11:25:51,138.4,7.0
49.984,25.08.2024 11:25:52,132.7,7.0
49.986,25.08.2024 11:25:53,127.8,7.0
49.987,25.08.2024 11:25:54,123.2,7.0
49.989,25.08.2024 11:25:55,119.1,7.0
49.991,25.08.2024 11:25:56,115.6,7.0
49.99,25.08.2024 11:25:57,112.1,7.0
49.989,25.08.2024 11:25:58,108.2,7.0
49.99,25.08.2024 11:25:59,104.4,7.0
49.99,25.08.2024 11:26:00,100.7,7.0
49.99,25.08.2024 11:26:01,97.3,7.0
49.989,25.08.2024 11:26:02,93.3,7.0
49.989,25.08.2024 11:26:03,89.1,7.0
49.988,25.08.2024 11:26:04,84.9,7.0
49.988,25.08.2024 11:26:05,80.6,7.0
49.986,25.08.2024 11:26:06,75.5,7.0
49.985,25.08.2024 11:26:07,69.9,7.0
49.985,25.08.2024 11:26:08,64.5,7.0
49.983,25.08.2024 11:26:09,58.7,7.0
49.98,25.08.2024 11:26:10,51.5,7.0
49.978,25.08.2024 11:26:11,43.7,7.0
49.978,25.08.2024 11:26:12,35.7,7.0
49.977,25.08.2024 11:26:13,27.6,7.0
49.975,25.08.2024 11:26:14,18.4,7.0
49.975,25.08.2024 11:26:15,9.4,7.0
49.976,25.08.2024 11:26:16,0.8,7.0
49.976,25.08.2024 11:26:17,352.0,7.0
49.975,25.08.2024 11:26:18,342.8,7.0
49.975,25.08.2024 11:26:19,333.4,7.0
49.975,25.08.2024 11:26:20,324.7,7.0
49.977,25.08.2024 11:26:21,316.4,7.0
49.977,25.08.2024 11:26:22,308.1,7.0
49.977,25.08.2024 11:26:23,299.8,7.0
49.976,25.08.2024 11:26:24,291.2,7.0
49.976,25.08.2024 11:26:25,282.6,7.0
49.977,25.08.2024 11:26:26,274.3,7.0
49.977,25.08.2024 11:26:27,266.2,7.0
49.977,25.08.2024 11:26:28,257.8,7.0
49.978,25.08.2024 11:26:29,249.8,7.0
49.979,25.08.2024 11:26:30,242.4,7.0
49.979,25.08.2024 11:26:31,234.9,7.0
49.979,25.08.2024 11:26:32,227.5,7.0
49.979,25.08.2024 11:26:33,219.8,7.0
49.98,25.08.2024 11:26:34,212.8,7.0
49.982,25.08.2024 11:26:35,206.2,7.0
49.982,25.08.2024 11:26:36,199.9,7.0
49.983,25.08.2024 11:26:37,193.7,7.0
49.984,25.08.2024 11:26:38,188.0,7.0
49.986,25.08.2024 11:26:39,183.0,7.0
49.987,25.08.2024 11:26:40,178.9,7.0
49.988,25.08.2024 11:26:41,174.3,7.0
49.988,25.08.2024 11:26:42,170.0,7.0
49.991,25.08.2024 11:26:43,166.7,7.0
49.995,25.08.2024 11:26:44,164.9,7.0
49.995,25.08.2024 11:26:45,163.1,7.0
49.993,25.08.2024 11:26:46,160.8,7.0
49.992,25.08.2024 11:26:47,157.9,7.0
49.995,25.08.2024 11:26:48,156.2,7.0
49.997,25.08.2024 11:26:49,155.3,7.0
49.997,25.08.2024 11:26:50,153.9,7.0
49.997,25.08.2024 11:26:51,152.7,7.0
49.998,25.08.2024 11:26:52,152.0,7.0
49.997,25.08.2024 11:26:53,150.9,7.0
49.996,25.08.2024 11:26:54,149.2,7.0
49.996,25.08.2024 11:26:55,147.9,7.0
49.997,25.08.2024 11:26:56,146.7,7.0
49.994,25.08.2024 11:26:57,144.5,7.0
49.993,25.08.2024 11:26:58,142.1,7.0
49.994,25.08.2024 11:26:59,139.8,7.0
49.993,25.08.2024 11:27:00,137.3,7.0
49.99,25.08.2024 11:27:01,133.4,7.0
