frequency,time,phase,d
50.004,21.08.2024 04:49:40,31.3,7.0
50.005,21.08.2024 04:49:41,33.3,7.0
50.007,21.08.2024 04:49:42,35.9,7.0
50.009,21.08.2024 04:49:43,39.1,7.0
50.01,21.08.2024 04:49:44,42.8,7.0
50.011,21.08.2024 04:49:45,46.8,7.0
50.011,21.08.2024 04:49:46,51.3,7.0
50.01,21.08.2024 04:49:47,55.0,7.0
50.012,21.08.2024 04:49:48,59.3,7.0
50.012,21.08.2024 04:49:49,63.6,7.0
50.012,21.08.2024 04:49:50,67.8,7.0
50.012,21.08.2024 04:49:51,72.2,7.0
50.013,21.08.2024 04:49:52,77.0,7.0
50.012,21.08.2024 04:49:53,81.4,7.0
50.01,21.08.2024 04:49:54,85.2,7.0
50.009,21.08.2024 04:49:55,88.3,7.0
50.008,21.08.2024 04:49:56,91.3,7.0
50.007,21.08.2024 04:49:57,93.8,7.0
50.006,21.08.2024 04:49:58,95.7,7.0
50.004,21.08.2024 04:49:59,97.0,7.0
50.003,21.08.2024 04:50:00,97.6,7.0
50.003,21.08.2024 04:50:01,99.1,7.0
50.004,21.08.2024 04:50:02,100.3,7.0
50.004,21.08.2024 04:50:03,101.6,7.0
50.004,21.08.2024 04:50:04,102.8,7.0
50.003,21.08.2024 04:50:05,104.0,7.0
50.003,21.08.2024 04:50:06,104.9,7.0
50.002,21.08.2024 04:50:07,105.7,7.0
50.002,21.08.2024 04:50:08,107.0,7.0
50.002,21.08.2024 04:50:09,107.4,7.0
50.002,21.08.2024 04:50:10,108.1,7.0
50.002,21.08.2024 04:50:11,108.7,7.0
50.003,21.08.2024 04:50:12,109.6,7.0
50.003,21.08.2024 04:50:13,110.2,7.0
50.002,21.08.2024 04:50:14,111.1,7.0
50.0,21.08.2024 04:50:15,111.2,7.0
50.001,21.08.2024 04:50:16,111.3,7.0
50.003,21.08.2024 04:50:17,112.7,7.0
50.005,21.08.2024 04:50:18,114.5,7.0
50.006,21.08.2024 04:50:19,116.5,7.0
50.007,21.08.2024 04:50:20,119.2,7.0
50.01,21.08.2024 04:50:21,122.9,7.0
50.011,21.08.2024 04:50:22,126.5,7.0
50.012,21.08.2024 04:50:23,130.8,7.0
50.012,21.08.2024 04:50:24,135.2,7.0
50.013,21.08.2024 04:50:25,140.0,7.0
50.012,21.08.2024 04:50:26,144.5,7.0
50.01,21.08.2024 04:50:27,148.0,7.0
50.008,21.08.2024 04:50:28,151.0,7.0
50.006,21.08.2024 04:50:29,153.2,7.0
50.005,21.08.2024 04:50:30,154.7,7.0
50.003,21.08.2024 04:50:31,156.5,7.0
50.002,21.08.2024 04:50:32,157.4,7.0
50.002,21.08.2024 04:50:33,158.1,7.0
50.001,21.08.2024 04:50:34,158.5,7.0
50.001,21.08.2024 04:50:35,159.1,7.0
50.003,21.08.2024 04:50:36,160.0,7.0
50.004,21.08.2024 04:50:37,161.3,7.0
50.005,21.08.2024 04:50:38,163.2,7.0
50.006,21.08.2024 04:50:39,165.3,7.0
50.007,21.08.2024 04:50:40,167.8,7.0
50.005,21.08.2024 04:50:41,169.6,7.0
50.004,21.08.2024 04:50:42,171.0,7.0
50.003,21.08.2024 04:50:43,172.1,7.0
50.003,21.08.2024 04:50:44,173.1,7.0
50.003,21.08.2024 04:50:45,174.1,7.0
50.003,21.08.2024 04:50:46,175.2,7.0
50.003,21.08.2024 04:50:47,176.2,7.0
50.001,21.08.2024 04:50:48,176.6,7.0
49.999,21.08.2024 04:50:49,176.0,7.0
49.997,21.08.2024 04:50:50,175.1,7.0
49.996,21.08.2024 04:50:51,173.5,7.0
49.996,21.08.2024 04:50:52,172.1,7.0
49.997,21.08.2024 04:50:53,170.7,7.0
49.997,21.08.2024 04:50:54,170.4,7.0
49.998,21.08.2024 04:50:55,169.8,7.0
50.0,21.08.2024 04:50:56,169.6,7.0
50.002,21.08.2024 04:50:57,169.5,7.0
50.004,21.08.2024 04:50:58,171.3,7.0
50.006,21.08.2024 04:50:59,173.4,7.0
50.01,21.08.2024 04:51:00,177.0,7.0
50.013,21.08.2024 04:51:01,181.4,7.0
50.014,21.08.2024 04:51:02,186.7,7.0
50.015,21.08.2024 04:51:03,192.2,7.0
50.017,21.08.2024 04:51:04,198.2,7.0
50.019,21.08.2024 04:51:05,204.9,7.0
50.02,21.08.2024 04:51:06,211.9,7.0
50.02,21.08.2024 04:51:07,219.1,7.0
50.019,21.08.2024 04:51:08,225.7,7.0
50.018,21.08.2024 04:51:09,232.0,7.0
50.017,21.08.2024 04:51:10,238.0,7.0
50.015,21.08.2024 04:51:11,243.6,7.0
50.012,21.08.2024 04:51:12,248.1,7.0
50.008,21.08.2024 04:51:13,250.7,7.0
50.008,21.08.2024 04:51:14,253.5,7.0
50.008,21.08.2024 04:51:15,256.2,7.0
50.007,21.08.2024 04:51:16,259.4,7.0
50.006,21.08.2024 04:51:17,261.6,7.0
50.005,21.08.2024 04:51:18,263.5,7.0
50.004,21.08.2024 04:51:19,264.7,7.0
50.003,21.08.2024 04:51:20,266.0,7.0
50.0,21.08.2024 04:51:21,266.0,7.0
49.996,21.08.2024 04:51:22,264.0,7.0
49.993,21.08.2024 04:51:23,261.9,7.0
49.991,21.08.2024 04:51:24,258.5,7.0
49.988,21.08.2024 04:51:25,254.1,7.0
49.984,21.08.2024 04:51:26,248.2,7.0
49.981,21.08.2024 04:51:27,241.3,7.0
49.977,21.08.2024 04:51:28,233.1,7.0
49.976,21.08.2024 04:51:29,224.4,7.0
49.975,21.08.2024 04:51:30,215.4,7.0
49.976,21.08.2024 04:51:31,206.7,7.0
49.977,21.08.2024 04:51:32,198.4,7.0
49.978,21.08.2024 04:51:33,190.2,7.0
49.978,21.08.2024 04:51:34,182.4,7.0
49.98,21.08.2024 04:51:35,174.9,7.0
49.982,21.08.2024 04:51:36,168.4,7.0
49.985,21.08.2024 04:51:37,162.9,7.0
49.988,21.08.2024 04:51:38,158.5,7.0
49.99,21.08.2024 04:51:39,155.7,7.0
49.992,21.08.2024 04:51:40,153.0,7.0
49.993,21.08.2024 04:51:41,150.4,7.0
49.994,21.08.2024 04:51:42,148.3,7.0
49.997,21.08.2024 04:51:43,147.2,7.0
49.999,21.08.2024 04:51:44,146.9,7.0
50.0,21.08.2024 04:51:45,146.2,7.0
50.0,21.08.2024 04:51:46,146.8,7.0
50.0,21.08.2024 04:51:47,147.0,7.0
50.002,21.08.2024 04:51:48,147.6,7.0
50.001,21.08.2024 04:51:49,148.1,7.0
50.0,21.08.2024 04:51:50,148.1,7.0
49.998,21.08.2024 04:51:51,147.4,7.0
49.995,21.08.2024 04:51:52,145.4,7.0
49.993,21.08.2024 04:51:53,142.8,7.0
49.992,21.08.2024 04:51:54,139.4,7.0
49.989,21.08.2024 04:51:55,136.0,7.0
49.987,21.08.2024 04:51:56,131.3,7.0
49.986,21.08.2024 04:51:57,126.3,7.0
49.989,21.08.2024 04:51:58,122.3,7.0
49.99,21.08.2024 04:51:59,118.5,7.0
49.99,21.08.2024 04:52:00,114.8,7.0
49.99,21.08.2024 04:52:01,111.4,7.0
49.993,21.08.2024 04:52:02,109.5,7.0
49.996,21.08.2024 04:52:03,108.0,7.0
49.998,21.08.2024 04:52:04,107.3,7.0
49.999,21.08.2024 04:52:05,107.0,7.0
50.0,21.08.2024 04:52:06,107.2,7.0
50.003,21.08.2024 04:52:07,108.0,7.0
50.003,21.08.2024 04:52:08,109.1,7.0
50.002,21.08.2024 04:52:09,109.8,7.0
50.0,21.08.2024 04:52:10,109.8,7.0
49.998,21.08.2024 04:52:11,109.0,7.0
49.998,21.08.2024 04:52:12,108.6,7.0
50.0,21.08.2024 04:52:13,108.4,7.0
50.0,21.08.2024 04:52:14,108.5,7.0
50.001,21.08.2024 04:52:15,108.8,7.0
50.003,21.08.2024 04:52:16,109.6,7.0
50.004,21.08.2024 04:52:17,111.4,7.0
50.006,21.08.2024 04:52:18,113.5,7.0
50.006,21.08.2024 04:52:19,115.7,7.0
50.006,21.08.2024 04:52:20,117.9,7.0
50.005,21.08.2024 04:52:21,119.8,7.0
50.005,21.08.2024 04:52:22,121.6,7.0
50.004,21.08.2024 04:52:23,123.0,7.0
50.003,21.08.2024 04:52:24,124.5,7.0
50.001,21.08.2024 04:52:25,124.7,7.0
50.0,21.08.2024 04:52:26,124.6,7.0
49.999,21.08.2024 04:52:27,124.2,7.0
49.999,21.08.2024 04:52:28,124.1,7.0
50.001,21.08.2024 04:52:29,124.2,7.0
50.001,21.08.2024 04:52:30,124.5,7.0
49.999,21.08.2024 04:52:31,124.2,7.0
49.998,21.08.2024 04:52:32,123.4,7.0
49.998,21.08.2024 04:52:33,122.5,7.0
49.997,21.08.2024 04:52:34,121.4,7.0
49.996,21.08.2024 04:52:35,119.9,7.0
49.994,21.08.2024 04:52:36,117.8,7.0
49.994,21.08.2024 04:52:37,115.6,7.0
49.993,21.08.2024 04:52:38,113.2,7.0
49.994,21.08.2024 04:52:39,110.9,7.0
49.996,21.08.2024 04:52:40,109.6,7.0
49.999,21.08.2024 04:52:41,109.3,7.0
50.0,21.08.2024 04:52:42,109.2,7.0
50.001,21.08.2024 04:52:43,109.7,7.0
50.002,21.08.2024 04:52:44,110.4,7.0
50.003,21.08.2024 04:52:45,111.4,7.0
50.003,21.08.2024 04:52:46,112.5,7.0
50.003,21.08.2024 04:52:47,114.2,7.0
50.003,21.08.2024 04:52:48,114.9,7.0
50.004,21.08.2024 04:52:49,116.6,7.0
50.004,21.08.2024 04:52:50,118.1,7.0
50.005,21.08.2024 04:52:51,119.3,7.0
50.006,21.08.2024 04:52:52,121.9,7.0
50.007,21.08.2024 04:52:53,124.4,7.0
50.007,21.08.2024 04:52:54,127.1,7.0
50.007,21.08.2024 04:52:55,129.7,7.0
50.007,21.08.2024 04:52:56,132.1,7.0
50.006,21.08.2024 04:52:57,134.2,7.0
50.006,21.08.2024 04:52:58,136.2,7.0
50.007,21.08.2024 04:52:59,138.6,7.0
50.009,21.08.2024 04:53:00,141.7,7.0
50.01,21.08.2024 04:53:01,145.4,7.0
50.012,21.08.2024 04:53:02,149.8,7.0
50.012,21.08.2024 04:53:03,154.3,7.0
50.013,21.08.2024 04:53:04,158.9,7.0
50.013,21.08.2024 04:53:05,163.5,7.0
50.013,21.08.2024 04:53:06,168.3,7.0
50.013,21.08.2024 04:53:07,172.9,7.0
50.013,21.08.2024 04:53:08,177.3,7.0
50.013,21.08.2024 04:53:09,182.2,7.0
50.014,21.08.2024 04:53:10,187.8,7.0
50.014,21.08.2024 04:53:11,192.8,7.0
50.013,21.08.2024 04:53:12,197.4,7.0
50.012,21.08.2024 04:53:13,200.8,7.0
50.01,21.08.2024 04:53:14,205.0,7.0
50.008,21.08.2024 04:53:15,208.0,7.0
50.007,21.08.2024 04:53:16,210.3,7.0
50.004,21.08.2024 04:53:17,211.6,7.0
50.002,21.08.2024 04:53:18,212.3,7.0
50.0,21.08.2024 04:53:19,212.4,7.0
49.998,21.08.2024 04:53:20,211.5,7.0
49.996,21.08.2024 04:53:21,209.9,7.0
49.992,21.08.2024 04:53:22,206.9,7.0
49.99,21.08.2024 04:53:23,203.2,7.0
49.99,21.08.2024 04:53:24,199.4,7.0
49.989,21.08.2024 04:53:25,195.4,7.0
49.989,21.08.2024 04:53:26,191.2,7.0
49.988,21.08.2024 04:53:27,186.8,7.0
49.988,21.08.2024 04:53:28,182.1,7.0
49.987,21.08.2024 04:53:29,177.6,7.0
49.987,21.08.2024 04:53:30,172.8,7.0
49.985,21.08.2024 04:53:31,167.5,7.0
49.985,21.08.2024 04:53:32,162.5,7.0
49.984,21.08.2024 04:53:33,156.4,7.0
49.982,21.08.2024 04:53:34,150.1,7.0
49.98,21.08.2024 04:53:35,142.1,7.0
49.978,21.08.2024 04:53:36,134.5,7.0
49.975,21.08.2024 04:53:37,125.5,7.0
49.975,21.08.2024 04:53:38,116.6,7.0
49.977,21.08.2024 04:53:39,108.1,7.0
49.978,21.08.2024 04:53:40,100.0,7.0
49.98,21.08.2024 04:53:41,92.8,7.0
49.983,21.08.2024 04:53:42,86.5,7.0
49.984,21.08.2024 04:53:43,80.5,7.0
49.985,21.08.2024 04:53:44,75.1,7.0
49.987,21.08.2024 04:53:45,70.2,7.0
49.99,21.08.2024 04:53:46,66.5,7.0
49.993,21.08.2024 04:53:47,63.9,7.0
49.994,21.08.2024 04:53:48,61.7,7.0
49.997,21.08.2024 04:53:49,60.5,7.0
49.999,21.08.2024 04:53:50,60.1,7.0
49.999,21.08.2024 04:53:51,59.9,7.0
50.0,21.08.2024 04:53:52,59.8,7.0
50.0,21.08.2024 04:53:53,59.7,7.0
50.0,21.08.2024 04:53:54,59.7,7.0
49.999,21.08.2024 04:53:55,59.7,7.0
49.997,21.08.2024 04:53:56,58.4,7.0
49.996,21.08.2024 04:53:57,57.0,7.0
49.996,21.08.2024 04:53:58,55.5,7.0
49.994,21.08.2024 04:53:59,53.3,7.0
49.993,21.08.2024 04:54:00,50.7,7.0
49.991,21.08.2024 04:54:01,47.3,7.0
49.99,21.08.2024 04:54:02,43.6,7.0
49.99,21.08.2024 04:54:03,39.6,7.0
49.988,21.08.2024 04:54:04,35.0,7.0
49.986,21.08.2024 04:54:05,30.2,7.0
49.984,21.08.2024 04:54:06,24.1,7.0
49.985,21.08.2024 04:54:07,18.8,7.0
49.987,21.08.2024 04:54:08,14.5,7.0
49.986,21.08.2024 04:54:09,9.7,7.0
49.986,21.08.2024 04:54:10,4.4,7.0
49.986,21.08.2024 04:54:11,359.2,7.0
49.986,21.08.2024 04:54:12,354.0,7.0
49.985,21.08.2024 04:54:13,348.4,7.0
49.985,21.08.2024 04:54:14,342.9,7.0
49.985,21.08.2024 04:54:15,337.5,7.0
49.985,21.08.2024 04:54:16,332.2,7.0
49.985,21.08.2024 04:54:17,326.9,7.0
49.987,21.08.2024 04:54:18,322.6,7.0
49.988,21.08.2024 04:54:19,318.3,7.0
49.989,21.08.2024 04:54:20,314.5,7.0
49.992,21.08.2024 04:54:21,311.5,7.0
49.996,21.08.2024 04:54:22,310.0,7.0
49.999,21.08.2024 04:54:23,309.6,7.0
50.001,21.08.2024 04:54:24,310.0,7.0
50.002,21.08.2024 04:54:25,310.7,7.0
50.003,21.08.2024 04:54:26,311.8,7.0
50.006,21.08.2024 04:54:27,313.9,7.0
50.009,21.08.2024 04:54:28,317.2,7.0
50.012,21.08.2024 04:54:29,321.8,7.0
50.013,21.08.2024 04:54:30,326.1,7.0
50.012,21.08.2024 04:54:31,330.2,7.0
50.012,21.08.2024 04:54:32,334.3,7.0
50.009,21.08.2024 04:54:33,337.5,7.0
50.005,21.08.2024 04:54:34,339.5,7.0
50.002,21.08.2024 04:54:35,340.1,7.0
50.002,21.08.2024 04:54:36,340.6,7.0
50.0,21.08.2024 04:54:37,340.6,7.0
49.999,21.08.2024 04:54:38,340.3,7.0
49.997,21.08.2024 04:54:39,339.2,7.0
49.995,21.08.2024 04:54:40,337.2,7.0
49.993,21.08.2024 04:54:41,335.3,7.0
49.994,21.08.2024 04:54:42,333.2,7.0
49.995,21.08.2024 04:54:43,331.3,7.0
49.995,21.08.2024 04:54:44,329.6,7.0
49.995,21.08.2024 04:54:45,327.6,7.0
49.994,21.08.2024 04:54:46,325.3,7.0
49.994,21.08.2024 04:54:47,323.1,7.0
49.993,21.08.2024 04:54:48,320.7,7.0
49.993,21.08.2024 04:54:49,318.0,7.0
49.996,21.08.2024 04:54:50,316.9,7.0
50.002,21.08.2024 04:54:51,317.6,7.0
50.005,21.08.2024 04:54:52,319.3,7.0
50.006,21.08.2024 04:54:53,321.3,7.0
50.007,21.08.2024 04:54:54,323.8,7.0
50.008,21.08.2024 04:54:55,326.6,7.0
50.01,21.08.2024 04:54:56,330.1,7.0
50.01,21.08.2024 04:54:57,333.7,7.0
50.01,21.08.2024 04:54:58,337.3,7.0
50.009,21.08.2024 04:54:59,340.5,7.0
50.008,21.08.2024 04:55:00,343.4,7.0
50.007,21.08.2024 04:55:01,345.8,7.0
50.005,21.08.2024 04:55:02,347.7,7.0
50.004,21.08.2024 04:55:03,349.0,7.0
50.004,21.08.2024 04:55:04,350.8,7.0
50.006,21.08.2024 04:55:05,352.8,7.0
50.004,21.08.2024 04:55:06,354.2,7.0
50.003,21.08.2024 04:55:07,355.2,7.0
50.0,21.08.2024 04:55:08,355.1,7.0
49.999,21.08.2024 04:55:09,354.7,7.0
49.997,21.08.2024 04:55:10,353.5,7.0
49.996,21.08.2024 04:55:11,351.7,7.0
49.993,21.08.2024 04:55:12,349.2,7.0
49.991,21.08.2024 04:55:13,345.9,7.0
49.989,21.08.2024 04:55:14,342.0,7.0
49.987,21.08.2024 04:55:15,337.0,7.0
49.984,21.08.2024 04:55:16,331.5,7.0
49.981,21.08.2024 04:55:17,324.7,7.0
49.98,21.08.2024 04:55:18,317.5,7.0
49.982,21.08.2024 04:55:19,311.1,7.0
49.983,21.08.2024 04:55:20,305.1,7.0
49.984,21.08.2024 04:55:21,299.1,7.0
49.982,21.08.2024 04:55:22,292.6,7.0
49.982,21.08.2024 04:55:23,286.4,7.0
49.983,21.08.2024 04:55:24,280.1,7.0
49.983,21.08.2024 04:55:25,274.0,7.0
49.984,21.08.2024 04:55:26,268.7,7.0
49.982,21.08.2024 04:55:27,262.3,7.0
49.985,21.08.2024 04:55:28,256.6,7.0
49.983,21.08.2024 04:55:29,250.6,7.0
49.984,21.08.2024 04:55:30,244.7,7.0
49.982,21.08.2024 04:55:31,238.1,7.0
49.98,21.08.2024 04:55:32,231.1,7.0
49.982,21.08.2024 04:55:33,224.7,7.0
49.984,21.08.2024 04:55:34,218.8,7.0
49.985,21.08.2024 04:55:35,213.2,7.0
49.986,21.08.2024 04:55:36,208.0,7.0
49.988,21.08.2024 04:55:37,203.8,7.0
49.99,21.08.2024 04:55:38,200.3,7.0
49.99,21.08.2024 04:55:39,196.8,7.0
49.99,21.08.2024 04:55:40,193.0,7.0
49.989,21.08.2024 04:55:41,189.2,7.0
49.991,21.08.2024 04:55:42,185.8,7.0
49.991,21.08.2024 04:55:43,182.3,7.0
49.99,21.08.2024 04:55:44,178.7,7.0
49.989,21.08.2024 04:55:45,174.6,7.0
49.987,21.08.2024 04:55:46,169.7,7.0
49.985,21.08.2024 04:55:47,164.2,7.0
49.984,21.08.2024 04:55:48,158.5,7.0
49.982,21.08.2024 04:55:49,152.6,7.0
49.981,21.08.2024 04:55:50,145.5,7.0
49.981,21.08.2024 04:55:51,138.6,7.0
49.98,21.08.2024 04:55:52,131.5,7.0
49.98,21.08.2024 04:55:53,124.0,7.0
49.98,21.08.2024 04:55:54,116.8,7.0
49.98,21.08.2024 04:55:55,109.3,7.0
49.978,21.08.2024 04:55:56,101.3,7.0
49.976,21.08.2024 04:55:57,92.6,7.0
49.974,21.08.2024 04:55:58,83.2,7.0
49.973,21.08.2024 04:55:59,73.4,7.0
49.972,21.08.2024 04:56:00,63.8,7.0
49.97,21.08.2024 04:56:01,53.0,7.0
49.972,21.08.2024 04:56:02,43.0,7.0
49.975,21.08.2024 04:56:03,33.9,7.0
49.977,21.08.2024 04:56:04,25.1,7.0
49.976,21.08.2024 04:56:05,16.9,7.0
49.977,21.08.2024 04:56:06,8.0,7.0
49.977,21.08.2024 04:56:07,0.3,7.0
49.98,21.08.2024 04:56:08,352.8,7.0
49.98,21.08.2024 04:56:09,345.5,7.0
49.982,21.08.2024 04:56:10,338.9,7.0
49.981,21.08.2024 04:56:11,332.2,7.0
49.982,21.08.2024 04:56:12,326.2,7.0
49.982,21.08.2024 04:56:13,319.6,7.0
49.981,21.08.2024 04:56:14,312.6,7.0
49.981,21.08.2024 04:56:15,305.8,7.0
49.981,21.08.2024 04:56:16,298.7,7.0
49.98,21.08.2024 04:56:17,291.4,7.0
49.98,21.08.2024 04:56:18,284.4,7.0
49.979,21.08.2024 04:56:19,277.1,7.0
49.979,21.08.2024 04:56:20,269.7,7.0
49.98,21.08.2024 04:56:21,262.5,7.0
49.98,21.08.2024 04:56:22,255.2,7.0
49.983,21.08.2024 04:56:23,248.8,7.0
49.983,21.08.2024 04:56:24,242.6,7.0
49.984,21.08.2024 04:56:25,236.8,7.0
49.984,21.08.2024 04:56:26,230.8,7.0
49.984,21.08.2024 04:56:27,224.9,7.0
49.983,21.08.2024 04:56:28,218.9,7.0
49.983,21.08.2024 04:56:29,212.8,7.0
49.984,21.08.2024 04:56:30,206.8,7.0
49.986,21.08.2024 04:56:31,201.8,7.0
49.987,21.08.2024 04:56:32,197.4,7.0
49.988,21.08.2024 04:56:33,193.1,7.0
49.987,21.08.2024 04:56:34,188.5,7.0
49.989,21.08.2024 04:56:35,184.5,7.0
49.991,21.08.2024 04:56:36,181.4,7.0
49.992,21.08.2024 04:56:37,178.6,7.0
49.993,21.08.2024 04:56:38,176.0,7.0
49.992,21.08.2024 04:56:39,173.1,7.0
49.99,21.08.2024 04:56:40,169.6,7.0
49.988,21.08.2024 04:56:41,165.0,7.0
49.985,21.08.2024 04:56:42,159.6,7.0
49.984,21.08.2024 04:56:43,153.7,7.0
49.984,21.08.2024 04:56:44,148.0,7.0
49.985,21.08.2024 04:56:45,142.7,7.0
49.988,21.08.2024 04:56:46,138.5,7.0
49.989,21.08.2024 04:56:47,134.5,7.0
49.989,21.08.2024 04:56:48,130.6,7.0
49.989,21.08.2024 04:56:49,127.0,7.0
49.99,21.08.2024 04:56:50,123.4,7.0
49.991,21.08.2024 04:56:51,120.2,7.0
49.992,21.08.2024 04:56:52,117.3,7.0
49.992,21.08.2024 04:56:53,114.2,7.0
49.99,21.08.2024 04:56:54,110.6,7.0
49.988,21.08.2024 04:56:55,106.4,7.0
49.987,21.08.2024 04:56:56,101.6,7.0
49.986,21.08.2024 04:56:57,96.6,7.0
49.984,21.08.2024 04:56:58,91.6,7.0
49.984,21.08.2024 04:56:59,85.8,7.0
49.986,21.08.2024 04:57:00,80.8,7.0
49.987,21.08.2024 04:57:01,76.3,7.0
49.988,21.08.2024 04:57:02,71.9,7.0
49.988,21.08.2024 04:57:03,67.3,7.0
49.989,21.08.2024 04:57:04,63.7,7.0
49.99,21.08.2024 04:57:05,59.9,7.0
49.989,21.08.2024 04:57:06,55.9,7.0
49.987,21.08.2024 04:57:07,51.2,7.0
49.986,21.08.2024 04:57:08,46.1,7.0
49.984,21.08.2024 04:57:09,40.5,7.0
49.982,21.08.2024 04:57:10,33.7,7.0
49.978,21.08.2024 04:57:11,25.9,7.0
49.974,21.08.2024 04:57:12,16.5,7.0
49.972,21.08.2024 04:57:13,6.3,7.0
49.97,21.08.2024 04:57:14,355.6,7.0
49.969,21.08.2024 04:57:15,344.5,7.0
49.967,21.08.2024 04:57:16,332.6,7.0
49.967,21.08.2024 04:57:17,320.9,7.0
49.969,21.08.2024 04:57:18,309.8,7.0
49.969,21.08.2024 04:57:19,298.6,7.0
49.969,21.08.2024 04:57:20,287.5,7.0
49.969,21.08.2024 04:57:21,276.7,7.0
49.971,21.08.2024 04:57:22,266.0,7.0
49.972,21.08.2024 04:57:23,255.9,7.0
49.972,21.08.2024 04:57:24,245.8,7.0
49.973,21.08.2024 04:57:25,235.9,7.0
49.974,21.08.2024 04:57:26,226.4,7.0
49.974,21.08.2024 04:57:27,217.0,7.0
49.975,21.08.2024 04:57:28,207.9,7.0
49.976,21.08.2024 04:57:29,199.5,7.0
49.978,21.08.2024 04:57:30,191.3,7.0
49.978,21.08.2024 04:57:31,183.3,7.0
49.978,21.08.2024 04:57:32,175.3,7.0
49.976,21.08.2024 04:57:33,166.6,7.0
49.974,21.08.2024 04:57:34,156.9,7.0
49.971,21.08.2024 04:57:35,146.5,7.0
49.97,21.08.2024 04:57:36,135.8,7.0
49.968,21.08.2024 04:57:37,124.1,7.0
49.965,21.08.2024 04:57:38,111.6,7.0
49.962,21.08.2024 04:57:39,97.9,7.0
49.963,21.08.2024 04:57:40,84.6,7.0
49.964,21.08.2024 04:57:41,71.5,7.0
49.965,21.08.2024 04:57:42,58.7,7.0
49.965,21.08.2024 04:57:43,46.3,7.0
49.967,21.08.2024 04:57:44,35.1,7.0
49.97,21.08.2024 04:57:45,24.3,7.0
49.973,21.08.2024 04:57:46,14.4,7.0
49.975,21.08.2024 04:57:47,5.5,7.0
49.977,21.08.2024 04:57:48,357.1,7.0
49.98,21.08.2024 04:57:49,349.7,7.0
49.982,21.08.2024 04:57:50,342.7,7.0
49.984,21.08.2024 04:57:51,337.2,7.0
49.984,21.08.2024 04:57:52,331.6,7.0
49.984,21.08.2024 04:57:53,325.9,7.0
49.982,21.08.2024 04:57:54,319.4,7.0
49.981,21.08.2024 04:57:55,312.7,7.0
49.979,21.08.2024 04:57:56,305.4,7.0
49.979,21.08.2024 04:57:57,297.7,7.0
49.978,21.08.2024 04:57:58,290.0,7.0
49.98,21.08.2024 04:57:59,282.5,7.0
49.98,21.08.2024 04:58:00,275.2,7.0
49.981,21.08.2024 04:58:01,268.4,7.0
49.98,21.08.2024 04:58:02,261.1,7.0
49.981,21.08.2024 04:58:03,254.3,7.0
49.983,21.08.2024 04:58:04,248.2,7.0
49.987,21.08.2024 04:58:05,243.4,7.0
49.989,21.08.2024 04:58:06,240.1,7.0
49.989,21.08.2024 04:58:07,236.0,7.0
49.989,21.08.2024 04:58:08,231.8,7.0
49.99,21.08.2024 04:58:09,228.2,7.0
49.99,21.08.2024 04:58:10,224.7,7.0
49.987,21.08.2024 04:58:11,220.1,7.0
49.985,21.08.2024 04:58:12,214.7,7.0
49.985,21.08.2024 04:58:13,209.2,7.0
49.987,21.08.2024 04:58:14,204.5,7.0
49.987,21.08.2024 04:58:15,199.9,7.0
49.987,21.08.2024 04:58:16,195.1,7.0
49.986,21.08.2024 04:58:17,189.8,7.0
49.985,21.08.2024 04:58:18,184.5,7.0
49.985,21.08.2024 04:58:19,178.9,7.0
49.983,21.08.2024 04:58:20,172.6,7.0
49.98,21.08.2024 04:58:21,165.4,7.0
49.98,21.08.2024 04:58:22,158.1,7.0
49.979,21.08.2024 04:58:23,150.4,7.0
49.977,21.08.2024 04:58:24,142.2,7.0
49.976,21.08.2024 04:58:25,133.4,7.0
49.977,21.08.2024 04:58:26,125.0,7.0
49.977,21.08.2024 04:58:27,116.5,7.0
49.976,21.08.2024 04:58:28,108.0,7.0
49.978,21.08.2024 04:58:29,100.6,7.0
49.982,21.08.2024 04:58:30,94.1,7.0
49.986,21.08.2024 04:58:31,88.9,7.0
49.987,21.08.2024 04:58:32,84.3,7.0
49.989,21.08.2024 04:58:33,80.3,7.0
49.99,21.08.2024 04:58:34,76.6,7.0
49.991,21.08.2024 04:58:35,73.1,7.0
49.991,21.08.2024 04:58:36,69.9,7.0
49.992,21.08.2024 04:58:37,67.1,7.0
49.993,21.08.2024 04:58:38,64.6,7.0
49.994,21.08.2024 04:58:39,62.4,7.0
49.995,21.08.2024 04:58:40,60.5,7.0
49.996,21.08.2024 04:58:41,59.2,7.0
49.996,21.08.2024 04:58:42,57.9,7.0
49.996,21.08.2024 04:58:43,56.4,7.0
49.995,21.08.2024 04:58:44,54.5,7.0
49.996,21.08.2024 04:58:45,52.8,7.0
49.996,21.08.2024 04:58:46,51.3,7.0
49.996,21.08.2024 04:58:47,49.8,7.0
49.995,21.08.2024 04:58:48,48.0,7.0
49.995,21.08.2024 04:58:49,46.1,7.0
49.995,21.08.2024 04:58:50,44.3,7.0
49.993,21.08.2024 04:58:51,41.9,7.0
49.99,21.08.2024 04:58:52,38.7,7.0
49.986,21.08.2024 04:58:53,33.8,7.0
49.984,21.08.2024 04:58:54,27.9,7.0
49.984,21.08.2024 04:58:55,22.2,7.0
49.984,21.08.2024 04:58:56,16.2,7.0
49.981,21.08.2024 04:58:57,9.5,7.0
49.979,21.08.2024 04:58:58,1.8,7.0
